Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Callan Ward,17.0,13.0,30.0,3.0,1.0,2.0,3.0,0.0,1.0,5.0,8.0,3.0,2.0,1.0,1.0,15.0,16.0,21.0,2.0,0.0,1.0,1.0,2.0,6.0,8.0,418.0,4.0,5.0,0.0,89.0,0,Home,1,1.0,3.0,3.0,7.0,9.0
Lachie Whitfield,16.0,14.0,30.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,6.0,2.0,1.0,14.0,17.0,19.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,611.0,5.0,9.0,0.0,84.0,0,Home,0,5.0,6.0,1.0,5.0,11.0
Stephen Coniglio,20.0,9.0,29.0,5.0,0.0,0.0,6.0,0.0,2.0,6.0,7.0,6.0,2.0,0.0,2.0,10.0,18.0,20.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,538.0,4.0,2.0,1.0,88.0,0,Home,0,5.0,5.0,5.0,2.0,9.0
Dylan Shiel,8.0,14.0,22.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,7.0,4.0,0.0,1.0,2.0,10.0,12.0,15.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,201.0,5.0,1.0,0.0,78.0,0,Home,0,2.0,2.0,6.0,3.0,7.0
Tim Taranto,15.0,6.0,21.0,3.0,1.0,0.0,8.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,9.0,13.0,12.0,1.0,1.0,2.0,0.0,1.0,2.0,6.0,397.0,2.0,2.0,0.0,82.0,0,Home,0,2.0,2.0,8.0,6.0,9.0
Heath Shaw,18.0,2.0,20.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,3.0,9.0,1.0,1.0,8.0,10.0,14.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,680.0,6.0,5.0,0.0,91.0,0,Home,0,3.0,3.0,3.0,1.0,6.0
Jacob Hopper,6.0,12.0,18.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,1.0,9.0,10.0,15.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,150.0,4.0,2.0,0.0,72.0,0,Home,0,2.0,2.0,7.0,2.0,3.0
Ryan Griffen,9.0,8.0,17.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,5.0,11.0,13.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,228.0,3.0,0.0,1.0,83.0,0,Home,0,1.0,3.0,3.0,4.0,4.0
Jeremy Finlayson,9.0,8.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,2.0,2.0,6.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,322.0,6.0,6.0,1.0,81.0,0,Home,0,4.0,4.0,1.0,6.0,4.0
Nick Haynes,12.0,4.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,5.0,12.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,348.0,8.0,7.0,0.0,91.0,0,Home,0,3.0,3.0,3.0,0.0,9.0
