Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Neale,15.0,14.0,29.0,3.0,0.0,2.0,1.0,0.0,0.0,9.0,5.0,4.0,2.0,2.0,0.0,16.0,12.0,20.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,627.0,7.0,7.0,0.0,93.0,1,Home,3,2.0,2.0,1.0,7.0,9.0
Daniel Rich,15.0,7.0,22.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,0.0,10.0,9.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,441.0,3.0,12.0,0.0,87.0,1,Home,2,2.0,2.0,1.0,6.0,3.0
Jarryd Lyons,13.0,7.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,8.0,9.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,300.0,4.0,1.0,0.0,79.0,1,Home,0,2.0,2.0,1.0,4.0,10.0
Hugh McCluggage,11.0,6.0,17.0,5.0,0.0,3.0,4.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,8.0,9.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,312.0,4.0,4.0,0.0,81.0,1,Home,0,5.0,4.0,4.0,6.0,8.0
Brandon Starcevich,12.0,4.0,16.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,9.0,7.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,363.0,3.0,9.0,0.0,84.0,1,Home,0,4.0,5.0,1.0,3.0,8.0
Mitch Robinson,12.0,2.0,14.0,1.0,2.0,1.0,3.0,0.0,0.0,5.0,5.0,4.0,2.0,3.0,1.0,8.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,391.0,3.0,3.0,0.0,82.0,1,Home,0,1.0,0.0,3.0,6.0,5.0
Dayne Zorko,13.0,1.0,14.0,5.0,0.0,1.0,4.0,0.0,2.0,6.0,4.0,1.0,1.0,0.0,0.0,7.0,6.0,9.0,0.0,1.0,3.0,0.0,1.0,3.0,6.0,394.0,2.0,3.0,2.0,87.0,1,Home,0,5.0,4.0,2.0,4.0,5.0
Grant Birchall,11.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,11.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,212.0,2.0,5.0,0.0,73.0,1,Home,0,7.0,7.0,0.0,3.0,1.0
Callum Ah Chee,9.0,4.0,13.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,4.0,8.0,10.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,205.0,3.0,11.0,0.0,84.0,1,Home,0,7.0,9.0,2.0,3.0,3.0
Ryan Lester,8.0,4.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,6.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,168.0,2.0,5.0,0.0,82.0,1,Home,0,0.0,1.0,3.0,1.0,3.0
