Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Cameron Guthrie,17.0,17.0,34.0,7.0,0.0,0.0,3.0,0.0,1.0,5.0,7.0,3.0,1.0,2.0,1.0,9.0,24.0,26.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,395.0,5.0,0.0,1.0,74.0,1,Home,2,7.0,7.0,2.0,6.0,8.0
Patrick Dangerfield,14.0,14.0,28.0,6.0,1.0,0.0,7.0,0.0,1.0,6.0,7.0,5.0,1.0,2.0,2.0,18.0,12.0,20.0,3.0,1.0,2.0,1.0,3.0,4.0,6.0,518.0,7.0,1.0,2.0,74.0,1,Home,3,3.0,5.0,5.0,5.0,8.0
Isaac Smith,18.0,7.0,25.0,9.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,4.0,0.0,1.0,5.0,21.0,16.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,534.0,7.0,3.0,0.0,77.0,1,Home,0,9.0,8.0,1.0,1.0,9.0
Thomas Stewart,20.0,5.0,25.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,3.0,0.0,7.0,15.0,23.0,1.0,0.0,3.0,1.0,0.0,1.0,7.0,421.0,1.0,10.0,0.0,89.0,1,Home,0,8.0,9.0,1.0,7.0,2.0
Zach Tuohy,15.0,7.0,22.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,7.0,0.0,1.0,7.0,12.0,16.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,459.0,3.0,5.0,1.0,81.0,1,Home,0,6.0,6.0,2.0,1.0,6.0
Sam Menegola,13.0,9.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,7.0,16.0,14.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,403.0,5.0,1.0,0.0,76.0,1,Home,0,4.0,5.0,2.0,4.0,8.0
Jack Henry,10.0,6.0,16.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,12.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,125.0,2.0,7.0,0.0,98.0,1,Home,0,6.0,6.0,0.0,2.0,1.0
Tom Atkins,12.0,4.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,198.0,3.0,4.0,0.0,78.0,1,Home,0,5.0,5.0,2.0,2.0,5.0
Gryan Miers,10.0,6.0,16.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,2.0,4.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,201.0,7.0,1.0,1.0,87.0,1,Home,0,3.0,3.0,3.0,2.0,8.0
Lachlan Henderson,8.0,7.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,5.0,9.0,12.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,318.0,3.0,8.0,0.0,100.0,1,Home,0,6.0,6.0,2.0,1.0,3.0
