Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Steele,13.0,12.0,25.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,5.0,6.0,2.0,1.0,1.0,13.0,14.0,11.0,0.0,2.0,3.0,0.0,4.0,1.0,3.0,371.0,8.0,7.0,0.0,86.0,0,Home,0,4.0,2.0,4.0,3.0,14.0
Jack Sinclair,7.0,12.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,9.0,10.0,14.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,109.0,2.0,3.0,0.0,85.0,0,Home,0,1.0,1.0,2.0,3.0,5.0
Jack Bytel,7.0,11.0,18.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,186.0,2.0,2.0,0.0,73.0,0,Home,0,2.0,2.0,2.0,6.0,4.0
Jack Billings,9.0,8.0,17.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,6.0,13.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,209.0,2.0,1.0,0.0,79.0,0,Home,0,3.0,3.0,4.0,3.0,6.0
Edward Phillips,8.0,8.0,16.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,5.0,11.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,286.0,2.0,1.0,0.0,80.0,0,Home,0,2.0,2.0,1.0,5.0,0.0
Rowan Marshall,14.0,2.0,16.0,1.0,0.0,0.0,1.0,24.0,1.0,7.0,7.0,3.0,0.0,1.0,1.0,13.0,5.0,7.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,441.0,2.0,3.0,0.0,94.0,0,Home,0,1.0,1.0,1.0,3.0,9.0
Hunter Clark,10.0,6.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,2.0,4.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,218.0,6.0,0.0,0.0,82.0,0,Home,0,4.0,4.0,1.0,0.0,5.0
Jade Gresham,5.0,10.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,12.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,135.0,0.0,1.0,0.0,81.0,0,Home,0,1.0,1.0,2.0,2.0,7.0
Ben Long,5.0,9.0,14.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,9.0,6.0,11.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,99.0,0.0,5.0,1.0,81.0,0,Home,0,2.0,2.0,2.0,5.0,3.0
Nicholas Coffield,9.0,5.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,11.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,308.0,4.0,4.0,0.0,89.0,0,Home,0,3.0,4.0,1.0,2.0,5.0
Dean Kent,7.0,6.0,13.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,9.0,11.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,182.0,0.0,2.0,0.0,78.0,0,Home,0,5.0,4.0,1.0,5.0,2.0
Tim Membrey,7.0,5.0,12.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,8.0,3.0,6.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,119.0,5.0,1.0,0.0,75.0,0,Home,0,1.0,2.0,0.0,3.0,6.0
Jake Carlisle,8.0,2.0,10.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,5.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,198.0,2.0,5.0,0.0,95.0,0,Home,0,5.0,5.0,0.0,0.0,3.0
Ben Paton,6.0,4.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,1.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,183.0,3.0,2.0,0.0,86.0,0,Home,0,4.0,4.0,2.0,0.0,6.0
Callum Wilkie,9.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,282.0,2.0,1.0,0.0,79.0,0,Home,0,2.0,2.0,2.0,0.0,2.0
Josh Battle,6.0,2.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,102.0,2.0,1.0,1.0,78.0,0,Home,0,3.0,3.0,0.0,3.0,2.0
Nick Hind,5.0,3.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,134.0,2.0,1.0,1.0,69.0,0,Home,0,0.0,0.0,0.0,1.0,7.0
Bradley Hill,5.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,155.0,0.0,0.0,0.0,74.0,0,Home,0,0.0,0.0,2.0,3.0,1.0
Dougal Howard,5.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,152.0,2.0,0.0,1.0,95.0,0,Home,0,1.0,1.0,1.0,1.0,3.0
Max King,2.0,3.0,5.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,77.0,0,Home,0,1.0,1.0,0.0,3.0,2.0
