Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Aaron Hall,27.0,13.0,40.0,6.0,1.0,2.0,4.0,0.0,2.0,7.0,2.0,5.0,3.0,2.0,0.0,9.0,31.0,29.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,769.0,8.0,4.0,2.0,78.0,1,Home,3,6.0,5.0,2.0,9.0,11.0
Gary Ablett,14.0,21.0,35.0,3.0,0.0,1.0,8.0,0.0,0.0,3.0,9.0,3.0,3.0,1.0,1.0,12.0,22.0,29.0,0.0,1.0,3.0,1.0,6.0,3.0,11.0,315.0,5.0,2.0,0.0,90.0,1,Home,1,3.0,2.0,8.0,11.0,6.0
Kade Kolodjashnij,15.0,11.0,26.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,4.0,24.0,22.0,0.0,0.0,5.0,0.0,0.0,1.0,10.0,431.0,1.0,6.0,0.0,92.0,1,Home,0,12.0,12.0,1.0,10.0,4.0
Nick Malceski,12.0,12.0,24.0,6.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,3.0,3.0,1.0,6.0,19.0,18.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0,469.0,3.0,2.0,0.0,85.0,1,Home,0,6.0,5.0,3.0,9.0,6.0
Matthew Rosa,12.0,12.0,24.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,7.0,16.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,296.0,5.0,5.0,0.0,79.0,1,Home,0,6.0,5.0,3.0,4.0,7.0
Dion Prestia,9.0,15.0,24.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,8.0,16.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,202.0,4.0,1.0,0.0,77.0,1,Home,0,4.0,4.0,3.0,4.0,6.0
Tom Lynch,14.0,9.0,23.0,10.0,4.0,3.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,8.0,16.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,13.0,313.0,3.0,1.0,0.0,98.0,1,Home,2,7.0,4.0,2.0,11.0,7.0
Jarrod Harbrow,12.0,10.0,22.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,18.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,326.0,4.0,2.0,0.0,92.0,1,Home,0,3.0,3.0,5.0,5.0,4.0
Michael Rischitelli,7.0,14.0,21.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,9.0,14.0,19.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,200.0,3.0,4.0,0.0,86.0,1,Home,0,5.0,5.0,3.0,7.0,2.0
Jesse Lonergan,7.0,14.0,21.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,8.0,13.0,18.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,138.0,2.0,4.0,1.0,81.0,1,Home,0,1.0,1.0,3.0,9.0,3.0
Jack Martin,11.0,8.0,19.0,10.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,14.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,114.0,4.0,2.0,0.0,84.0,1,Home,0,10.0,6.0,0.0,5.0,5.0
Adam Saad,10.0,9.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,15.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,270.0,3.0,6.0,0.0,89.0,1,Home,0,7.0,7.0,4.0,5.0,4.0
Clay Cameron,8.0,10.0,18.0,7.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,5.0,13.0,14.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,203.0,2.0,7.0,0.0,90.0,1,Home,0,7.0,6.0,5.0,3.0,4.0
Brandon Matera,14.0,2.0,16.0,5.0,1.0,2.0,0.0,0.0,0.0,7.0,1.0,3.0,1.0,0.0,1.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,439.0,4.0,1.0,0.0,90.0,1,Home,0,5.0,5.0,0.0,6.0,8.0
Alex Sexton,11.0,5.0,16.0,5.0,1.0,0.0,2.0,0.0,1.0,7.0,0.0,3.0,0.0,2.0,1.0,3.0,13.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,329.0,4.0,3.0,0.0,86.0,1,Home,0,5.0,3.0,2.0,3.0,4.0
Steven May,10.0,5.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,10.0,14.0,1.0,0.0,11.0,1.0,0.0,0.0,3.0,182.0,1.0,5.0,0.0,94.0,1,Home,0,3.0,4.0,2.0,3.0,1.0
Ryan Davis,9.0,5.0,14.0,5.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,11.0,8.0,0.0,3.0,3.0,0.0,0.0,1.0,4.0,153.0,2.0,1.0,1.0,81.0,1,Home,0,5.0,2.0,3.0,4.0,6.0
Tom Nicholls,5.0,9.0,14.0,2.0,0.0,0.0,2.0,17.0,0.0,2.0,4.0,3.0,2.0,0.0,2.0,9.0,5.0,10.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,127.0,1.0,4.0,0.0,81.0,1,Home,0,0.0,2.0,2.0,1.0,4.0
Sam Day,7.0,5.0,12.0,5.0,1.0,2.0,5.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,8.0,8.0,2.0,3.0,9.0,0.0,0.0,0.0,7.0,256.0,2.0,2.0,1.0,88.0,1,Home,0,3.0,2.0,4.0,6.0,4.0
Sean Lemmens,5.0,6.0,11.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,6.0,8.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,57.0,2.0,5.0,0.0,84.0,1,Home,0,1.0,1.0,4.0,2.0,3.0
Rory Thompson,3.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,102.0,1.0,3.0,0.0,66.0,1,Home,0,2.0,2.0,0.0,1.0,1.0
Trent McKenzie,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1,Home,0,0.0,0.0,1.0,0.0,0.0
Edward Curnow,14.0,16.0,30.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,6.0,2.0,1.0,3.0,13.0,18.0,24.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,428.0,7.0,9.0,0.0,88.0,0,Away,0,5.0,6.0,4.0,3.0,6.0
Jacob Weitering,17.0,9.0,26.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,0.0,10.0,15.0,21.0,3.0,0.0,6.0,1.0,0.0,0.0,3.0,457.0,4.0,9.0,0.0,88.0,0,Away,0,6.0,9.0,2.0,3.0,5.0
Kade Simpson,11.0,12.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,6.0,17.0,19.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,386.0,4.0,5.0,0.0,92.0,0,Away,0,2.0,2.0,0.0,3.0,4.0
Matthew Wright,11.0,12.0,23.0,4.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,13.0,9.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,163.0,2.0,6.0,1.0,86.0,0,Away,0,4.0,4.0,3.0,3.0,7.0
Patrick Cripps,9.0,14.0,23.0,1.0,1.0,1.0,8.0,1.0,0.0,3.0,8.0,6.0,0.0,3.0,4.0,13.0,9.0,15.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,154.0,4.0,3.0,0.0,82.0,0,Away,0,1.0,1.0,8.0,3.0,8.0
Sam Docherty,11.0,11.0,22.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,2.0,6.0,18.0,19.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,362.0,3.0,8.0,1.0,89.0,0,Away,0,8.0,8.0,4.0,1.0,3.0
