Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh P. Kennedy,13.0,15.0,28.0,2.0,1.0,1.0,9.0,0.0,0.0,8.0,11.0,2.0,2.0,3.0,1.0,19.0,8.0,21.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,466.0,3.0,2.0,2.0,88.0,0,Home,0,2.0,2.0,7.0,6.0,7.0
Luke Parker,17.0,8.0,25.0,2.0,0.0,0.0,7.0,0.0,1.0,6.0,6.0,5.0,0.0,4.0,2.0,12.0,12.0,16.0,1.0,0.0,2.0,0.0,0.0,6.0,8.0,251.0,2.0,2.0,0.0,89.0,0,Home,0,1.0,2.0,7.0,7.0,9.0
Zak Jones,14.0,11.0,25.0,7.0,1.0,0.0,2.0,0.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,5.0,23.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,316.0,2.0,3.0,0.0,86.0,0,Home,0,7.0,7.0,2.0,7.0,6.0
Harrison Marsh,12.0,12.0,24.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,9.0,15.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,526.0,9.0,11.0,0.0,80.0,0,Home,0,4.0,4.0,2.0,2.0,8.0
Jake Lloyd,16.0,7.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,1.0,2.0,18.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,420.0,3.0,5.0,0.0,93.0,0,Home,0,6.0,6.0,2.0,5.0,4.0
Heath Grundy,14.0,7.0,21.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,4.0,3.0,18.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,428.0,2.0,8.0,0.0,95.0,0,Home,0,11.0,11.0,1.0,2.0,3.0
Kieren Jack,13.0,8.0,21.0,7.0,1.0,1.0,0.0,0.0,2.0,5.0,4.0,7.0,3.0,0.0,3.0,8.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,316.0,9.0,1.0,0.0,73.0,0,Home,0,7.0,6.0,0.0,5.0,8.0
George Hewett,5.0,14.0,19.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,0.0,12.0,8.0,12.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,127.0,4.0,2.0,0.0,77.0,0,Home,0,2.0,2.0,10.0,1.0,7.0
Lance Franklin,13.0,5.0,18.0,7.0,4.0,2.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,9.0,9.0,12.0,3.0,3.0,1.0,0.0,0.0,1.0,11.0,414.0,0.0,0.0,1.0,96.0,0,Home,3,4.0,4.0,2.0,11.0,6.0
Daniel Hannebery,7.0,11.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,5.0,12.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,213.0,4.0,4.0,0.0,72.0,0,Home,0,3.0,3.0,0.0,2.0,5.0
