Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Michael Hurley,20.0,14.0,34.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,6.0,1.0,3.0,10.0,24.0,27.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,451.0,6.0,11.0,0.0,93.0,0,Home,0,7.0,8.0,1.0,4.0,7.0
Brendon Goddard,14.0,13.0,27.0,7.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,23.0,22.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,329.0,4.0,0.0,0.0,84.0,0,Home,0,6.0,7.0,5.0,2.0,5.0
David Zaharakis,14.0,12.0,26.0,3.0,0.0,1.0,8.0,0.0,2.0,6.0,3.0,3.0,1.0,1.0,1.0,9.0,19.0,18.0,0.0,0.0,1.0,2.0,2.0,1.0,10.0,469.0,5.0,4.0,2.0,85.0,0,Home,0,3.0,3.0,6.0,8.0,8.0
Andrew McGrath,14.0,11.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,7.0,18.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,350.0,3.0,6.0,0.0,88.0,0,Home,0,8.0,8.0,0.0,4.0,6.0
James Kelly,13.0,8.0,21.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,17.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,254.0,5.0,3.0,0.0,95.0,0,Home,0,9.0,9.0,1.0,4.0,6.0
Dyson Heppell,11.0,9.0,20.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,3.0,3.0,3.0,10.0,11.0,12.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,204.0,5.0,3.0,0.0,88.0,0,Home,0,3.0,3.0,5.0,3.0,8.0
Conor McKenna,15.0,5.0,20.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,5.0,9.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,427.0,8.0,6.0,0.0,88.0,0,Home,0,4.0,4.0,1.0,5.0,8.0
Martin Gleeson,13.0,6.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,14.0,14.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,343.0,5.0,7.0,0.0,89.0,0,Home,0,6.0,8.0,2.0,4.0,5.0
Darcy Parish,9.0,10.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,9.0,11.0,14.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,160.0,4.0,1.0,0.0,68.0,0,Home,0,1.0,1.0,3.0,4.0,5.0
David Myers,8.0,10.0,18.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,5.0,4.0,0.0,1.0,2.0,9.0,9.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,290.0,8.0,3.0,0.0,67.0,0,Home,0,1.0,1.0,3.0,3.0,7.0
Matthew Dea,11.0,7.0,18.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,15.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,194.0,3.0,3.0,0.0,85.0,0,Home,0,5.0,5.0,4.0,3.0,3.0
Jobe Watson,6.0,10.0,16.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,9.0,7.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,89.0,1.0,3.0,0.0,67.0,0,Home,0,2.0,2.0,1.0,2.0,4.0
Patrick Ambrose,6.0,10.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,10.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,104.0,3.0,9.0,0.0,86.0,0,Home,0,5.0,5.0,0.0,1.0,5.0
Joe Daniher,12.0,2.0,14.0,4.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,3.0,2.0,6.0,8.0,11.0,1.0,3.0,2.0,0.0,1.0,0.0,8.0,237.0,2.0,1.0,0.0,92.0,0,Home,0,3.0,1.0,1.0,7.0,3.0
Jayden Laverde,6.0,8.0,14.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,6.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,245.0,3.0,2.0,1.0,75.0,0,Home,0,3.0,3.0,0.0,3.0,4.0
Cale Hooker,8.0,5.0,13.0,10.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,3.0,4.0,9.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,420.0,6.0,1.0,1.0,91.0,0,Home,0,7.0,9.0,0.0,5.0,3.0
James Stewart,8.0,4.0,12.0,6.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,216.0,1.0,0.0,1.0,77.0,0,Home,0,4.0,4.0,1.0,6.0,5.0
Matthew Leuenberger,4.0,7.0,11.0,4.0,0.0,0.0,3.0,29.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,4.0,7.0,9.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,97.0,1.0,2.0,1.0,85.0,0,Home,0,3.0,3.0,2.0,2.0,2.0
Joshua Green,4.0,6.0,10.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,139.0,1.0,0.0,4.0,71.0,0,Home,0,1.0,1.0,2.0,2.0,3.0
Ben Howlett,4.0,5.0,9.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,104.0,0.0,2.0,3.0,72.0,0,Home,0,4.0,4.0,4.0,4.0,3.0
Anthony M-Tipungwuti,4.0,4.0,8.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,94.0,2.0,0.0,1.0,79.0,0,Home,0,2.0,2.0,2.0,4.0,2.0
Travis Colyer,3.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,162.0,1.0,3.0,0.0,73.0,0,Home,0,1.0,0.0,3.0,2.0,1.0
Matt Crouch,13.0,22.0,35.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,7.0,2.0,3.0,0.0,2.0,20.0,15.0,29.0,0.0,0.0,1.0,0.0,4.0,3.0,9.0,339.0,3.0,8.0,2.0,77.0,1,Away,3,1.0,1.0,2.0,7.0,6.0
Rory Laird,13.0,14.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,205.0,4.0,3.0,0.0,86.0,1,Away,0,10.0,10.0,0.0,7.0,2.0
Rory Atkins,16.0,11.0,27.0,7.0,1.0,0.0,1.0,0.0,2.0,6.0,2.0,1.0,3.0,2.0,0.0,11.0,16.0,25.0,1.0,0.0,1.0,1.0,0.0,2.0,8.0,457.0,2.0,8.0,0.0,86.0,1,Away,2,6.0,7.0,1.0,6.0,2.0
Richard Douglas,14.0,9.0,23.0,6.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,11.0,13.0,19.0,0.0,1.0,1.0,0.0,2.0,1.0,10.0,373.0,3.0,5.0,0.0,79.0,1,Away,0,6.0,5.0,2.0,8.0,4.0
Brodie Smith,15.0,8.0,23.0,9.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,5.0,18.0,19.0,2.0,1.0,2.0,10.0,0.0,0.0,8.0,575.0,6.0,5.0,1.0,84.0,1,Away,1,7.0,8.0,4.0,8.0,4.0
Rory Sloane,13.0,8.0,21.0,2.0,0.0,0.0,9.0,0.0,2.0,7.0,4.0,3.0,0.0,3.0,1.0,6.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,400.0,4.0,4.0,3.0,77.0,1,Away,0,2.0,2.0,6.0,8.0,6.0
Josh Jenkins,12.0,9.0,21.0,11.0,3.0,2.0,3.0,9.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,8.0,13.0,14.0,4.0,5.0,1.0,0.0,1.0,0.0,10.0,377.0,4.0,0.0,2.0,89.0,1,Away,0,7.0,6.0,1.0,9.0,7.0
Brad Crouch,8.0,12.0,20.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,8.0,13.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,199.0,3.0,2.0,0.0,72.0,1,Away,0,1.0,1.0,4.0,3.0,6.0
David MacKay,13.0,6.0,19.0,5.0,1.0,1.0,7.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,6.0,13.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,409.0,5.0,5.0,1.0,86.0,1,Away,0,5.0,5.0,6.0,7.0,3.0
Alex Keath,8.0,10.0,18.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,14.0,17.0,1.0,0.0,7.0,1.0,0.0,0.0,4.0,203.0,0.0,5.0,0.0,86.0,1,Away,0,10.0,11.0,2.0,4.0,1.0
Tom Lynch,13.0,4.0,17.0,8.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,6.0,10.0,13.0,3.0,2.0,1.0,0.0,1.0,1.0,11.0,303.0,1.0,1.0,2.0,89.0,1,Away,0,5.0,6.0,1.0,11.0,4.0
Luke Brown,13.0,4.0,17.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,6.0,11.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,162.0,3.0,4.0,0.0,82.0,1,Away,0,4.0,4.0,2.0,7.0,6.0
Hugh Greenwood,6.0,10.0,16.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,6.0,10.0,12.0,2.0,4.0,2.0,0.0,2.0,1.0,8.0,61.0,2.0,2.0,1.0,63.0,1,Away,0,5.0,3.0,0.0,8.0,4.0
Jake Kelly,8.0,6.0,14.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0,3.0,5.0,0.0,76.0,1,Away,0,8.0,9.0,3.0,5.0,2.0
Jake Lever,10.0,4.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,7.0,8.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,229.0,2.0,7.0,0.0,80.0,1,Away,0,1.0,3.0,4.0,4.0,2.0
Riley Knight,7.0,6.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,11.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,275.0,3.0,1.0,0.0,76.0,1,Away,0,4.0,3.0,0.0,6.0,4.0
Charlie Cameron,12.0,1.0,13.0,6.0,0.0,1.0,6.0,0.0,2.0,9.0,1.0,2.0,1.0,2.0,1.0,6.0,8.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,310.0,7.0,2.0,3.0,84.0,1,Away,0,4.0,6.0,3.0,3.0,8.0
Taylor Walker,11.0,1.0,12.0,7.0,2.0,2.0,2.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,2.0,4.0,8.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,401.0,5.0,0.0,2.0,84.0,1,Away,0,4.0,4.0,0.0,7.0,7.0
Sam Jacobs,8.0,3.0,11.0,1.0,0.0,0.0,2.0,26.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,5.0,6.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,171.0,3.0,2.0,0.0,81.0,1,Away,0,0.0,1.0,2.0,5.0,3.0
Mitch McGovern,8.0,2.0,10.0,5.0,3.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,8.0,180.0,1.0,1.0,2.0,85.0,1,Away,0,3.0,0.0,1.0,7.0,3.0
Daniel Talia,4.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,24.0,1.0,5.0,0.0,88.0,1,Away,0,2.0,2.0,1.0,3.0,3.0
Eddie Betts,6.0,1.0,7.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,70.0,5.0,2.0,3.0,91.0,1,Away,0,0.0,0.0,1.0,2.0,3.0
