Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Harris Andrews,14.0,7.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,17.0,19.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,230.0,2.0,9.0,0.0,100.0,0,Away,0,12.0,14.0,0.0,3.0,2.0
Zac Bailey,16.0,3.0,19.0,5.0,4.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,2.0,2.0,0.0,5.0,13.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,385.0,3.0,1.0,0.0,83.0,0,Away,1,5.0,5.0,1.0,5.0,3.0
Grant Birchall,16.0,2.0,18.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,13.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,382.0,3.0,2.0,0.0,78.0,0,Away,0,10.0,10.0,2.0,4.0,3.0
Joe Daniher,10.0,7.0,17.0,5.0,1.0,0.0,3.0,2.0,0.0,4.0,2.0,3.0,0.0,1.0,2.0,8.0,7.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,243.0,4.0,2.0,0.0,90.0,0,Away,0,4.0,3.0,3.0,4.0,5.0
Brandon Starcevich,11.0,3.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,315.0,1.0,5.0,0.0,86.0,0,Away,0,5.0,5.0,2.0,3.0,5.0
Jaxon Prior,10.0,4.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,11.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,329.0,4.0,2.0,0.0,70.0,0,Away,0,4.0,4.0,2.0,1.0,5.0
Mitch Robinson,8.0,5.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,4.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,190.0,1.0,3.0,2.0,75.0,0,Away,0,4.0,4.0,2.0,5.0,1.0
Eric Hipwood,9.0,4.0,13.0,6.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,6.0,8.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,6.0,242.0,3.0,2.0,1.0,85.0,0,Away,0,4.0,3.0,2.0,6.0,6.0
Deven Robertson,8.0,4.0,12.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,6.0,6.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,145.0,3.0,2.0,2.0,72.0,0,Away,0,4.0,5.0,6.0,5.0,1.0
Ryan Lester,7.0,4.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,167.0,2.0,3.0,0.0,75.0,0,Away,0,6.0,6.0,2.0,1.0,1.0
Lincoln McCarthy,9.0,2.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,9.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,272.0,5.0,0.0,0.0,77.0,0,Away,0,4.0,2.0,2.0,5.0,5.0
Callum Ah Chee,6.0,5.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,151.0,2.0,5.0,0.0,79.0,0,Away,0,1.0,1.0,2.0,0.0,1.0
Charlie Cameron,8.0,2.0,10.0,3.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,1.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,287.0,2.0,1.0,0.0,85.0,0,Away,0,2.0,3.0,4.0,4.0,3.0
Keidean Coleman,4.0,6.0,10.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,46.0,1.0,0.0,1.0,82.0,0,Away,0,1.0,1.0,1.0,1.0,3.0
Marcus Adams,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,5.0,9.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,241.0,2.0,4.0,0.0,94.0,0,Away,0,4.0,6.0,0.0,1.0,0.0
Oscar McInerney,4.0,4.0,8.0,2.0,0.0,1.0,0.0,18.0,0.0,1.0,3.0,4.0,0.0,1.0,2.0,8.0,1.0,4.0,2.0,1.0,4.0,0.0,1.0,2.0,3.0,138.0,1.0,2.0,0.0,82.0,0,Away,0,0.0,1.0,0.0,3.0,4.0
Daniel McStay,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,149.0,1.0,0.0,0.0,81.0,0,Away,0,1.0,2.0,0.0,1.0,1.0
Rhys Mathieson,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,132.0,0.0,0.0,0.0,5.0,0,Away,0,1.0,1.0,0.0,1.0,3.0
