Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Dangerfield,22.0,12.0,34.0,6.0,1.0,1.0,4.0,0.0,0.0,10.0,7.0,2.0,2.0,8.0,0.0,16.0,19.0,23.0,2.0,1.0,1.0,0.0,5.0,2.0,5.0,805.0,8.0,7.0,1.0,84.0,0,Home,1,4.0,5.0,3.0,5.0,11.0
Andrew Mackie,19.0,9.0,28.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,4.0,5.0,2.0,1.0,12.0,16.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,478.0,6.0,11.0,0.0,87.0,0,Home,0,5.0,5.0,6.0,3.0,6.0
Mitchell Duncan,13.0,11.0,24.0,3.0,0.0,0.0,7.0,0.0,3.0,8.0,3.0,1.0,2.0,1.0,1.0,7.0,15.0,18.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,503.0,3.0,3.0,2.0,78.0,0,Home,0,3.0,3.0,5.0,2.0,6.0
Joel Selwood,16.0,7.0,23.0,4.0,0.0,1.0,6.0,0.0,0.0,4.0,10.0,3.0,1.0,2.0,2.0,14.0,10.0,15.0,0.0,1.0,4.0,0.0,7.0,3.0,4.0,379.0,3.0,1.0,1.0,84.0,0,Home,0,4.0,3.0,5.0,4.0,8.0
Corey Enright,11.0,8.0,19.0,5.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,5.0,14.0,15.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,302.0,4.0,5.0,0.0,83.0,0,Home,0,5.0,4.0,2.0,2.0,4.0
Steven Motlop,10.0,7.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,1.0,4.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,317.0,7.0,2.0,3.0,84.0,0,Home,0,3.0,3.0,1.0,2.0,7.0
Jimmy Bartel,10.0,6.0,16.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,10.0,4.0,8.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,249.0,6.0,6.0,2.0,89.0,0,Home,0,2.0,2.0,3.0,2.0,8.0
Harry Taylor,9.0,6.0,15.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,8.0,6.0,13.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,220.0,3.0,8.0,0.0,100.0,0,Home,0,5.0,6.0,2.0,0.0,2.0
Cameron Guthrie,7.0,8.0,15.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,12.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,46.0,3.0,0.0,0.0,70.0,0,Home,0,3.0,3.0,1.0,4.0,5.0
Mark Blicavs,6.0,9.0,15.0,1.0,0.0,0.0,4.0,11.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,11.0,5.0,10.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,22.0,3.0,2.0,1.0,89.0,0,Home,0,0.0,1.0,3.0,2.0,5.0
Zac Smith,8.0,6.0,14.0,3.0,1.0,0.0,4.0,16.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,7.0,6.0,9.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,102.0,4.0,4.0,1.0,80.0,0,Home,0,2.0,1.0,3.0,2.0,5.0
