Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Elliot Yeo,23.0,6.0,29.0,5.0,2.0,1.0,8.0,0.0,2.0,13.0,3.0,5.0,2.0,1.0,2.0,13.0,17.0,19.0,1.0,0.0,3.0,0.0,1.0,2.0,8.0,734.0,12.0,7.0,0.0,86.0,0,Away,2,4.0,5.0,8.0,6.0,10.0
Jack Redden,10.0,18.0,28.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,1.0,1.0,1.0,1.0,13.0,16.0,20.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,224.0,7.0,4.0,0.0,80.0,0,Away,0,5.0,5.0,2.0,2.0,8.0
Andrew Gaff,11.0,13.0,24.0,1.0,0.0,1.0,4.0,0.0,0.0,6.0,6.0,1.0,1.0,3.0,0.0,8.0,16.0,18.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,321.0,3.0,1.0,0.0,87.0,0,Away,0,1.0,1.0,4.0,5.0,6.0
Chris Masten,13.0,10.0,23.0,9.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,7.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,393.0,4.0,8.0,0.0,89.0,0,Away,0,9.0,9.0,5.0,3.0,5.0
Mark Lecras,9.0,10.0,19.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,4.0,9.0,12.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,221.0,5.0,2.0,0.0,86.0,0,Away,0,6.0,6.0,2.0,6.0,8.0
Liam Duggan,14.0,5.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,11.0,18.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,316.0,3.0,8.0,0.0,85.0,0,Away,0,3.0,3.0,0.0,3.0,1.0
Jackson Nelson,13.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,5.0,0.0,1.0,6.0,10.0,11.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,402.0,5.0,4.0,0.0,84.0,0,Away,0,2.0,2.0,0.0,1.0,5.0
Nicholas Naitanui,8.0,7.0,15.0,2.0,0.0,1.0,1.0,32.0,0.0,4.0,4.0,2.0,1.0,3.0,0.0,12.0,3.0,8.0,1.0,0.0,3.0,1.0,2.0,2.0,6.0,288.0,3.0,1.0,0.0,64.0,0,Away,0,1.0,2.0,1.0,6.0,7.0
Shannon Hurn,10.0,4.0,14.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,4.0,4.0,11.0,12.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,225.0,4.0,7.0,0.0,89.0,0,Away,0,8.0,9.0,1.0,1.0,2.0
Luke Shuey,8.0,6.0,14.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,7.0,3.0,0.0,3.0,2.0,9.0,5.0,12.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,172.0,1.0,1.0,2.0,74.0,0,Away,0,1.0,1.0,2.0,5.0,2.0
Bradley Sheppard,11.0,3.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,4.0,9.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,320.0,4.0,5.0,0.0,89.0,0,Away,0,3.0,3.0,2.0,1.0,5.0
Jamie Cripps,11.0,3.0,14.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,88.0,2.0,1.0,1.0,88.0,0,Away,0,5.0,5.0,4.0,5.0,7.0
Lewis Jetta,9.0,4.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,2.0,0.0,3.0,1.0,12.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,409.0,6.0,1.0,0.0,84.0,0,Away,0,3.0,3.0,1.0,3.0,3.0
Scott Lycett,9.0,4.0,13.0,3.0,1.0,0.0,3.0,16.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,277.0,2.0,3.0,0.0,83.0,0,Away,0,3.0,3.0,3.0,6.0,3.0
Jeremy McGovern,10.0,3.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,9.0,5.0,11.0,2.0,0.0,9.0,0.0,0.0,1.0,2.0,182.0,2.0,9.0,0.0,87.0,0,Away,0,4.0,6.0,2.0,2.0,2.0
Tom Cole,9.0,3.0,12.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,7.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,81.0,0,Away,0,2.0,2.0,2.0,1.0,1.0
Liam Ryan,8.0,4.0,12.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,7.0,4.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,224.0,6.0,1.0,0.0,74.0,0,Away,0,0.0,2.0,2.0,5.0,8.0
Dominic Sheed,2.0,9.0,11.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,3.0,7.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,48.0,1.0,1.0,1.0,76.0,0,Away,0,1.0,1.0,3.0,2.0,3.0
Jake Waterman,4.0,6.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,135.0,1.0,1.0,1.0,78.0,0,Away,0,3.0,3.0,0.0,3.0,3.0
Joshua Kennedy,7.0,1.0,8.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,1.0,9.0,1.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,167.0,3.0,0.0,1.0,82.0,0,Away,0,1.0,1.0,1.0,4.0,4.0
Willie Rioli,3.0,4.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,107.0,4.0,2.0,0.0,85.0,0,Away,0,0.0,0.0,5.0,2.0,3.0
Jarrod Brander,5.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,93.0,1.0,1.0,1.0,69.0,0,Away,0,3.0,3.0,0.0,1.0,2.0
