Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Kieren Jack,11.0,19.0,30.0,2.0,0.0,0.0,5.0,0.0,3.0,2.0,6.0,1.0,3.0,0.0,0.0,18.0,13.0,19.0,0.0,0.0,1.0,1.0,0.0,6.0,8.0,286.0,4.0,6.0,0.0,86.0,1,Home,0,2.0,2.0,5.0,5.0,11.0
Tom Mitchell,12.0,16.0,28.0,4.0,0.0,1.0,8.0,0.0,1.0,2.0,5.0,3.0,2.0,0.0,1.0,9.0,18.0,21.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,222.0,3.0,1.0,1.0,79.0,1,Home,0,4.0,4.0,7.0,7.0,7.0
Lewis Jetta,20.0,7.0,27.0,7.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,7.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,492.0,3.0,4.0,0.0,84.0,1,Home,0,7.0,7.0,4.0,5.0,8.0
Daniel Hannebery,14.0,11.0,25.0,9.0,2.0,0.0,8.0,0.0,0.0,7.0,3.0,4.0,1.0,1.0,1.0,8.0,17.0,14.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,374.0,6.0,1.0,1.0,84.0,1,Home,2,8.0,8.0,7.0,4.0,11.0
Rhyce Shaw,15.0,9.0,24.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,20.0,20.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,338.0,3.0,7.0,1.0,83.0,1,Home,0,5.0,6.0,6.0,4.0,4.0
Luke Parker,10.0,14.0,24.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,7.0,4.0,0.0,0.0,1.0,9.0,14.0,17.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,373.0,4.0,0.0,1.0,84.0,1,Home,0,1.0,1.0,2.0,6.0,7.0
Ben McGlynn,12.0,11.0,23.0,7.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,1.0,8.0,15.0,19.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,215.0,2.0,2.0,1.0,86.0,1,Home,0,7.0,5.0,2.0,8.0,4.0
Lance Franklin,18.0,4.0,22.0,7.0,7.0,0.0,4.0,0.0,0.0,7.0,0.0,7.0,0.0,3.0,1.0,7.0,16.0,12.0,2.0,5.0,1.0,0.0,0.0,0.0,11.0,512.0,8.0,1.0,2.0,88.0,1,Home,3,5.0,2.0,2.0,11.0,10.0
Josh P. Kennedy,11.0,11.0,22.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,6.0,4.0,1.0,1.0,2.0,12.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,323.0,5.0,2.0,1.0,84.0,1,Home,0,2.0,2.0,5.0,4.0,9.0
Adam Goodes,14.0,7.0,21.0,9.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,8.0,13.0,14.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,390.0,3.0,1.0,0.0,90.0,1,Home,1,8.0,7.0,2.0,7.0,7.0
Harry Cunningham,11.0,9.0,20.0,3.0,0.0,1.0,2.0,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,8.0,12.0,15.0,0.0,1.0,1.0,0.0,1.0,3.0,9.0,278.0,1.0,2.0,0.0,87.0,1,Home,0,3.0,2.0,2.0,7.0,5.0
Dane Rampe,11.0,7.0,18.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,15.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,267.0,0.0,4.0,0.0,84.0,1,Home,0,6.0,6.0,0.0,3.0,2.0
Jarrad McVeigh,10.0,7.0,17.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,279.0,1.0,3.0,0.0,65.0,1,Home,0,7.0,7.0,1.0,7.0,1.0
Nick Smith,7.0,8.0,15.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,140.0,0.0,8.0,0.0,88.0,1,Home,0,0.0,1.0,5.0,1.0,4.0
Daniel Robinson,8.0,7.0,15.0,5.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,7.0,8.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,277.0,0.0,2.0,1.0,77.0,1,Home,0,5.0,4.0,3.0,5.0,2.0
Ted Richards,13.0,1.0,14.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,13.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,205.0,2.0,3.0,0.0,99.0,1,Home,0,9.0,9.0,3.0,2.0,3.0
Sam Reid,10.0,2.0,12.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,1.0,11.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,193.0,2.0,4.0,0.0,89.0,1,Home,0,7.0,7.0,2.0,3.0,3.0
Jeremy Laidler,7.0,4.0,11.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,186.0,0.0,2.0,0.0,85.0,1,Home,0,4.0,4.0,5.0,1.0,2.0
Kurt Tippett,4.0,5.0,9.0,2.0,2.0,1.0,0.0,16.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,51.0,0.0,0.0,0.0,88.0,1,Home,0,0.0,0.0,0.0,4.0,3.0
Gary Rohan,6.0,3.0,9.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,190.0,0.0,1.0,1.0,77.0,1,Home,0,3.0,3.0,0.0,6.0,1.0
Mike Pyke,0.0,7.0,7.0,3.0,0.0,0.0,5.0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,-35.0,0.0,3.0,0.0,87.0,1,Home,0,2.0,3.0,5.0,5.0,0.0
Brandon Jack,4.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,144.0,1.0,1.0,1.0,26.0,1,Home,0,0.0,0.0,3.0,2.0,1.0
Andrew Carrazzo,11.0,18.0,29.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,0.0,13.0,15.0,19.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,62.0,2.0,1.0,0.0,73.0,0,Away,0,4.0,4.0,7.0,6.0,10.0
Tom Bell,21.0,7.0,28.0,8.0,0.0,3.0,2.0,2.0,0.0,8.0,7.0,6.0,4.0,0.0,1.0,17.0,12.0,14.0,1.0,1.0,1.0,0.0,1.0,6.0,4.0,519.0,7.0,4.0,1.0,83.0,0,Away,0,7.0,7.0,1.0,4.0,14.0
Andrejs Everitt,17.0,9.0,26.0,8.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,8.0,17.0,16.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,389.0,5.0,1.0,0.0,95.0,0,Away,0,8.0,6.0,2.0,4.0,10.0
Patrick Cripps,9.0,16.0,25.0,3.0,1.0,1.0,4.0,3.0,1.0,4.0,9.0,6.0,3.0,1.0,4.0,17.0,8.0,15.0,1.0,2.0,1.0,0.0,3.0,6.0,5.0,181.0,6.0,0.0,1.0,76.0,0,Away,0,2.0,1.0,3.0,4.0,10.0
Edward Curnow,9.0,14.0,23.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,10.0,13.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,252.0,3.0,5.0,0.0,94.0,0,Away,0,2.0,2.0,6.0,3.0,5.0
Kade Simpson,17.0,5.0,22.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,9.0,1.0,1.0,4.0,15.0,17.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,398.0,3.0,5.0,0.0,93.0,0,Away,0,5.0,5.0,3.0,4.0,5.0
Sam Docherty,15.0,6.0,21.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,16.0,16.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,376.0,4.0,5.0,0.0,89.0,0,Away,0,7.0,7.0,5.0,2.0,5.0
Dale Thomas,11.0,8.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,0.0,7.0,12.0,11.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,222.0,3.0,1.0,0.0,75.0,0,Away,0,4.0,4.0,2.0,3.0,8.0
Dennis Armfield,8.0,9.0,17.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,3.0,2.0,3.0,0.0,1.0,8.0,9.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,274.0,4.0,1.0,2.0,92.0,0,Away,0,3.0,3.0,1.0,4.0,6.0
Zach Tuohy,9.0,8.0,17.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,14.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,296.0,3.0,3.0,0.0,83.0,0,Away,0,6.0,6.0,2.0,4.0,4.0
Nicholas Graham,5.0,9.0,14.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,114.0,2.0,1.0,2.0,80.0,0,Away,0,3.0,3.0,5.0,3.0,3.0
Andrew Walker,8.0,5.0,13.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,239.0,3.0,2.0,3.0,86.0,0,Away,0,3.0,3.0,3.0,2.0,2.0
Jason Tutt,4.0,9.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,117.0,4.0,2.0,1.0,83.0,0,Away,0,0.0,0.0,1.0,3.0,3.0
Sam Rowe,6.0,4.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,4.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,126.0,1.0,6.0,0.0,97.0,0,Away,0,3.0,5.0,1.0,1.0,2.0
Lachlan Henderson,9.0,1.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,136.0,1.0,1.0,0.0,91.0,0,Away,0,5.0,4.0,1.0,2.0,5.0
Christopher Yarran,6.0,3.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,156.0,0.0,2.0,0.0,70.0,0,Away,0,2.0,2.0,4.0,2.0,2.0
Levi Casboult,6.0,2.0,8.0,6.0,2.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,233.0,0.0,2.0,1.0,90.0,0,Away,0,5.0,4.0,0.0,2.0,1.0
Simon White,7.0,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,245.0,1.0,5.0,0.0,93.0,0,Away,0,2.0,2.0,1.0,0.0,2.0
Cameron Wood,7.0,0.0,7.0,1.0,1.0,0.0,2.0,21.0,0.0,3.0,4.0,2.0,2.0,0.0,1.0,5.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,277.0,2.0,0.0,0.0,85.0,0,Away,0,1.0,1.0,2.0,4.0,2.0
Dylan Buckley,4.0,2.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,1.0,1.0,0.0,27.0,0,Away,0,1.0,1.0,1.0,2.0,1.0
Troy Menzel,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,51.0,0,Away,0,2.0,2.0,1.0,3.0,3.0
Liam Jones,3.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,72.0,1.0,0.0,0.0,93.0,0,Away,0,1.0,1.0,2.0,1.0,1.0
