Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jared Polec,18.0,12.0,30.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,4.0,2.0,0.0,2.0,6.0,24.0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,570.0,7.0,5.0,0.0,89.0,1,Home,2,5.0,5.0,3.0,6.0,11.0
Robbie Gray,15.0,12.0,27.0,5.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0,1.0,2.0,13.0,15.0,18.0,3.0,1.0,0.0,1.0,3.0,2.0,5.0,410.0,5.0,2.0,0.0,93.0,1,Home,3,2.0,4.0,3.0,5.0,9.0
Jasper Pittard,15.0,9.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,9.0,1.0,0.0,7.0,10.0,16.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,548.0,5.0,11.0,0.0,87.0,1,Home,0,4.0,5.0,3.0,4.0,8.0
Oliver Wines,15.0,8.0,23.0,1.0,0.0,1.0,6.0,0.0,1.0,5.0,7.0,4.0,1.0,2.0,2.0,17.0,5.0,9.0,1.0,0.0,2.0,0.0,2.0,5.0,4.0,361.0,3.0,3.0,0.0,78.0,1,Home,0,0.0,1.0,6.0,3.0,14.0
Karl Amon,17.0,3.0,20.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,1.0,0.0,8.0,12.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,523.0,7.0,3.0,0.0,72.0,1,Home,0,5.0,6.0,0.0,2.0,8.0
Hamish Hartlett,12.0,7.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,7.0,10.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,418.0,4.0,8.0,0.0,80.0,1,Home,0,7.0,7.0,3.0,3.0,5.0
Patrick Ryder,11.0,4.0,15.0,4.0,0.0,0.0,0.0,45.0,1.0,5.0,8.0,3.0,2.0,0.0,1.0,11.0,4.0,6.0,1.0,0.0,5.0,0.0,3.0,5.0,7.0,283.0,2.0,2.0,0.0,89.0,1,Home,0,3.0,4.0,0.0,6.0,9.0
Darcy B-Jones,13.0,2.0,15.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,3.0,2.0,0.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,315.0,7.0,7.0,0.0,84.0,1,Home,0,7.0,7.0,5.0,1.0,6.0
Brad Ebert,10.0,4.0,14.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,5.0,8.0,10.0,1.0,1.0,4.0,0.0,2.0,1.0,2.0,219.0,3.0,2.0,0.0,82.0,1,Home,0,1.0,1.0,5.0,2.0,4.0
Jackson Trengove,9.0,5.0,14.0,2.0,1.0,1.0,2.0,6.0,0.0,1.0,2.0,9.0,0.0,0.0,4.0,7.0,3.0,8.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,143.0,4.0,1.0,1.0,63.0,1,Home,0,0.0,2.0,1.0,5.0,6.0
Thomas Jonas,12.0,2.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,6.0,9.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,271.0,2.0,9.0,0.0,94.0,1,Home,0,5.0,5.0,3.0,2.0,6.0
Charlie Dixon,9.0,5.0,14.0,7.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,3.0,7.0,8.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,270.0,5.0,1.0,0.0,91.0,1,Home,0,6.0,4.0,3.0,5.0,5.0
Sam Gray,12.0,2.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,5.0,1.0,2.0,0.0,5.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,263.0,7.0,1.0,0.0,81.0,1,Home,0,3.0,2.0,2.0,4.0,6.0
