Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Neale,18.0,13.0,31.0,8.0,0.0,6.0,3.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,0.0,13.0,19.0,18.0,1.0,3.0,2.0,0.0,2.0,2.0,13.0,568.0,3.0,7.0,2.0,98.0,1,Home,3,7.0,5.0,1.0,13.0,13.0
Jarryd Lyons,18.0,6.0,24.0,2.0,0.0,0.0,4.0,0.0,1.0,8.0,5.0,6.0,1.0,1.0,4.0,13.0,9.0,12.0,1.0,0.0,2.0,0.0,1.0,4.0,9.0,398.0,5.0,5.0,3.0,83.0,1,Home,0,1.0,2.0,1.0,8.0,12.0
Hugh McCluggage,18.0,6.0,24.0,6.0,1.0,5.0,2.0,0.0,1.0,7.0,4.0,2.0,0.0,2.0,0.0,13.0,12.0,13.0,1.0,2.0,1.0,0.0,0.0,4.0,12.0,479.0,5.0,3.0,0.0,87.0,1,Home,1,5.0,4.0,2.0,11.0,11.0
Jarrod Berry,14.0,9.0,23.0,7.0,0.0,0.0,10.0,0.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,7.0,15.0,18.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,361.0,3.0,2.0,3.0,87.0,1,Home,2,7.0,6.0,7.0,7.0,5.0
Mitch Robinson,13.0,4.0,17.0,4.0,0.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,2.0,1.0,0.0,12.0,5.0,14.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,465.0,3.0,7.0,0.0,76.0,1,Home,0,2.0,3.0,1.0,3.0,3.0
Callum Ah Chee,9.0,5.0,14.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,183.0,1.0,6.0,0.0,82.0,1,Home,0,4.0,3.0,2.0,4.0,6.0
Cameron Rayner,4.0,10.0,14.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,7.0,7.0,10.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,182.0,2.0,1.0,3.0,85.0,1,Home,0,3.0,3.0,0.0,5.0,4.0
Zac Bailey,10.0,4.0,14.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,327.0,0.0,1.0,0.0,78.0,1,Home,0,3.0,4.0,1.0,8.0,4.0
Daniel Rich,12.0,0.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,322.0,1.0,2.0,0.0,83.0,1,Home,0,2.0,3.0,1.0,5.0,2.0
Cameron E-Yolmen,9.0,3.0,12.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,5.0,6.0,9.0,0.0,1.0,2.0,0.0,2.0,2.0,6.0,241.0,1.0,0.0,1.0,78.0,1,Home,0,4.0,3.0,3.0,6.0,3.0
Daniel McStay,7.0,5.0,12.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,5.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,208.0,3.0,3.0,0.0,91.0,1,Home,0,3.0,2.0,3.0,5.0,4.0
Grant Birchall,8.0,3.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,4.0,6.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,214.0,0.0,2.0,0.0,77.0,1,Home,0,2.0,2.0,2.0,3.0,3.0
Ryan Lester,8.0,3.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,6.0,3.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,192.0,1.0,8.0,0.0,89.0,1,Home,0,0.0,3.0,2.0,2.0,3.0
Lincoln McCarthy,8.0,3.0,11.0,4.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,154.0,3.0,0.0,1.0,83.0,1,Home,0,2.0,2.0,3.0,7.0,5.0
Darcy Gardiner,7.0,3.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,4.0,4.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,162.0,1.0,5.0,0.0,93.0,1,Home,0,4.0,4.0,5.0,4.0,1.0
Harris Andrews,6.0,4.0,10.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,6.0,4.0,8.0,3.0,0.0,10.0,0.0,0.0,0.0,3.0,88.0,1.0,6.0,0.0,100.0,1,Home,0,2.0,5.0,4.0,3.0,2.0
Charlie Cameron,9.0,0.0,9.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,5.0,6.0,1.0,3.0,2.0,1.0,0.0,0.0,7.0,145.0,2.0,0.0,1.0,93.0,1,Home,0,3.0,1.0,0.0,7.0,3.0
Eric Hipwood,9.0,0.0,9.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,200.0,5.0,0.0,0.0,94.0,1,Home,0,1.0,1.0,0.0,3.0,6.0
Brandon Starcevich,6.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,210.0,1.0,5.0,0.0,77.0,1,Home,0,2.0,3.0,4.0,1.0,1.0
Archie Smith,2.0,2.0,4.0,1.0,0.0,0.0,3.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,57.0,0.0,0.0,2.0,52.0,1,Home,0,1.0,1.0,1.0,4.0,1.0
Dayne Zorko,3.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.0,1.0,0.0,3.0,31.0,1,Home,0,1.0,1.0,1.0,1.0,1.0
