Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Trent Dumont,20.0,11.0,31.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,8.0,22.0,23.0,0.0,1.0,2.0,1.0,0.0,0.0,9.0,306.0,6.0,9.0,0.0,87.0,0,Home,0,5.0,4.0,2.0,9.0,8.0
Shaun Higgins,15.0,15.0,30.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,4.0,0.0,1.0,1.0,10.0,22.0,22.0,0.0,1.0,1.0,0.0,2.0,4.0,6.0,414.0,3.0,3.0,0.0,82.0,0,Home,0,5.0,4.0,2.0,6.0,8.0
Ben Cunnington,8.0,21.0,29.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,1.0,1.0,3.0,16.0,15.0,24.0,0.0,1.0,1.0,0.0,3.0,5.0,10.0,81.0,3.0,0.0,0.0,80.0,0,Home,0,3.0,2.0,1.0,9.0,5.0
Jamie MacMillan,15.0,9.0,24.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,10.0,3.0,2.0,9.0,11.0,20.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,456.0,6.0,11.0,0.0,90.0,0,Home,0,7.0,8.0,2.0,3.0,4.0
Jasper Pittard,16.0,6.0,22.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0,3.0,1.0,0.0,2.0,20.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,410.0,5.0,3.0,0.0,83.0,0,Home,0,5.0,5.0,1.0,5.0,8.0
Jared Polec,15.0,7.0,22.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,1.0,2.0,20.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,481.0,8.0,2.0,0.0,88.0,0,Home,0,4.0,4.0,1.0,6.0,10.0
Shaun Atley,9.0,12.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,12.0,18.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,147.0,2.0,7.0,0.0,89.0,0,Home,0,3.0,4.0,1.0,5.0,3.0
Samuel Wright,8.0,11.0,19.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,2.0,3.0,5.0,15.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,199.0,4.0,3.0,0.0,72.0,0,Home,0,2.0,2.0,1.0,1.0,5.0
Jed Anderson,3.0,16.0,19.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,11.0,17.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,64.0,1.0,3.0,1.0,66.0,0,Home,0,2.0,2.0,9.0,7.0,2.0
Robbie Tarrant,11.0,6.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,6.0,12.0,13.0,2.0,0.0,5.0,0.0,0.0,0.0,7.0,245.0,3.0,7.0,0.0,94.0,0,Home,0,6.0,8.0,1.0,7.0,4.0
