Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Clayton Oliver,17.0,14.0,31.0,11.0,2.0,2.0,7.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,14.0,16.0,14.0,1.0,6.0,0.0,0.0,3.0,1.0,12.0,501.0,4.0,5.0,2.0,90.0,1,Home,3,10.0,5.0,5.0,11.0,17.0
Dom Tyson,13.0,14.0,27.0,6.0,0.0,0.0,3.0,0.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,11.0,16.0,20.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,395.0,4.0,3.0,0.0,77.0,1,Home,0,6.0,6.0,3.0,7.0,7.0
Angus Brayshaw,17.0,10.0,27.0,8.0,1.0,0.0,10.0,0.0,0.0,7.0,8.0,3.0,3.0,2.0,0.0,11.0,15.0,19.0,1.0,1.0,0.0,0.0,6.0,2.0,8.0,598.0,5.0,2.0,2.0,79.0,1,Home,2,7.0,7.0,8.0,8.0,8.0
Christian Salem,19.0,7.0,26.0,2.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,7.0,17.0,24.0,1.0,0.0,3.0,1.0,0.0,0.0,11.0,477.0,2.0,8.0,1.0,86.0,1,Home,0,1.0,2.0,4.0,10.0,2.0
James Harmes,13.0,12.0,25.0,3.0,3.0,0.0,5.0,0.0,0.0,4.0,5.0,4.0,0.0,2.0,2.0,10.0,16.0,19.0,0.0,0.0,0.0,1.0,3.0,2.0,10.0,362.0,6.0,1.0,0.0,81.0,1,Home,1,3.0,3.0,5.0,10.0,6.0
Nathan Jones,15.0,9.0,24.0,5.0,2.0,0.0,3.0,0.0,1.0,7.0,3.0,7.0,2.0,1.0,6.0,10.0,15.0,17.0,1.0,1.0,0.0,0.0,1.0,2.0,8.0,384.0,4.0,4.0,0.0,83.0,1,Home,0,4.0,4.0,3.0,7.0,7.0
Jesse Hogan,15.0,7.0,22.0,10.0,4.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,9.0,13.0,15.0,2.0,6.0,2.0,0.0,0.0,0.0,14.0,323.0,3.0,1.0,1.0,89.0,1,Home,0,8.0,4.0,0.0,12.0,7.0
Alex N-Bullen,15.0,7.0,22.0,4.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,7.0,1.0,2.0,1.0,8.0,15.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,348.0,8.0,5.0,0.0,77.0,1,Home,0,4.0,2.0,2.0,6.0,11.0
Jeff Garlett,16.0,5.0,21.0,6.0,2.0,3.0,4.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,312.0,2.0,1.0,2.0,81.0,1,Home,0,6.0,3.0,2.0,7.0,8.0
Bayley Fritsch,15.0,6.0,21.0,9.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,7.0,15.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,332.0,1.0,5.0,0.0,84.0,1,Home,0,8.0,8.0,1.0,8.0,7.0
Christian Petracca,12.0,8.0,20.0,6.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,10.0,11.0,12.0,0.0,3.0,1.0,0.0,0.0,1.0,11.0,315.0,2.0,4.0,1.0,85.0,1,Home,0,6.0,3.0,1.0,9.0,8.0
Jordan Lewis,11.0,7.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,10.0,16.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,308.0,1.0,6.0,0.0,87.0,1,Home,0,3.0,3.0,2.0,2.0,2.0
Max Gawn,10.0,8.0,18.0,6.0,0.0,0.0,4.0,30.0,0.0,5.0,2.0,3.0,2.0,1.0,0.0,8.0,10.0,13.0,1.0,0.0,3.0,0.0,1.0,1.0,7.0,314.0,4.0,5.0,0.0,84.0,1,Home,0,5.0,6.0,4.0,7.0,5.0
Tom McDonald,11.0,6.0,17.0,11.0,0.0,3.0,2.0,7.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,6.0,12.0,11.0,2.0,3.0,2.0,0.0,0.0,0.0,9.0,229.0,2.0,1.0,2.0,81.0,1,Home,0,9.0,8.0,0.0,9.0,6.0
Sam Frost,8.0,8.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,10.0,7.0,12.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,256.0,3.0,7.0,0.0,84.0,1,Home,0,3.0,5.0,3.0,4.0,4.0
Neville Jetta,12.0,2.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,10.0,12.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,233.0,3.0,8.0,0.0,84.0,1,Home,0,6.0,7.0,2.0,3.0,2.0
Jay K-Harris,5.0,9.0,14.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,92.0,4.0,6.0,2.0,76.0,1,Home,0,3.0,3.0,2.0,3.0,4.0
Aaron Vandenberg,8.0,6.0,14.0,7.0,0.0,2.0,2.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,1.0,5.0,9.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,332.0,3.0,0.0,1.0,74.0,1,Home,0,7.0,6.0,1.0,3.0,4.0
Oscar McDonald,8.0,5.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,199.0,2.0,5.0,0.0,90.0,1,Home,0,5.0,5.0,2.0,2.0,2.0
Joel Smith,9.0,4.0,13.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,9.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,247.0,3.0,6.0,0.0,69.0,1,Home,0,4.0,6.0,5.0,3.0,4.0
Charlie Spargo,9.0,3.0,12.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,4.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,130.0,3.0,0.0,2.0,73.0,1,Home,0,5.0,4.0,1.0,5.0,2.0
Bernie Vince,4.0,7.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,6.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,79.0,3.0,4.0,0.0,85.0,1,Home,0,2.0,2.0,5.0,2.0,3.0
Touk Miller,5.0,20.0,25.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,8.0,4.0,2.0,1.0,14.0,11.0,19.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,163.0,6.0,7.0,2.0,88.0,0,Away,0,5.0,5.0,5.0,3.0,6.0
Will Brodie,8.0,15.0,23.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,13.0,11.0,14.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,291.0,8.0,1.0,0.0,81.0,0,Away,0,1.0,2.0,3.0,0.0,9.0
Jarrod Harbrow,15.0,7.0,22.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,5.0,16.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,403.0,6.0,4.0,0.0,85.0,0,Away,0,5.0,5.0,1.0,2.0,10.0
Callum Ah Chee,11.0,11.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,1.0,6.0,16.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,363.0,3.0,4.0,0.0,82.0,0,Away,0,5.0,5.0,0.0,3.0,6.0
Pearce Hanley,10.0,8.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,6.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,329.0,8.0,7.0,0.0,79.0,0,Away,0,3.0,3.0,3.0,2.0,8.0
Kade Kolodjashnij,15.0,3.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,7.0,1.0,1.0,6.0,9.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,437.0,8.0,12.0,0.0,97.0,0,Away,0,5.0,5.0,2.0,4.0,4.0
Jacob Dawson,4.0,14.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,6.0,11.0,13.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,87.0,3.0,1.0,0.0,78.0,0,Away,0,3.0,3.0,2.0,2.0,5.0
Lachlan Weller,11.0,5.0,16.0,5.0,0.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,0.0,6.0,10.0,12.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,362.0,3.0,1.0,3.0,86.0,0,Away,0,4.0,4.0,2.0,2.0,4.0
Brayden Fiorini,11.0,4.0,15.0,2.0,0.0,1.0,10.0,0.0,0.0,3.0,3.0,2.0,1.0,4.0,0.0,5.0,10.0,12.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,231.0,2.0,3.0,2.0,73.0,0,Away,0,2.0,2.0,8.0,2.0,3.0
Jack Bowes,11.0,3.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,1.0,5.0,9.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,224.0,4.0,10.0,0.0,84.0,0,Away,0,4.0,6.0,0.0,2.0,4.0
