Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Isaac Smith,19.0,11.0,30.0,7.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,2.0,3.0,0.0,1.0,7.0,16.0,27.0,2.0,0.0,2.0,0.0,0.0,2.0,7.0,601.0,4.0,6.0,0.0,87.0,1,Home,0,5.0,7.0,0.0,5.0,3.0
Joel Selwood,15.0,14.0,29.0,2.0,1.0,0.0,6.0,0.0,1.0,4.0,10.0,6.0,3.0,3.0,2.0,17.0,15.0,22.0,0.0,1.0,6.0,1.0,3.0,7.0,8.0,510.0,5.0,2.0,0.0,82.0,1,Home,1,2.0,1.0,6.0,7.0,7.0
Zach Tuohy,22.0,5.0,27.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,5.0,1.0,2.0,6.0,15.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,687.0,6.0,5.0,0.0,79.0,1,Home,0,2.0,2.0,2.0,5.0,5.0
Sam Menegola,18.0,9.0,27.0,8.0,2.0,0.0,2.0,0.0,1.0,2.0,6.0,4.0,1.0,1.0,2.0,17.0,14.0,22.0,2.0,1.0,2.0,1.0,0.0,6.0,6.0,475.0,5.0,6.0,1.0,86.0,1,Home,0,6.0,7.0,1.0,5.0,5.0
Thomas Stewart,24.0,3.0,27.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0,0.0,7.0,17.0,21.0,3.0,0.0,5.0,0.0,0.0,0.0,6.0,697.0,4.0,15.0,0.0,85.0,1,Home,2,10.0,13.0,1.0,6.0,6.0
Patrick Dangerfield,13.0,13.0,26.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0,2.0,1.0,1.0,11.0,15.0,16.0,1.0,2.0,2.0,0.0,2.0,1.0,11.0,445.0,7.0,2.0,0.0,78.0,1,Home,0,3.0,2.0,1.0,11.0,10.0
Cameron Guthrie,10.0,12.0,22.0,4.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,17.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,210.0,2.0,5.0,0.0,75.0,1,Home,0,4.0,4.0,5.0,4.0,2.0
Brandan Parfitt,15.0,7.0,22.0,2.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,6.0,18.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,393.0,4.0,2.0,0.0,73.0,1,Home,0,2.0,2.0,9.0,6.0,5.0
Luke Dahlhaus,11.0,10.0,21.0,1.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,7.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,355.0,2.0,2.0,2.0,74.0,1,Home,0,1.0,1.0,4.0,4.0,9.0
Mark Blicavs,6.0,13.0,19.0,2.0,0.0,0.0,3.0,26.0,0.0,3.0,9.0,2.0,2.0,2.0,0.0,15.0,6.0,16.0,1.0,0.0,8.0,0.0,1.0,8.0,1.0,171.0,2.0,4.0,0.0,88.0,1,Home,0,1.0,2.0,3.0,1.0,3.0
Tom Atkins,13.0,6.0,19.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,6.0,14.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,332.0,5.0,5.0,0.0,78.0,1,Home,0,3.0,3.0,7.0,1.0,7.0
Bradley Close,7.0,11.0,18.0,3.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,7.0,12.0,15.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,168.0,4.0,0.0,2.0,80.0,1,Home,0,3.0,2.0,3.0,5.0,3.0
Shaun Higgins,5.0,11.0,16.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,3.0,5.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,73.0,4.0,2.0,0.0,72.0,1,Home,0,1.0,1.0,3.0,1.0,4.0
Quinton Narkle,6.0,10.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,0.0,10.0,9.0,11.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,54.0,3.0,1.0,0.0,54.0,1,Home,0,1.0,0.0,2.0,1.0,5.0
Jed Bews,10.0,5.0,15.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,12.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,259.0,4.0,6.0,0.0,88.0,1,Home,0,4.0,5.0,2.0,2.0,7.0
Jeremy Cameron,6.0,9.0,15.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,227.0,0.0,0.0,0.0,92.0,1,Home,0,3.0,1.0,0.0,8.0,5.0
Tom Hawkins,4.0,9.0,13.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,6.0,9.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,62.0,2.0,0.0,1.0,92.0,1,Home,0,0.0,0.0,0.0,4.0,4.0
Jack Henry,11.0,1.0,12.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,7.0,10.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,235.0,4.0,7.0,0.0,97.0,1,Home,0,5.0,9.0,2.0,1.0,2.0
Gary Rohan,9.0,2.0,11.0,5.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,260.0,3.0,1.0,1.0,84.0,1,Home,0,2.0,3.0,2.0,3.0,4.0
Mark O'Connor,2.0,9.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,36.0,0.0,4.0,0.0,78.0,1,Home,0,1.0,1.0,3.0,2.0,0.0
Esava Ratugolea,3.0,6.0,9.0,1.0,1.0,0.0,3.0,13.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,6.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,133.0,2.0,3.0,0.0,78.0,1,Home,0,0.0,1.0,3.0,2.0,5.0
Jake Kolodjashnij,2.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,32.0,0.0,3.0,0.0,96.0,1,Home,0,3.0,3.0,0.0,1.0,2.0
Mitchell Duncan,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,6.0,1,Home,0,0.0,0.0,1.0,1.0,0.0
Jackson Macrae,15.0,20.0,35.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,7.0,1.0,2.0,1.0,16.0,18.0,23.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,313.0,8.0,5.0,0.0,85.0,0,Away,0,3.0,3.0,3.0,5.0,12.0
Thomas Liberatore,11.0,19.0,30.0,1.0,1.0,0.0,8.0,0.0,0.0,4.0,11.0,3.0,2.0,4.0,2.0,20.0,12.0,26.0,0.0,0.0,1.0,0.0,3.0,8.0,8.0,304.0,3.0,4.0,0.0,79.0,0,Away,0,1.0,1.0,8.0,8.0,4.0
Marcus Bontempelli,18.0,12.0,30.0,5.0,1.0,2.0,7.0,0.0,2.0,11.0,8.0,6.0,1.0,1.0,1.0,17.0,17.0,18.0,2.0,1.0,7.0,2.0,3.0,5.0,9.0,641.0,11.0,3.0,0.0,87.0,0,Away,3,3.0,4.0,7.0,7.0,12.0
Caleb Daniel,16.0,11.0,27.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.0,7.0,21.0,17.0,0.0,1.0,3.0,1.0,1.0,4.0,3.0,579.0,8.0,0.0,0.0,79.0,0,Away,0,3.0,2.0,6.0,3.0,10.0
Bailey Williams,12.0,12.0,24.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,16.0,21.0,1.0,0.0,8.0,0.0,0.0,0.0,6.0,492.0,3.0,8.0,0.0,82.0,0,Away,0,5.0,6.0,2.0,6.0,3.0
Lachlan Hunter,14.0,9.0,23.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,4.0,19.0,16.0,0.0,2.0,3.0,1.0,1.0,0.0,8.0,436.0,9.0,1.0,1.0,84.0,0,Away,0,10.0,8.0,2.0,8.0,7.0
Taylor Duryea,13.0,9.0,22.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,4.0,14.0,21.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,498.0,6.0,6.0,0.0,87.0,0,Away,0,3.0,4.0,5.0,0.0,1.0
Toby McLean,9.0,12.0,21.0,5.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,0.0,7.0,14.0,13.0,0.0,1.0,3.0,0.0,0.0,3.0,5.0,263.0,5.0,1.0,0.0,71.0,0,Away,0,5.0,4.0,2.0,3.0,8.0
Bailey Dale,11.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,10.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,403.0,2.0,1.0,0.0,78.0,0,Away,0,2.0,2.0,0.0,2.0,2.0
Bailey Smith,8.0,6.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,312.0,4.0,4.0,0.0,78.0,0,Away,0,2.0,2.0,4.0,2.0,4.0
Cody Weightman,10.0,4.0,14.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,8.0,6.0,7.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,302.0,2.0,2.0,0.0,72.0,0,Away,0,2.0,1.0,1.0,4.0,7.0
Zaine Cordy,8.0,4.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,7.0,4.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,146.0,1.0,8.0,0.0,91.0,0,Away,0,2.0,2.0,2.0,1.0,1.0
Roarke Smith,2.0,10.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,28.0,0.0,6.0,1.0,69.0,0,Away,0,0.0,0.0,1.0,5.0,3.0
Ryan Gardner,8.0,4.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,175.0,3.0,5.0,0.0,85.0,0,Away,0,3.0,3.0,2.0,1.0,1.0
Hayden Crozier,7.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,10.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,232.0,2.0,0.0,0.0,75.0,0,Away,0,3.0,3.0,0.0,1.0,3.0
Mitchell Hannan,6.0,4.0,10.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,5.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,170.0,5.0,1.0,0.0,86.0,0,Away,0,2.0,1.0,2.0,5.0,7.0
Anthony Scott,8.0,2.0,10.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,227.0,3.0,2.0,0.0,77.0,0,Away,0,2.0,2.0,2.0,5.0,3.0
Alex Keath,5.0,4.0,9.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,9.0,3.0,8.0,1.0,0.0,10.0,0.0,0.0,3.0,2.0,141.0,2.0,7.0,0.0,100.0,0,Away,0,2.0,3.0,3.0,2.0,1.0
