Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dylan Shiel,19.0,15.0,34.0,3.0,0.0,1.0,5.0,0.0,2.0,7.0,8.0,6.0,1.0,1.0,0.0,13.0,19.0,23.0,0.0,0.0,1.0,0.0,3.0,5.0,10.0,631.0,9.0,4.0,0.0,72.0,1,Home,0,3.0,3.0,5.0,8.0,11.0
Heath Shaw,29.0,3.0,32.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,7.0,23.0,23.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,790.0,3.0,4.0,0.0,90.0,1,Home,0,11.0,11.0,2.0,5.0,9.0
Stephen Coniglio,12.0,18.0,30.0,3.0,0.0,1.0,9.0,0.0,2.0,3.0,5.0,3.0,2.0,1.0,0.0,11.0,19.0,22.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,314.0,3.0,4.0,4.0,80.0,1,Home,0,3.0,3.0,5.0,8.0,8.0
Callan Ward,9.0,20.0,29.0,5.0,1.0,2.0,4.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,12.0,17.0,21.0,3.0,1.0,2.0,2.0,2.0,3.0,9.0,299.0,2.0,3.0,1.0,87.0,1,Home,2,2.0,4.0,3.0,9.0,8.0
Lachie Whitfield,16.0,12.0,28.0,9.0,2.0,0.0,4.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,542.0,2.0,1.0,0.0,83.0,1,Home,0,9.0,8.0,4.0,10.0,4.0
Joshua Kelly,17.0,9.0,26.0,4.0,0.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,8.0,18.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0,541.0,4.0,4.0,0.0,83.0,1,Home,0,4.0,3.0,3.0,10.0,10.0
Steve Johnson,16.0,9.0,25.0,4.0,5.0,0.0,4.0,0.0,1.0,6.0,4.0,5.0,1.0,3.0,1.0,10.0,11.0,18.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,285.0,4.0,2.0,1.0,88.0,1,Home,1,4.0,2.0,3.0,10.0,7.0
Tom Scully,10.0,13.0,23.0,5.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,7.0,16.0,20.0,0.0,1.0,0.0,0.0,2.0,1.0,9.0,317.0,3.0,1.0,0.0,86.0,1,Home,0,5.0,4.0,1.0,8.0,3.0
Toby Greene,13.0,9.0,22.0,4.0,3.0,0.0,3.0,0.0,1.0,9.0,3.0,3.0,0.0,2.0,2.0,7.0,15.0,20.0,1.0,2.0,2.0,0.0,1.0,2.0,11.0,442.0,4.0,1.0,3.0,85.0,1,Home,0,3.0,2.0,0.0,10.0,2.0
Jack Steele,9.0,12.0,21.0,6.0,0.0,0.0,7.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0,0.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,222.0,2.0,1.0,1.0,77.0,1,Home,0,6.0,6.0,6.0,8.0,6.0
Zachary Williams,8.0,12.0,20.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,11.0,10.0,18.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,260.0,2.0,4.0,1.0,70.0,1,Home,0,4.0,4.0,4.0,7.0,2.0
Adam Kennedy,9.0,7.0,16.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,12.0,15.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,194.0,1.0,2.0,0.0,84.0,1,Home,0,4.0,4.0,1.0,5.0,1.0
Nathan Wilson,13.0,3.0,16.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,8.0,2.0,2.0,3.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,620.0,7.0,3.0,0.0,82.0,1,Home,0,4.0,4.0,2.0,4.0,3.0
Rory Lobb,9.0,7.0,16.0,10.0,4.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,6.0,12.0,8.0,4.0,1.0,0.0,0.0,0.0,12.0,167.0,1.0,1.0,1.0,88.0,1,Home,3,2.0,6.0,1.0,12.0,4.0
Rhys Palmer,12.0,3.0,15.0,7.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,10.0,2.0,4.0,1.0,0.0,0.0,0.0,10.0,213.0,1.0,2.0,1.0,78.0,1,Home,0,5.0,3.0,2.0,9.0,5.0
Nick Haynes,9.0,6.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,9.0,6.0,15.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,319.0,2.0,6.0,0.0,70.0,1,Home,0,4.0,5.0,1.0,4.0,0.0
Shane Mumford,3.0,9.0,12.0,4.0,0.0,0.0,2.0,33.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,10.0,2.0,11.0,3.0,0.0,4.0,0.0,1.0,3.0,7.0,54.0,2.0,3.0,1.0,89.0,1,Home,0,1.0,4.0,1.0,7.0,1.0
