Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Joel Selwood,12.0,22.0,34.0,3.0,0.0,0.0,7.0,1.0,2.0,5.0,13.0,7.0,3.0,5.0,4.0,19.0,16.0,25.0,0.0,0.0,1.0,0.0,4.0,9.0,8.0,266.0,4.0,2.0,0.0,82.0,1,Home,2,3.0,3.0,7.0,6.0,9.0
Corey Enright,14.0,19.0,33.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,6.0,2.0,2.0,2.0,9.0,23.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,330.0,4.0,6.0,0.0,86.0,1,Home,0,6.0,6.0,4.0,9.0,8.0
Mitchell Duncan,20.0,9.0,29.0,8.0,1.0,0.0,5.0,0.0,0.0,6.0,3.0,4.0,1.0,1.0,2.0,8.0,21.0,22.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,396.0,6.0,4.0,2.0,76.0,1,Home,1,8.0,7.0,3.0,7.0,7.0
Steven Motlop,21.0,7.0,28.0,5.0,2.0,1.0,2.0,0.0,1.0,10.0,5.0,4.0,1.0,1.0,2.0,10.0,18.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,506.0,6.0,2.0,1.0,84.0,1,Home,0,5.0,5.0,1.0,8.0,8.0
Patrick Dangerfield,13.0,13.0,26.0,3.0,3.0,1.0,4.0,1.0,1.0,6.0,5.0,3.0,1.0,3.0,2.0,17.0,10.0,19.0,1.0,1.0,3.0,0.0,4.0,1.0,8.0,509.0,2.0,6.0,2.0,73.0,1,Home,3,2.0,2.0,2.0,7.0,7.0
Cameron Guthrie,12.0,11.0,23.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,5.0,2.0,2.0,1.0,5.0,18.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,340.0,2.0,3.0,0.0,80.0,1,Home,0,4.0,4.0,3.0,7.0,7.0
Jimmy Bartel,9.0,13.0,22.0,3.0,1.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,10.0,16.0,16.0,0.0,0.0,3.0,0.0,1.0,2.0,6.0,335.0,1.0,6.0,2.0,84.0,1,Home,0,3.0,3.0,6.0,6.0,6.0
Mark Blicavs,12.0,8.0,20.0,6.0,1.0,0.0,6.0,5.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,5.0,16.0,15.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,285.0,5.0,2.0,2.0,85.0,1,Home,0,6.0,6.0,4.0,3.0,5.0
Tom Ruggles,14.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,11.0,15.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,129.0,0.0,6.0,0.0,87.0,1,Home,0,8.0,9.0,0.0,2.0,2.0
Shane Kersten,13.0,3.0,16.0,5.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,2.0,0.0,6.0,0.0,9.0,7.0,11.0,0.0,2.0,1.0,0.0,1.0,0.0,9.0,296.0,4.0,2.0,3.0,84.0,1,Home,0,5.0,3.0,2.0,9.0,5.0
