Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Liam Shiels,20.0,11.0,31.0,0.0,0.0,0.0,14.0,0.0,2.0,6.0,8.0,7.0,0.0,2.0,1.0,13.0,14.0,21.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,630.0,9.0,5.0,6.0,84.0,1,Home,3,0.0,0.0,8.0,3.0,10.0
Jaeger O'Meara,17.0,9.0,26.0,3.0,2.0,0.0,9.0,0.0,0.0,4.0,5.0,3.0,5.0,3.0,1.0,15.0,9.0,20.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,420.0,6.0,4.0,0.0,81.0,1,Home,2,3.0,3.0,9.0,5.0,6.0
Tom Mitchell,11.0,13.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,13.0,3.0,0.0,4.0,0.0,17.0,7.0,18.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,324.0,6.0,3.0,0.0,89.0,1,Home,0,0.0,0.0,5.0,3.0,6.0
Jarman Impey,17.0,6.0,23.0,5.0,0.0,2.0,3.0,0.0,0.0,4.0,6.0,5.0,2.0,1.0,2.0,13.0,9.0,12.0,2.0,2.0,0.0,0.0,1.0,5.0,4.0,506.0,8.0,4.0,0.0,83.0,1,Home,0,3.0,3.0,3.0,4.0,11.0
James Sicily,13.0,10.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,1.0,10.0,13.0,20.0,1.0,0.0,6.0,0.0,0.0,2.0,4.0,537.0,6.0,11.0,0.0,92.0,1,Home,0,4.0,5.0,1.0,4.0,3.0
Isaac Smith,13.0,9.0,22.0,1.0,2.0,1.0,5.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,1.0,5.0,17.0,13.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,375.0,6.0,1.0,0.0,86.0,1,Home,0,1.0,1.0,5.0,4.0,9.0
Luke Breust,13.0,6.0,19.0,3.0,4.0,0.0,9.0,0.0,1.0,6.0,3.0,2.0,3.0,1.0,1.0,10.0,8.0,16.0,0.0,2.0,3.0,1.0,0.0,3.0,9.0,332.0,1.0,3.0,3.0,88.0,1,Home,1,3.0,1.0,6.0,8.0,3.0
Jack Gunston,15.0,4.0,19.0,6.0,2.0,0.0,8.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,6.0,11.0,13.0,0.0,1.0,4.0,0.0,0.0,2.0,6.0,430.0,4.0,2.0,2.0,87.0,1,Home,0,6.0,5.0,6.0,6.0,6.0
Ricky Henderson,9.0,9.0,18.0,5.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,3.0,6.0,14.0,13.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,333.0,6.0,3.0,0.0,85.0,1,Home,0,4.0,4.0,8.0,3.0,5.0
Taylor Duryea,12.0,6.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,7.0,11.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,267.0,5.0,7.0,0.0,93.0,1,Home,0,3.0,4.0,2.0,0.0,9.0
Harry Morrison,11.0,7.0,18.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,0.0,10.0,9.0,14.0,0.0,0.0,5.0,0.0,2.0,2.0,4.0,248.0,4.0,5.0,0.0,76.0,1,Home,0,3.0,3.0,5.0,4.0,4.0
