Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Taylor Adams,20.0,13.0,33.0,7.0,1.0,0.0,6.0,0.0,3.0,5.0,7.0,7.0,4.0,2.0,4.0,13.0,20.0,21.0,1.0,2.0,1.0,1.0,2.0,5.0,6.0,441.0,8.0,3.0,1.0,89.0,0,Home,2,6.0,5.0,5.0,3.0,12.0
Steele Sidebottom,16.0,11.0,27.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,8.0,19.0,19.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,426.0,6.0,3.0,2.0,90.0,0,Home,0,1.0,1.0,2.0,2.0,8.0
Scott Pendlebury,11.0,11.0,22.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,8.0,13.0,14.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,291.0,4.0,2.0,1.0,87.0,0,Home,0,5.0,4.0,3.0,5.0,8.0
Jamie Elliott,12.0,10.0,22.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,8.0,13.0,15.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,280.0,4.0,3.0,0.0,82.0,0,Home,0,3.0,3.0,2.0,4.0,7.0
Tom Langdon,11.0,11.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,1.0,8.0,15.0,18.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,191.0,2.0,11.0,0.0,89.0,0,Home,0,5.0,7.0,3.0,0.0,4.0
Jesse White,12.0,9.0,21.0,10.0,2.0,0.0,1.0,9.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,7.0,13.0,17.0,1.0,3.0,5.0,1.0,0.0,4.0,6.0,344.0,2.0,1.0,0.0,86.0,0,Home,0,9.0,7.0,1.0,6.0,4.0
Alex Fasolo,15.0,4.0,19.0,9.0,2.0,1.0,2.0,0.0,3.0,8.0,0.0,3.0,0.0,2.0,1.0,4.0,14.0,16.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,350.0,3.0,2.0,2.0,89.0,0,Home,0,8.0,5.0,0.0,6.0,3.0
Matthew Scharenberg,11.0,7.0,18.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,3.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,225.0,2.0,4.0,0.0,83.0,0,Home,0,8.0,8.0,2.0,2.0,6.0
Travis Varcoe,8.0,9.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,7.0,8.0,16.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,278.0,1.0,8.0,0.0,93.0,0,Home,0,6.0,5.0,5.0,5.0,1.0
Adam Oxley,8.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,8.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,253.0,4.0,3.0,0.0,85.0,0,Home,0,1.0,1.0,0.0,2.0,6.0
Levi Greenwood,11.0,5.0,16.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,2.0,2.0,0.0,9.0,7.0,9.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,254.0,3.0,2.0,0.0,81.0,0,Home,0,5.0,3.0,2.0,2.0,7.0
Jarryd Blair,7.0,9.0,16.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,111.0,1.0,2.0,0.0,86.0,0,Home,0,1.0,0.0,6.0,5.0,5.0
Jack Crisp,9.0,6.0,15.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,9.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,171.0,4.0,2.0,0.0,81.0,0,Home,0,5.0,4.0,3.0,1.0,7.0
Ben Kennedy,11.0,4.0,15.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,7.0,0.0,1.0,2.0,4.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,269.0,7.0,3.0,1.0,83.0,0,Home,0,2.0,2.0,1.0,2.0,6.0
Ben Reid,10.0,4.0,14.0,7.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,6.0,8.0,13.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,396.0,5.0,7.0,1.0,88.0,0,Home,0,4.0,6.0,2.0,4.0,1.0
Jonathon Marsh,11.0,2.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,9.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,256.0,3.0,7.0,0.0,80.0,0,Home,0,6.0,6.0,2.0,2.0,5.0
Jordan De Goey,6.0,6.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,6.0,7.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,181.0,4.0,2.0,0.0,81.0,0,Home,0,3.0,4.0,2.0,1.0,4.0
Brayden Maynard,5.0,6.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,5.0,8.0,7.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,77.0,3.0,3.0,1.0,91.0,0,Home,0,2.0,2.0,3.0,1.0,4.0
Brodie Grundy,6.0,4.0,10.0,3.0,0.0,0.0,0.0,23.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,75.0,1.0,2.0,0.0,56.0,0,Home,0,3.0,3.0,0.0,4.0,4.0
Darcy Moore,8.0,2.0,10.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,6.0,4.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,170.0,2.0,2.0,0.0,83.0,0,Home,0,1.0,1.0,3.0,2.0,3.0
Nathan Brown,8.0,1.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,206.0,4.0,2.0,0.0,90.0,0,Home,0,3.0,3.0,3.0,1.0,2.0
Alan Toovey,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,105.0,2.0,2.0,0.0,28.0,0,Home,0,3.0,4.0,1.0,2.0,2.0
Brent Stanton,22.0,8.0,30.0,8.0,3.0,1.0,3.0,0.0,0.0,5.0,4.0,1.0,4.0,0.0,0.0,7.0,20.0,22.0,0.0,1.0,1.0,0.0,1.0,3.0,9.0,645.0,5.0,4.0,1.0,89.0,1,Away,3,8.0,7.0,2.0,9.0,8.0
Dyson Heppell,8.0,20.0,28.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,16.0,12.0,21.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,229.0,3.0,6.0,0.0,81.0,1,Away,1,3.0,3.0,4.0,5.0,7.0
Orazio Fantasia,14.0,13.0,27.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,8.0,21.0,22.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,529.0,5.0,7.0,0.0,81.0,1,Away,0,5.0,5.0,2.0,4.0,5.0
Shaun McKernan,16.0,10.0,26.0,3.0,1.0,0.0,4.0,29.0,2.0,5.0,9.0,7.0,0.0,2.0,5.0,13.0,13.0,15.0,0.0,0.0,3.0,0.0,2.0,7.0,5.0,353.0,7.0,0.0,0.0,87.0,1,Away,0,3.0,3.0,4.0,3.0,11.0
