Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Laird,15.0,28.0,43.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,6.0,1.0,0.0,13.0,28.0,37.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,346.0,2.0,12.0,0.0,89.0,1,Home,1,4.0,4.0,2.0,6.0,6.0
Matt Crouch,12.0,18.0,30.0,5.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,2.0,7.0,24.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,265.0,6.0,4.0,0.0,83.0,1,Home,0,5.0,5.0,3.0,5.0,9.0
Rory Atkins,16.0,12.0,28.0,6.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,10.0,18.0,20.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,516.0,5.0,9.0,0.0,76.0,1,Home,0,5.0,6.0,1.0,5.0,8.0
Rory Sloane,16.0,11.0,27.0,2.0,1.0,0.0,7.0,0.0,2.0,9.0,8.0,1.0,4.0,4.0,1.0,17.0,9.0,18.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,565.0,8.0,5.0,1.0,80.0,1,Home,3,2.0,2.0,6.0,5.0,9.0
Wayne Milera,12.0,11.0,23.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,5.0,18.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,339.0,3.0,6.0,0.0,86.0,1,Home,0,3.0,3.0,3.0,3.0,2.0
Tom Lynch,10.0,12.0,22.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,10.0,20.0,1.0,3.0,1.0,0.0,1.0,0.0,11.0,351.0,2.0,4.0,0.0,88.0,1,Home,0,4.0,2.0,0.0,11.0,2.0
Tom Doedee,5.0,15.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,8.0,13.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,246.0,6.0,8.0,0.0,80.0,1,Home,0,5.0,5.0,3.0,1.0,4.0
Kyle Cheney,14.0,4.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,303.0,2.0,4.0,0.0,81.0,1,Home,0,10.0,10.0,0.0,4.0,2.0
Paul Seedsman,9.0,9.0,18.0,3.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,6.0,11.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,352.0,1.0,3.0,1.0,82.0,1,Home,0,2.0,2.0,2.0,5.0,7.0
Bryce Gibbs,11.0,6.0,17.0,5.0,0.0,1.0,6.0,0.0,0.0,4.0,3.0,2.0,2.0,2.0,1.0,7.0,11.0,12.0,1.0,0.0,3.0,2.0,1.0,2.0,6.0,357.0,3.0,3.0,3.0,86.0,1,Home,0,4.0,5.0,3.0,6.0,5.0
