Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Darcy B-Jones,13.0,8.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,8.0,12.0,14.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,365.0,4.0,8.0,0.0,81.0,0,Home,0,2.0,2.0,1.0,2.0,7.0
Peter Ladhams,6.0,14.0,20.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,6.0,3.0,4.0,4.0,14.0,7.0,16.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,46.0,1.0,8.0,0.0,92.0,0,Home,0,3.0,3.0,0.0,0.0,4.0
Dan Houston,11.0,7.0,18.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,1.0,7.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,276.0,7.0,1.0,0.0,79.0,0,Home,0,3.0,3.0,1.0,2.0,8.0
Oliver Wines,11.0,6.0,17.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,5.0,1.0,3.0,1.0,0.0,7.0,10.0,8.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,266.0,3.0,1.0,0.0,76.0,0,Home,0,0.0,0.0,5.0,2.0,9.0
Travis Boak,8.0,7.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,3.0,0.0,0.0,79.0,0,Home,0,1.0,2.0,2.0,0.0,6.0
Karl Amon,5.0,10.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,13.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,98.0,4.0,0.0,0.0,78.0,0,Home,0,2.0,2.0,3.0,3.0,4.0
Thomas Jonas,8.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,3.0,3.0,10.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,172.0,4.0,8.0,0.0,94.0,0,Home,0,3.0,3.0,2.0,1.0,4.0
Riley Bonner,8.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,5.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,246.0,0.0,5.0,0.0,77.0,0,Home,0,3.0,3.0,0.0,2.0,1.0
Brad Ebert,11.0,2.0,13.0,3.0,0.0,2.0,3.0,0.0,1.0,7.0,1.0,3.0,1.0,2.0,1.0,9.0,5.0,6.0,2.0,1.0,4.0,0.0,0.0,1.0,5.0,350.0,3.0,1.0,0.0,80.0,0,Home,0,1.0,2.0,3.0,4.0,7.0
Sam Mayes,9.0,3.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,1.0,3.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,393.0,3.0,3.0,0.0,88.0,0,Home,0,1.0,2.0,1.0,1.0,4.0
