Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dayne Zorko,20.0,10.0,30.0,1.0,1.0,0.0,12.0,0.0,1.0,10.0,4.0,3.0,1.0,0.0,1.0,9.0,20.0,19.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,696.0,5.0,1.0,1.0,80.0,1,Home,1,1.0,1.0,11.0,9.0,11.0
Dayne Beams,17.0,11.0,28.0,8.0,2.0,1.0,3.0,0.0,0.0,5.0,2.0,5.0,4.0,0.0,1.0,10.0,18.0,17.0,2.0,2.0,0.0,0.0,2.0,0.0,8.0,501.0,3.0,4.0,0.0,88.0,1,Home,2,6.0,6.0,3.0,8.0,11.0
Hugh McCluggage,13.0,14.0,27.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,1.0,4.0,1.0,0.0,16.0,11.0,20.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,331.0,3.0,9.0,1.0,75.0,1,Home,0,2.0,2.0,1.0,7.0,7.0
Tom Cutler,18.0,8.0,26.0,10.0,3.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,4.0,0.0,0.0,4.0,22.0,23.0,0.0,2.0,1.0,2.0,0.0,1.0,6.0,610.0,4.0,1.0,1.0,83.0,1,Home,0,10.0,8.0,1.0,5.0,3.0
Allen Christensen,11.0,13.0,24.0,5.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,22.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,380.0,2.0,1.0,0.0,82.0,1,Home,0,5.0,5.0,3.0,10.0,2.0
Alex Witherden,14.0,10.0,24.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,5.0,18.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,228.0,2.0,3.0,0.0,81.0,1,Home,0,6.0,6.0,2.0,4.0,5.0
Mitch Robinson,12.0,11.0,23.0,7.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,4.0,7.0,15.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,403.0,3.0,5.0,1.0,74.0,1,Home,0,5.0,7.0,2.0,3.0,6.0
Luke Hodge,14.0,5.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,14.0,12.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,359.0,7.0,7.0,0.0,86.0,1,Home,0,6.0,7.0,1.0,1.0,7.0
Stefan Martin,7.0,12.0,19.0,3.0,0.0,0.0,3.0,28.0,1.0,1.0,5.0,2.0,2.0,2.0,0.0,9.0,10.0,13.0,1.0,0.0,1.0,0.0,3.0,2.0,7.0,166.0,5.0,3.0,0.0,88.0,1,Home,0,2.0,3.0,3.0,6.0,6.0
Lewis Taylor,11.0,7.0,18.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,334.0,4.0,1.0,1.0,86.0,1,Home,0,4.0,4.0,0.0,6.0,6.0
Harris Andrews,11.0,7.0,18.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,11.0,16.0,4.0,0.0,16.0,0.0,0.0,0.0,3.0,212.0,1.0,5.0,0.0,98.0,1,Home,0,4.0,8.0,3.0,3.0,2.0
Darcy Gardiner,10.0,7.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,6.0,11.0,16.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,170.0,1.0,8.0,0.0,84.0,1,Home,0,6.0,7.0,1.0,4.0,1.0
Nicholas Robertson,6.0,9.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,4.0,11.0,13.0,0.0,0.0,5.0,0.0,2.0,1.0,4.0,145.0,3.0,4.0,0.0,89.0,1,Home,0,5.0,5.0,1.0,4.0,2.0
Daniel Rich,10.0,3.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,3.0,10.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,264.0,3.0,3.0,0.0,79.0,1,Home,0,3.0,2.0,1.0,1.0,2.0
Charlie Cameron,10.0,3.0,13.0,5.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,6.0,7.0,8.0,2.0,2.0,3.0,0.0,0.0,0.0,6.0,76.0,4.0,3.0,2.0,84.0,1,Home,0,3.0,3.0,1.0,4.0,5.0
Eric Hipwood,11.0,1.0,12.0,5.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,6.0,7.0,2.0,4.0,0.0,1.0,0.0,0.0,9.0,330.0,3.0,0.0,0.0,82.0,1,Home,3,3.0,1.0,0.0,7.0,5.0
Jarrod Berry,4.0,8.0,12.0,4.0,0.0,0.0,7.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,3.0,5.0,7.0,12.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,154.0,0.0,3.0,0.0,74.0,1,Home,0,4.0,3.0,7.0,3.0,0.0
Cameron Rayner,4.0,7.0,11.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,7.0,6.0,9.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,128.0,3.0,2.0,1.0,81.0,1,Home,0,2.0,1.0,2.0,4.0,2.0
Zac Bailey,4.0,7.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,81.0,4.0,1.0,0.0,77.0,1,Home,0,3.0,3.0,3.0,1.0,3.0
Oscar McInerney,4.0,5.0,9.0,2.0,1.0,1.0,3.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,70.0,1,Home,0,2.0,2.0,2.0,2.0,3.0
Matt Eagles,4.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,117.0,2.0,8.0,0.0,82.0,1,Home,0,1.0,1.0,0.0,3.0,1.0
Daniel McStay,3.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,113.0,0.0,1.0,1.0,75.0,1,Home,0,3.0,2.0,1.0,3.0,1.0
Tom Mitchell,20.0,26.0,46.0,5.0,1.0,1.0,4.0,0.0,1.0,5.0,10.0,8.0,1.0,2.0,1.0,26.0,21.0,30.0,0.0,0.0,1.0,3.0,8.0,2.0,7.0,510.0,10.0,3.0,0.0,93.0,0,Away,0,5.0,5.0,4.0,6.0,16.0
