Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Luke Dahlhaus,14.0,17.0,31.0,5.0,0.0,1.0,5.0,0.0,0.0,7.0,3.0,4.0,2.0,3.0,0.0,7.0,23.0,25.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,468.0,6.0,2.0,0.0,82.0,0.5,Home,2,5.0,4.0,5.0,9.0,6.0
Jackson Macrae,13.0,17.0,30.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,13.0,17.0,24.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,145.0,4.0,3.0,0.0,86.0,0.5,Home,0,1.0,1.0,4.0,9.0,6.0
Lachlan Hunter,13.0,15.0,28.0,8.0,1.0,0.0,8.0,0.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,9.0,19.0,23.0,0.0,1.0,4.0,0.0,0.0,2.0,6.0,510.0,2.0,5.0,3.0,90.0,0.5,Home,0,8.0,7.0,5.0,6.0,5.0
Marcus Bontempelli,12.0,15.0,27.0,4.0,1.0,1.0,9.0,0.0,0.0,4.0,6.0,5.0,2.0,1.0,3.0,14.0,13.0,20.0,1.0,2.0,1.0,2.0,4.0,2.0,5.0,385.0,6.0,4.0,3.0,85.0,0.5,Home,3,3.0,2.0,6.0,5.0,7.0
Jason Johannisen,17.0,7.0,24.0,3.0,0.0,2.0,3.0,0.0,1.0,5.0,1.0,2.0,6.0,1.0,1.0,5.0,19.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,572.0,2.0,5.0,0.0,75.0,0.5,Home,0,3.0,3.0,3.0,7.0,7.0
Matthew Boyd,11.0,12.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,20.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,311.0,4.0,6.0,0.0,83.0,0.5,Home,0,4.0,4.0,0.0,6.0,4.0
Robert Murphy,17.0,6.0,23.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,4.0,19.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,488.0,6.0,7.0,0.0,78.0,0.5,Home,0,9.0,9.0,2.0,2.0,5.0
Bailey Williams,11.0,12.0,23.0,4.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,8.0,17.0,18.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,301.0,6.0,6.0,0.0,79.0,0.5,Home,0,3.0,4.0,4.0,3.0,5.0
Thomas Liberatore,3.0,19.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,96.0,3.0,3.0,2.0,86.0,0.5,Home,0,0.0,0.0,5.0,6.0,3.0
Lin Jong,6.0,15.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,11.0,10.0,14.0,2.0,0.0,2.0,0.0,1.0,4.0,6.0,206.0,4.0,3.0,0.0,79.0,0.5,Home,0,1.0,3.0,2.0,6.0,7.0
Matthew Suckling,16.0,4.0,20.0,7.0,0.0,2.0,4.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,5.0,15.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,481.0,4.0,2.0,2.0,76.0,0.5,Home,0,7.0,6.0,2.0,5.0,7.0
