Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Laird,11.0,23.0,34.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,9.0,25.0,28.0,1.0,0.0,3.0,0.0,0.0,2.0,7.0,245.0,6.0,10.0,0.0,86.0,1,Home,3,9.0,10.0,1.0,7.0,6.0
Wayne Milera,19.0,14.0,33.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,4.0,2.0,0.0,6.0,25.0,28.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,377.0,3.0,6.0,1.0,83.0,1,Home,1,4.0,5.0,1.0,3.0,5.0
Bryce Gibbs,16.0,15.0,31.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,2.0,2.0,1.0,12.0,17.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,393.0,5.0,6.0,0.0,87.0,1,Home,0,7.0,7.0,1.0,6.0,8.0
Matt Crouch,14.0,16.0,30.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,7.0,24.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,215.0,2.0,1.0,0.0,74.0,1,Home,0,2.0,2.0,1.0,7.0,9.0
Cameron E-Yolmen,12.0,17.0,29.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0,7.0,1.0,1.0,2.0,0.0,19.0,10.0,22.0,1.0,1.0,2.0,0.0,4.0,3.0,9.0,281.0,4.0,2.0,1.0,81.0,1,Home,0,2.0,2.0,3.0,9.0,7.0
Rory Atkins,18.0,10.0,28.0,5.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,4.0,2.0,1.0,0.0,8.0,17.0,16.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,508.0,5.0,4.0,0.0,86.0,1,Home,0,5.0,4.0,2.0,6.0,12.0
Paul Seedsman,16.0,10.0,26.0,8.0,1.0,0.0,5.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,6.0,19.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,604.0,3.0,6.0,1.0,81.0,1,Home,0,8.0,8.0,4.0,8.0,6.0
Tom Lynch,15.0,10.0,25.0,7.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,266.0,3.0,0.0,1.0,86.0,1,Home,0,7.0,7.0,3.0,9.0,5.0
Luke Brown,16.0,8.0,24.0,5.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,4.0,3.0,2.0,1.0,12.0,12.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,462.0,4.0,8.0,0.0,87.0,1,Home,0,4.0,5.0,5.0,7.0,6.0
Richard Douglas,14.0,7.0,21.0,6.0,3.0,0.0,5.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,7.0,16.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,383.0,4.0,1.0,1.0,80.0,1,Home,0,6.0,5.0,4.0,7.0,6.0
Jordan Gallucci,17.0,3.0,20.0,5.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,6.0,1.0,1.0,2.0,5.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,391.0,5.0,2.0,0.0,80.0,1,Home,0,5.0,5.0,2.0,7.0,8.0
David MacKay,10.0,9.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,7.0,13.0,13.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,243.0,5.0,3.0,0.0,64.0,1,Home,0,3.0,4.0,3.0,2.0,6.0
Daniel Talia,10.0,9.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,12.0,17.0,2.0,0.0,10.0,0.0,0.0,0.0,2.0,206.0,3.0,9.0,0.0,99.0,1,Home,0,6.0,8.0,2.0,2.0,2.0
Tom Doedee,8.0,10.0,18.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,6.0,11.0,17.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,275.0,2.0,8.0,0.0,87.0,1,Home,0,7.0,8.0,4.0,1.0,1.0
Riley Knight,8.0,9.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,7.0,10.0,14.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,172.0,2.0,2.0,0.0,85.0,1,Home,0,3.0,2.0,0.0,5.0,3.0
Hugh Greenwood,8.0,7.0,15.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,2.0,11.0,3.0,11.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,145.0,1.0,4.0,1.0,80.0,1,Home,0,0.0,1.0,7.0,4.0,4.0
Sam Jacobs,4.0,10.0,14.0,3.0,0.0,0.0,4.0,33.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,5.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,137.0,0.0,1.0,0.0,90.0,1,Home,0,3.0,3.0,4.0,4.0,5.0
Mitch McGovern,13.0,1.0,14.0,7.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,10.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,410.0,1.0,2.0,0.0,84.0,1,Home,0,6.0,5.0,1.0,6.0,4.0
Josh Jenkins,10.0,2.0,12.0,7.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,8.0,2.0,3.0,5.0,0.0,0.0,0.0,8.0,215.0,0.0,0.0,0.0,96.0,1,Home,0,5.0,4.0,0.0,5.0,4.0
Taylor Walker,6.0,5.0,11.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,6.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,171.0,1.0,0.0,0.0,35.0,1,Home,0,2.0,0.0,1.0,7.0,5.0
Andy Otten,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,66.0,1.0,3.0,0.0,91.0,1,Home,0,3.0,3.0,2.0,1.0,1.0
Myles Poholke,4.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116.0,4.0,1.0,0.0,80.0,1,Home,0,3.0,3.0,1.0,0.0,4.0
David Swallow,21.0,11.0,32.0,4.0,3.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,1.0,9.0,22.0,19.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,561.0,7.0,2.0,0.0,84.0,0,Away,2,4.0,3.0,4.0,5.0,13.0
