Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Gaff,19.0,14.0,33.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,2.0,3.0,2.0,1.0,12.0,23.0,27.0,0.0,0.0,1.0,1.0,0.0,6.0,7.0,518.0,6.0,2.0,0.0,88.0,1,Home,0,5.0,5.0,1.0,7.0,6.0
Dominic Sheed,15.0,16.0,31.0,7.0,0.0,0.0,5.0,0.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0,8.0,22.0,25.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,417.0,3.0,4.0,1.0,83.0,1,Home,2,7.0,7.0,4.0,4.0,6.0
Jack Redden,11.0,16.0,27.0,7.0,0.0,0.0,7.0,0.0,2.0,4.0,5.0,3.0,2.0,1.0,2.0,11.0,17.0,23.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,144.0,3.0,3.0,0.0,83.0,1,Home,0,7.0,7.0,7.0,4.0,4.0
Elliot Yeo,14.0,12.0,26.0,2.0,1.0,1.0,7.0,0.0,1.0,5.0,9.0,3.0,2.0,1.0,1.0,14.0,12.0,18.0,0.0,0.0,4.0,4.0,5.0,4.0,10.0,343.0,3.0,4.0,0.0,74.0,1,Home,0,2.0,2.0,7.0,9.0,8.0
Luke Shuey,12.0,11.0,23.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,6.0,3.0,2.0,1.0,2.0,10.0,13.0,18.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,302.0,4.0,4.0,1.0,78.0,1,Home,0,2.0,2.0,6.0,4.0,5.0
Jackson Nelson,10.0,12.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,19.0,17.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,201.0,7.0,3.0,0.0,91.0,1,Home,0,4.0,4.0,3.0,2.0,5.0
Bradley Sheppard,9.0,12.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,16.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,0.0,88.0,1,Home,0,5.0,5.0,0.0,0.0,3.0
Lewis Jetta,17.0,4.0,21.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,714.0,7.0,0.0,0.0,85.0,1,Home,0,3.0,3.0,3.0,4.0,1.0
Jack Darling,12.0,9.0,21.0,7.0,2.0,2.0,5.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,12.0,9.0,10.0,2.0,4.0,4.0,0.0,0.0,1.0,10.0,390.0,5.0,2.0,1.0,89.0,1,Home,1,5.0,3.0,4.0,8.0,11.0
Chris Masten,12.0,7.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,17.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,196.0,3.0,1.0,0.0,87.0,1,Home,0,4.0,4.0,2.0,2.0,5.0
Willie Rioli,14.0,5.0,19.0,6.0,2.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,16.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,301.0,1.0,2.0,1.0,79.0,1,Home,0,6.0,5.0,1.0,7.0,5.0
Tom Hickey,5.0,8.0,13.0,2.0,1.0,0.0,2.0,12.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,11.0,2.0,9.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,159.0,0.0,2.0,0.0,77.0,1,Home,0,1.0,1.0,2.0,4.0,4.0
