Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jonathon Ceglar,3.0,5.0,8.0,2.0,0.0,0.0,4.0,35.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,3.0,6.0,1.0,0.0,7.0,0.0,1.0,1.0,1.0,52.0,3.0,3.0,1.0,72.0,1,Home,0,1.0,2.0,3.0,1.0,2.0
James Sicily,6.0,2.0,8.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,5.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,127.0,0.0,3.0,1.0,75.0,1,Home,0,3.0,3.0,1.0,3.0,1.0
Ben McEvoy,2.0,4.0,6.0,3.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,-24.0,0.0,0.0,1.0,67.0,1,Home,0,2.0,2.0,0.0,3.0,4.0
Bernie Vince,29.0,7.0,36.0,2.0,0.0,0.0,4.0,1.0,0.0,9.0,11.0,8.0,4.0,2.0,2.0,15.0,22.0,22.0,0.0,0.0,1.0,0.0,3.0,8.0,2.0,840.0,11.0,1.0,0.0,93.0,0,Away,3,2.0,2.0,4.0,2.0,14.0
Dom Tyson,16.0,16.0,32.0,3.0,1.0,0.0,6.0,0.0,1.0,6.0,9.0,6.0,2.0,1.0,4.0,19.0,13.0,26.0,1.0,0.0,1.0,0.0,2.0,7.0,8.0,498.0,5.0,6.0,0.0,74.0,0,Away,0,2.0,3.0,6.0,7.0,6.0
Nathan Jones,16.0,15.0,31.0,1.0,1.0,0.0,6.0,0.0,0.0,5.0,8.0,5.0,2.0,1.0,1.0,14.0,17.0,19.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,401.0,11.0,2.0,2.0,77.0,0,Away,1,1.0,1.0,4.0,3.0,12.0
Oscar McDonald,11.0,11.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,3.0,2.0,3.0,13.0,9.0,17.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,387.0,4.0,10.0,0.0,87.0,0,Away,0,1.0,1.0,2.0,1.0,5.0
Joshua Wagner,12.0,9.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,12.0,10.0,13.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,272.0,3.0,5.0,0.0,88.0,0,Away,0,1.0,1.0,3.0,0.0,8.0
Jack Trengove,10.0,9.0,19.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,7.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,258.0,3.0,1.0,0.0,72.0,0,Away,0,2.0,2.0,2.0,1.0,6.0
Tom McDonald,10.0,8.0,18.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,6.0,11.0,14.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,331.0,5.0,8.0,0.0,95.0,0,Away,0,2.0,2.0,3.0,0.0,4.0
Sam Frost,8.0,10.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,8.0,10.0,10.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,326.0,8.0,7.0,0.0,87.0,0,Away,0,3.0,3.0,2.0,0.0,8.0
Clayton Oliver,6.0,12.0,18.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,9.0,9.0,15.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,144.0,2.0,2.0,0.0,65.0,0,Away,0,1.0,1.0,3.0,2.0,3.0
Jack Watts,7.0,10.0,17.0,3.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,9.0,9.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,280.0,5.0,2.0,0.0,84.0,0,Away,0,2.0,2.0,0.0,2.0,3.0
Christian Petracca,7.0,10.0,17.0,4.0,1.0,0.0,6.0,0.0,1.0,7.0,1.0,1.0,1.0,2.0,0.0,9.0,10.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,261.0,4.0,2.0,1.0,82.0,0,Away,0,4.0,3.0,5.0,2.0,4.0
Billy Stretch,6.0,11.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,158.0,3.0,7.0,1.0,77.0,0,Away,0,1.0,1.0,2.0,3.0,3.0
Tomas Bugg,5.0,9.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,170.0,5.0,2.0,0.0,74.0,0,Away,0,2.0,2.0,3.0,1.0,5.0
Neville Jetta,7.0,6.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,5.0,8.0,11.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,281.0,2.0,4.0,0.0,86.0,0,Away,0,2.0,2.0,3.0,3.0,2.0
Dean Kent,6.0,7.0,13.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,185.0,4.0,1.0,1.0,83.0,0,Away,0,0.0,0.0,2.0,4.0,3.0
Chris Dawes,5.0,5.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,2.0,0.0,0.0,79.0,0,Away,0,0.0,1.0,1.0,1.0,3.0
Jayden Hunt,4.0,6.0,10.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,4.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,178.0,1.0,4.0,0.0,85.0,0,Away,0,0.0,1.0,6.0,1.0,5.0
James Harmes,8.0,2.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,3.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,164.0,7.0,0.0,0.0,76.0,0,Away,0,1.0,0.0,3.0,2.0,8.0
Aaron Vandenberg,5.0,5.0,10.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,190.0,1.0,1.0,1.0,79.0,0,Away,0,1.0,1.0,2.0,5.0,3.0
Max Gawn,2.0,6.0,8.0,1.0,0.0,0.0,3.0,50.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,3.0,7.0,0.0,0.0,6.0,0.0,1.0,3.0,5.0,66.0,0.0,0.0,1.0,85.0,0,Away,0,1.0,1.0,2.0,5.0,1.0
Jesse Hogan,5.0,3.0,8.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,7.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,137.0,2.0,2.0,0.0,92.0,0,Away,0,5.0,4.0,0.0,3.0,1.0
Jeff Garlett,3.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.0,3.0,1.0,1.0,83.0,0,Away,0,0.0,0.0,2.0,1.0,4.0
