Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Connor Blakely,20.0,6.0,26.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,3.0,5.0,3.0,1.0,13.0,16.0,14.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,645.0,6.0,3.0,0.0,74.0,0,Home,1,4.0,4.0,2.0,7.0,12.0
Nathan Fyfe,7.0,17.0,24.0,3.0,1.0,1.0,7.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,0.0,14.0,9.0,17.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,169.0,3.0,7.0,1.0,86.0,0,Home,0,3.0,3.0,6.0,9.0,7.0
Michael Walters,11.0,11.0,22.0,3.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,5.0,0.0,0.0,3.0,11.0,12.0,16.0,1.0,0.0,1.0,4.0,2.0,1.0,9.0,375.0,4.0,3.0,0.0,88.0,0,Home,0,2.0,3.0,1.0,6.0,6.0
Bradley Hill,14.0,8.0,22.0,4.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,7.0,14.0,16.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,391.0,2.0,2.0,0.0,87.0,0,Home,0,4.0,4.0,0.0,5.0,6.0
Lachie Neale,11.0,11.0,22.0,6.0,1.0,1.0,5.0,0.0,1.0,6.0,6.0,0.0,1.0,4.0,0.0,11.0,10.0,16.0,1.0,0.0,1.0,1.0,3.0,3.0,7.0,356.0,1.0,5.0,0.0,80.0,0,Home,0,5.0,6.0,5.0,6.0,6.0
Lachlan Weller,11.0,11.0,22.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,5.0,15.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,438.0,4.0,5.0,0.0,84.0,0,Home,0,6.0,6.0,2.0,4.0,5.0
David Mundy,8.0,9.0,17.0,4.0,1.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,7.0,10.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,236.0,4.0,1.0,0.0,85.0,0,Home,0,4.0,3.0,5.0,4.0,5.0
Stephen Hill,9.0,8.0,17.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,1.0,7.0,10.0,13.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,251.0,4.0,2.0,1.0,87.0,0,Home,0,4.0,5.0,4.0,4.0,4.0
Ethan Hughes,11.0,6.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,5.0,13.0,12.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,266.0,4.0,5.0,0.0,64.0,0,Home,0,5.0,6.0,2.0,1.0,5.0
Michael Johnson,12.0,3.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,7.0,6.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,220.0,3.0,8.0,0.0,94.0,0,Home,0,2.0,3.0,1.0,2.0,0.0
Jonathon Griffin,8.0,5.0,13.0,5.0,0.0,0.0,5.0,26.0,0.0,1.0,5.0,6.0,1.0,3.0,3.0,8.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,190.0,2.0,2.0,0.0,88.0,0,Home,0,4.0,4.0,5.0,3.0,5.0
Cameron Sutcliffe,9.0,4.0,13.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,352.0,4.0,2.0,0.0,81.0,0,Home,0,2.0,2.0,4.0,4.0,5.0
Lee Spurr,9.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,9.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,297.0,1.0,4.0,0.0,92.0,0,Home,0,2.0,3.0,0.0,2.0,0.0
Darcy Tucker,5.0,7.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,147.0,3.0,1.0,0.0,57.0,0,Home,0,2.0,2.0,1.0,1.0,3.0
Joel Hamling,7.0,3.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,6.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,185.0,3.0,5.0,0.0,93.0,0,Home,0,2.0,4.0,1.0,1.0,4.0
Cameron McCarthy,5.0,4.0,9.0,3.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,131.0,4.0,2.0,3.0,91.0,0,Home,0,2.0,1.0,2.0,4.0,6.0
Ed Langdon,4.0,5.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,100.0,0.0,1.0,0.0,71.0,0,Home,0,2.0,1.0,0.0,4.0,1.0
Hayden Crozier,5.0,3.0,8.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,6.0,111.0,2.0,0.0,2.0,86.0,0,Home,0,0.0,0.0,1.0,6.0,4.0
