Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Mitchell,19.0,13.0,32.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,4.0,2.0,1.0,2.0,11.0,22.0,23.0,0.0,0.0,3.0,0.0,1.0,4.0,10.0,428.0,5.0,6.0,0.0,89.0,1,Home,2,3.0,3.0,1.0,9.0,9.0
Jarryd Roughead,18.0,11.0,29.0,8.0,1.0,3.0,7.0,0.0,0.0,4.0,7.0,1.0,2.0,3.0,0.0,16.0,13.0,22.0,3.0,1.0,0.0,0.0,1.0,6.0,14.0,367.0,4.0,2.0,2.0,98.0,1,Home,3,5.0,7.0,5.0,14.0,7.0
Liam Shiels,11.0,17.0,28.0,7.0,0.0,0.0,6.0,0.0,1.0,6.0,7.0,2.0,3.0,0.0,0.0,14.0,15.0,23.0,0.0,0.0,5.0,2.0,1.0,6.0,9.0,307.0,3.0,7.0,0.0,85.0,1,Home,1,7.0,7.0,6.0,8.0,5.0
Jordan Lewis,7.0,17.0,24.0,6.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,3.0,1.0,0.0,2.0,11.0,14.0,18.0,0.0,2.0,2.0,0.0,2.0,3.0,7.0,77.0,2.0,3.0,1.0,88.0,1,Home,0,6.0,4.0,2.0,7.0,6.0
Grant Birchall,17.0,6.0,23.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,17.0,1.0,1.0,1.0,3.0,0.0,0.0,6.0,341.0,2.0,2.0,0.0,74.0,1,Home,0,6.0,6.0,0.0,5.0,6.0
Josh Gibson,12.0,10.0,22.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,4.0,18.0,17.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,288.0,5.0,7.0,0.0,100.0,1,Home,0,11.0,11.0,1.0,4.0,5.0
Taylor Duryea,18.0,4.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,1.0,7.0,14.0,18.0,3.0,0.0,2.0,1.0,0.0,1.0,8.0,420.0,7.0,7.0,0.0,87.0,1,Home,0,8.0,11.0,1.0,8.0,4.0
Isaac Smith,13.0,8.0,21.0,8.0,1.0,0.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,0.0,1.0,5.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,330.0,4.0,3.0,0.0,85.0,1,Home,0,8.0,8.0,2.0,7.0,5.0
Matthew Suckling,11.0,7.0,18.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,3.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,395.0,5.0,2.0,0.0,56.0,1,Home,0,3.0,3.0,0.0,8.0,3.0
Bradley Hill,9.0,7.0,16.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,13.0,11.0,0.0,1.0,3.0,4.0,1.0,0.0,5.0,235.0,3.0,0.0,0.0,84.0,1,Home,0,5.0,4.0,0.0,5.0,5.0
Billy Hartung,13.0,3.0,16.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,166.0,3.0,1.0,0.0,78.0,1,Home,0,3.0,3.0,0.0,3.0,6.0
Jack Gunston,12.0,3.0,15.0,10.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,11.0,215.0,0.0,0.0,1.0,91.0,1,Home,0,9.0,5.0,0.0,11.0,7.0
William Langford,10.0,5.0,15.0,2.0,1.0,0.0,6.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,8.0,8.0,12.0,0.0,1.0,1.0,0.0,3.0,2.0,8.0,301.0,3.0,1.0,2.0,84.0,1,Home,0,2.0,1.0,4.0,7.0,3.0
Luke Breust,6.0,8.0,14.0,3.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,8.0,7.0,10.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,291.0,2.0,4.0,1.0,82.0,1,Home,0,2.0,3.0,3.0,5.0,4.0
Jonathon Ceglar,8.0,6.0,14.0,6.0,0.0,2.0,2.0,28.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,6.0,7.0,8.0,3.0,2.0,2.0,0.0,1.0,0.0,10.0,115.0,2.0,2.0,0.0,76.0,1,Home,0,3.0,4.0,2.0,10.0,6.0
Shaun Burgoyne,7.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,7.0,10.0,0.0,0.0,4.0,3.0,0.0,2.0,6.0,226.0,1.0,3.0,1.0,79.0,1,Home,0,0.0,0.0,1.0,6.0,3.0
David Hale,2.0,11.0,13.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,10.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,-51.0,3.0,2.0,0.0,81.0,1,Home,0,1.0,1.0,1.0,5.0,6.0
