Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew McGrath,11.0,9.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,9.0,10.0,12.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,226.0,7.0,5.0,0.0,86.0,0,Home,0,0.0,0.0,5.0,1.0,8.0
Dylan Shiel,11.0,8.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,13.0,6.0,9.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,279.0,8.0,10.0,0.0,82.0,0,Home,0,1.0,1.0,2.0,1.0,10.0
Devon Smith,11.0,7.0,18.0,5.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,2.0,6.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,255.0,5.0,0.0,2.0,85.0,0,Home,0,5.0,5.0,4.0,3.0,10.0
Jordan Ridley,13.0,5.0,18.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,8.0,8.0,17.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,265.0,2.0,9.0,0.0,92.0,0,Home,0,4.0,6.0,2.0,0.0,1.0
Zachary Merrett,9.0,8.0,17.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,2.0,2.0,0.0,0.0,7.0,10.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,347.0,2.0,3.0,0.0,76.0,0,Home,0,1.0,1.0,3.0,0.0,5.0
Michael Hurley,14.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,1.0,5.0,7.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,354.0,5.0,6.0,0.0,91.0,0,Home,0,3.0,4.0,0.0,1.0,4.0
Adam Saad,12.0,4.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,6.0,13.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,215.0,2.0,11.0,0.0,90.0,0,Home,0,2.0,3.0,5.0,4.0,3.0
Martin Gleeson,10.0,4.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,10.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,250.0,5.0,8.0,0.0,79.0,0,Home,0,3.0,3.0,1.0,1.0,2.0
Kyle Langford,6.0,8.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,6.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,253.0,5.0,1.0,0.0,81.0,0,Home,0,3.0,3.0,4.0,3.0,5.0
Aaron Francis,9.0,5.0,14.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,9.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,330.0,5.0,7.0,0.0,82.0,0,Home,0,7.0,7.0,4.0,2.0,3.0
