Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Christian Petracca,12.0,6.0,18.0,7.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,410.0,3.0,2.0,0.0,85.0,0,Home,0,7.0,5.0,2.0,5.0,6.0
Joshua Wagner,11.0,4.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,3.0,12.0,11.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,339.0,2.0,3.0,0.0,78.0,0,Home,0,4.0,4.0,2.0,7.0,4.0
Tim Smith,9.0,6.0,15.0,6.0,1.0,1.0,2.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,5.0,10.0,2.0,2.0,1.0,0.0,2.0,0.0,7.0,203.0,1.0,2.0,2.0,83.0,0,Home,0,4.0,4.0,0.0,7.0,5.0
Tom McDonald,7.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,187.0,1.0,1.0,0.0,93.0,0,Home,0,0.0,1.0,0.0,7.0,4.0
Jayden Hunt,11.0,2.0,13.0,7.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,1.0,4.0,10.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,357.0,3.0,2.0,1.0,81.0,0,Home,0,6.0,5.0,0.0,4.0,4.0
Billy Stretch,7.0,6.0,13.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,113.0,0.0,2.0,0.0,81.0,0,Home,0,5.0,5.0,0.0,3.0,0.0
Sam Frost,9.0,3.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,6.0,5.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,196.0,2.0,9.0,0.0,95.0,0,Home,0,4.0,5.0,2.0,2.0,4.0
Sam Weideman,7.0,5.0,12.0,6.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,6.0,112.0,1.0,0.0,0.0,79.0,0,Home,0,2.0,3.0,2.0,5.0,5.0
Oscar McDonald,9.0,2.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,119.0,2.0,3.0,0.0,95.0,0,Home,0,3.0,3.0,3.0,2.0,3.0
Jeff Garlett,8.0,2.0,10.0,5.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,219.0,2.0,0.0,2.0,87.0,0,Home,0,5.0,2.0,1.0,5.0,4.0
Charlie Spargo,7.0,3.0,10.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,8.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,128.0,2.0,1.0,1.0,69.0,0,Home,0,4.0,2.0,1.0,4.0,3.0
Mitchell Hannan,3.0,6.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,1.0,1.0,82.0,0,Home,0,2.0,1.0,0.0,6.0,2.0
Rory Laird,16.0,15.0,31.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,23.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,359.0,2.0,7.0,0.0,85.0,1,Away,0,6.0,6.0,4.0,8.0,4.0
Brad Crouch,21.0,8.0,29.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,0.0,13.0,15.0,16.0,0.0,1.0,1.0,0.0,1.0,6.0,9.0,593.0,4.0,2.0,0.0,82.0,1,Away,3,3.0,2.0,5.0,9.0,13.0
Brodie Smith,17.0,10.0,27.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,8.0,17.0,17.0,1.0,0.0,3.0,2.0,0.0,0.0,7.0,725.0,7.0,11.0,0.0,80.0,1,Away,0,9.0,10.0,1.0,7.0,10.0
Rory Atkins,17.0,10.0,27.0,11.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,2.0,1.0,2.0,6.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,343.0,7.0,5.0,0.0,90.0,1,Away,0,11.0,11.0,2.0,10.0,9.0
Tom Lynch,16.0,10.0,26.0,13.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,7.0,19.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,525.0,5.0,1.0,0.0,85.0,1,Away,0,12.0,12.0,1.0,10.0,8.0
Cameron E-Yolmen,13.0,12.0,25.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,2.0,2.0,1.0,10.0,14.0,18.0,0.0,0.0,2.0,0.0,3.0,2.0,9.0,336.0,3.0,2.0,1.0,81.0,1,Away,0,4.0,4.0,1.0,9.0,7.0
Wayne Milera,13.0,9.0,22.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,4.0,2.0,0.0,7.0,12.0,21.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,287.0,3.0,3.0,0.0,85.0,1,Away,0,7.0,7.0,1.0,3.0,1.0
Hugh Greenwood,9.0,11.0,20.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,10.0,11.0,17.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,137.0,3.0,5.0,2.0,76.0,1,Away,0,4.0,4.0,5.0,3.0,3.0
Paul Seedsman,4.0,13.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,4.0,12.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,218.0,1.0,0.0,0.0,87.0,1,Away,0,0.0,0.0,2.0,2.0,3.0
David MacKay,9.0,7.0,16.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,16.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,351.0,2.0,1.0,0.0,84.0,1,Away,0,3.0,3.0,5.0,1.0,2.0
Josh Jenkins,13.0,3.0,16.0,7.0,2.0,3.0,0.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,8.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,277.0,5.0,0.0,0.0,83.0,1,Away,0,6.0,6.0,0.0,7.0,9.0
Jake Kelly,13.0,2.0,15.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,0.0,5.0,11.0,9.0,1.0,0.0,10.0,0.0,0.0,1.0,5.0,296.0,4.0,4.0,0.0,96.0,1,Away,0,6.0,7.0,10.0,5.0,6.0
Eddie Betts,8.0,6.0,14.0,1.0,2.0,0.0,5.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,7.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,241.0,5.0,2.0,2.0,84.0,1,Away,0,1.0,0.0,3.0,4.0,6.0
Alex Keath,7.0,7.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,9.0,5.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,200.0,2.0,9.0,0.0,84.0,1,Away,0,3.0,3.0,3.0,2.0,1.0
Bryce Gibbs,11.0,2.0,13.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,357.0,2.0,1.0,0.0,72.0,1,Away,0,5.0,5.0,5.0,4.0,4.0
Luke Brown,8.0,5.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,130.0,1.0,2.0,0.0,85.0,1,Away,0,4.0,4.0,2.0,4.0,1.0
Jordan Gallucci,9.0,4.0,13.0,3.0,1.0,0.0,3.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,6.0,9.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,378.0,1.0,3.0,1.0,86.0,1,Away,0,3.0,2.0,2.0,6.0,2.0
Taylor Walker,6.0,4.0,10.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,192.0,2.0,0.0,0.0,87.0,1,Away,0,4.0,3.0,0.0,5.0,3.0
Daniel Talia,7.0,2.0,9.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,6.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,238.0,3.0,4.0,0.0,96.0,1,Away,0,4.0,4.0,6.0,1.0,2.0
Rory Sloane,6.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,6.0,3.0,5.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,215.0,3.0,1.0,0.0,25.0,1,Away,0,1.0,1.0,1.0,1.0,3.0
Reilly O'Brien,3.0,4.0,7.0,1.0,0.0,0.0,3.0,34.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,4.0,2.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,56.0,4.0,3.0,1.0,88.0,1,Away,0,0.0,1.0,2.0,2.0,2.0
Lachlan Murphy,3.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,1.0,0.0,0.0,80.0,1,Away,0,1.0,1.0,1.0,3.0,2.0
