Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Zachary Merrett,20.0,14.0,34.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,6.0,0.0,3.0,3.0,0.0,11.0,24.0,29.0,0.0,0.0,0.0,1.0,5.0,1.0,8.0,598.0,6.0,2.0,0.0,85.0,1,Home,2,4.0,4.0,3.0,7.0,5.0
Matthew Dea,17.0,10.0,27.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,9.0,18.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,363.0,3.0,9.0,0.0,88.0,1,Home,0,9.0,10.0,2.0,6.0,8.0
Brendon Goddard,9.0,15.0,24.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,8.0,17.0,21.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,163.0,3.0,2.0,2.0,87.0,1,Home,0,5.0,5.0,4.0,5.0,3.0
Darcy Parish,9.0,14.0,23.0,5.0,0.0,0.0,8.0,0.0,1.0,2.0,4.0,4.0,2.0,0.0,2.0,10.0,12.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,341.0,6.0,5.0,1.0,76.0,1,Home,0,5.0,5.0,7.0,6.0,3.0
James Kelly,14.0,8.0,22.0,8.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,5.0,1.0,0.0,5.0,16.0,21.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,315.0,4.0,5.0,0.0,86.0,1,Home,0,8.0,8.0,5.0,8.0,1.0
Craig Bird,10.0,12.0,22.0,5.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,1.0,3.0,1.0,0.0,8.0,14.0,19.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,112.0,4.0,0.0,1.0,69.0,1,Home,0,5.0,4.0,4.0,4.0,3.0
David Zaharakis,12.0,10.0,22.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,6.0,18.0,17.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,356.0,5.0,4.0,0.0,81.0,1,Home,0,6.0,6.0,3.0,6.0,5.0
Mitchell Brown,12.0,9.0,21.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,4.0,17.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,172.0,4.0,4.0,0.0,83.0,1,Home,0,6.0,6.0,1.0,9.0,5.0
Conor McKenna,12.0,6.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,16.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,243.0,4.0,2.0,0.0,80.0,1,Home,0,3.0,3.0,2.0,6.0,4.0
Jackson Merrett,8.0,9.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,5.0,12.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,249.0,1.0,2.0,0.0,86.0,1,Home,0,4.0,5.0,0.0,7.0,4.0
Joe Daniher,12.0,5.0,17.0,6.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,13.0,12.0,0.0,4.0,2.0,0.0,0.0,0.0,10.0,448.0,3.0,0.0,0.0,85.0,1,Home,3,6.0,2.0,0.0,9.0,5.0
Shaun McKernan,13.0,3.0,16.0,5.0,1.0,0.0,1.0,3.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0,8.0,8.0,11.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,340.0,5.0,3.0,0.0,82.0,1,Home,0,4.0,5.0,1.0,5.0,5.0
Martin Gleeson,7.0,9.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,14.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,63.0,4.0,6.0,0.0,76.0,1,Home,0,4.0,4.0,3.0,5.0,4.0
Matthew Leuenberger,4.0,11.0,15.0,3.0,0.0,1.0,1.0,18.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,10.0,12.0,0.0,1.0,2.0,0.0,2.0,1.0,8.0,108.0,1.0,2.0,1.0,83.0,1,Home,0,3.0,2.0,0.0,8.0,3.0
Kyle Langford,10.0,4.0,14.0,9.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,10.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0,237.0,2.0,3.0,2.0,84.0,1,Home,0,7.0,7.0,3.0,10.0,3.0
Courtenay Dempsey,10.0,3.0,13.0,6.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,11.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,221.0,6.0,1.0,0.0,77.0,1,Home,0,5.0,4.0,0.0,4.0,5.0
Patrick Ambrose,7.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,8.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,158.0,2.0,4.0,0.0,89.0,1,Home,0,3.0,4.0,1.0,5.0,1.0
