Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dayne Zorko,25.0,8.0,33.0,6.0,1.0,2.0,7.0,1.0,0.0,14.0,5.0,2.0,3.0,2.0,0.0,8.0,22.0,19.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,797.0,6.0,4.0,3.0,88.0,0,Home,2,6.0,6.0,4.0,7.0,14.0
Tom Rockliff,17.0,15.0,32.0,5.0,0.0,0.0,10.0,1.0,1.0,4.0,7.0,4.0,4.0,1.0,2.0,15.0,16.0,20.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,517.0,7.0,7.0,2.0,80.0,0,Home,0,5.0,5.0,8.0,4.0,12.0
Mitch Robinson,15.0,13.0,28.0,4.0,0.0,0.0,7.0,5.0,2.0,1.0,7.0,2.0,4.0,0.0,0.0,19.0,7.0,18.0,1.0,0.0,1.0,0.0,2.0,5.0,3.0,349.0,2.0,9.0,0.0,74.0,0,Home,0,3.0,4.0,7.0,1.0,10.0
Pearce Hanley,15.0,10.0,25.0,5.0,2.0,1.0,12.0,0.0,0.0,5.0,3.0,4.0,1.0,3.0,0.0,13.0,12.0,16.0,0.0,1.0,2.0,1.0,2.0,1.0,6.0,392.0,3.0,4.0,1.0,82.0,0,Home,0,5.0,4.0,11.0,6.0,9.0
Tom Bell,19.0,5.0,24.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,3.0,6.0,2.0,1.0,2.0,12.0,10.0,14.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,533.0,6.0,5.0,1.0,69.0,0,Home,0,2.0,2.0,0.0,4.0,10.0
Daniel Rich,17.0,6.0,23.0,3.0,2.0,1.0,5.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,10.0,12.0,16.0,1.0,0.0,1.0,0.0,4.0,3.0,8.0,648.0,2.0,3.0,2.0,81.0,0,Home,0,2.0,3.0,3.0,8.0,7.0
Ryan Bastinac,10.0,8.0,18.0,3.0,1.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,9.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,349.0,8.0,4.0,1.0,64.0,0,Home,0,3.0,3.0,6.0,4.0,10.0
Allen Christensen,15.0,2.0,17.0,7.0,3.0,1.0,3.0,0.0,1.0,5.0,1.0,2.0,0.0,3.0,1.0,6.0,11.0,11.0,0.0,4.0,1.0,0.0,1.0,0.0,5.0,297.0,1.0,2.0,1.0,76.0,0,Home,0,7.0,3.0,2.0,4.0,6.0
Stefan Martin,6.0,7.0,13.0,5.0,0.0,0.0,4.0,28.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,5.0,11.0,2.0,0.0,4.0,0.0,0.0,2.0,4.0,110.0,2.0,4.0,0.0,91.0,0,Home,0,3.0,5.0,4.0,4.0,2.0
Rohan Bewick,13.0,0.0,13.0,3.0,0.0,0.0,9.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,5.0,7.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,327.0,6.0,6.0,1.0,81.0,0,Home,0,2.0,3.0,8.0,1.0,6.0
