Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Gaff,25.0,12.0,37.0,7.0,0.0,0.0,2.0,0.0,2.0,6.0,7.0,2.0,5.0,1.0,0.0,11.0,24.0,26.0,0.0,0.0,2.0,2.0,1.0,6.0,6.0,526.0,4.0,5.0,0.0,86.0,0,Home,1,7.0,7.0,2.0,4.0,11.0
Luke Shuey,19.0,10.0,29.0,4.0,0.0,0.0,6.0,0.0,1.0,7.0,8.0,6.0,4.0,1.0,2.0,10.0,20.0,17.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,494.0,10.0,1.0,0.0,77.0,0,Home,0,4.0,4.0,6.0,6.0,12.0
Elliot Yeo,15.0,11.0,26.0,7.0,0.0,2.0,5.0,0.0,0.0,6.0,8.0,3.0,1.0,0.0,0.0,15.0,12.0,12.0,1.0,1.0,3.0,0.0,3.0,5.0,8.0,457.0,6.0,4.0,2.0,85.0,0,Home,0,6.0,6.0,3.0,8.0,14.0
Dominic Sheed,15.0,11.0,26.0,6.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,5.0,2.0,0.0,0.0,8.0,19.0,17.0,0.0,1.0,1.0,0.0,2.0,2.0,9.0,367.0,4.0,2.0,0.0,82.0,0,Home,0,6.0,5.0,0.0,9.0,9.0
Shannon Hurn,10.0,14.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,8.0,15.0,19.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,181.0,3.0,10.0,0.0,76.0,0,Home,0,9.0,10.0,0.0,2.0,5.0
Jack Redden,9.0,14.0,23.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,12.0,10.0,13.0,1.0,1.0,2.0,0.0,1.0,4.0,8.0,225.0,5.0,2.0,0.0,77.0,0,Home,0,4.0,4.0,5.0,8.0,10.0
Lewis Jetta,17.0,6.0,23.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,9.0,0.0,0.0,4.0,16.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,522.0,5.0,4.0,0.0,86.0,0,Home,0,3.0,3.0,2.0,6.0,6.0
Jake Waterman,16.0,4.0,20.0,11.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,334.0,3.0,0.0,0.0,75.0,0,Home,0,10.0,9.0,0.0,10.0,6.0
Chris Masten,11.0,8.0,19.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,5.0,14.0,12.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,175.0,2.0,4.0,0.0,89.0,0,Home,0,5.0,5.0,3.0,7.0,7.0
Liam Duggan,15.0,4.0,19.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,16.0,16.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,264.0,4.0,3.0,0.0,82.0,0,Home,0,12.0,12.0,2.0,2.0,3.0
Bradley Sheppard,11.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,295.0,1.0,3.0,0.0,97.0,0,Home,0,5.0,5.0,1.0,5.0,2.0
Tom Hickey,5.0,10.0,15.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,5.0,2.0,1.0,1.0,1.0,10.0,4.0,7.0,0.0,0.0,3.0,0.0,3.0,2.0,5.0,139.0,4.0,1.0,0.0,78.0,0,Home,0,0.0,0.0,1.0,5.0,8.0
Willie Rioli,10.0,5.0,15.0,4.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,246.0,2.0,2.0,2.0,77.0,0,Home,0,4.0,3.0,4.0,8.0,3.0
