Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Bryce Gibbs,20.0,12.0,32.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,8.0,7.0,4.0,4.0,2.0,10.0,19.0,24.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,378.0,7.0,0.0,1.0,86.0,0,Home,1,3.0,2.0,3.0,5.0,8.0
Sam Kerridge,12.0,18.0,30.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,5.0,3.0,1.0,2.0,12.0,19.0,23.0,0.0,1.0,2.0,1.0,0.0,3.0,4.0,369.0,5.0,6.0,1.0,87.0,0,Home,0,5.0,4.0,1.0,3.0,7.0
Sam Docherty,19.0,10.0,29.0,9.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,6.0,4.0,3.0,4.0,9.0,22.0,20.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,403.0,8.0,10.0,1.0,91.0,0,Home,0,9.0,9.0,3.0,4.0,9.0
Marc Murphy,19.0,8.0,27.0,7.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,5.0,2.0,1.0,2.0,7.0,20.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,478.0,6.0,4.0,0.0,95.0,0,Home,0,7.0,7.0,4.0,3.0,10.0
Kade Simpson,17.0,6.0,23.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,0.0,7.0,14.0,16.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,393.0,6.0,6.0,0.0,97.0,0,Home,0,7.0,6.0,5.0,3.0,7.0
Nicholas Graham,14.0,9.0,23.0,5.0,1.0,0.0,4.0,0.0,2.0,6.0,6.0,3.0,1.0,3.0,1.0,10.0,13.0,15.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,411.0,3.0,1.0,0.0,77.0,0,Home,0,5.0,4.0,4.0,2.0,8.0
Jed Lamb,16.0,6.0,22.0,7.0,0.0,0.0,3.0,0.0,2.0,6.0,1.0,3.0,0.0,2.0,0.0,6.0,15.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,386.0,8.0,1.0,0.0,88.0,0,Home,0,7.0,7.0,3.0,5.0,9.0
Matthew Wright,10.0,5.0,15.0,8.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,241.0,1.0,2.0,0.0,81.0,0,Home,0,6.0,3.0,0.0,5.0,5.0
Blaine Boekhorst,11.0,4.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,4.0,11.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,296.0,3.0,3.0,1.0,71.0,0,Home,0,2.0,2.0,2.0,4.0,5.0
Lachlan Plowman,7.0,7.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,9.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,108.0,0.0,6.0,0.0,96.0,0,Home,0,6.0,6.0,2.0,1.0,1.0
Jack Silvagni,11.0,3.0,14.0,9.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,198.0,3.0,1.0,0.0,81.0,0,Home,0,9.0,8.0,3.0,1.0,4.0
Charlie Curnow,9.0,5.0,14.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,192.0,1.0,2.0,0.0,84.0,0,Home,0,7.0,5.0,1.0,5.0,2.0
Sam P-Seton,8.0,5.0,13.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,7.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,142.0,5.0,2.0,0.0,75.0,0,Home,0,4.0,4.0,5.0,2.0,5.0
Zac Fisher,6.0,7.0,13.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,109.0,2.0,1.0,0.0,79.0,0,Home,0,2.0,2.0,4.0,4.0,4.0
Matthew Kreuzer,5.0,7.0,12.0,4.0,0.0,0.0,1.0,50.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,9.0,5.0,9.0,1.0,0.0,2.0,0.0,0.0,5.0,7.0,77.0,5.0,1.0,0.0,87.0,0,Home,0,3.0,4.0,1.0,7.0,3.0
