Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Rockliff,7.0,25.0,32.0,8.0,1.0,0.0,7.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,2.0,8.0,25.0,25.0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,150.0,2.0,1.0,2.0,81.0,0,Home,0,8.0,7.0,5.0,4.0,7.0
Pearce Hanley,20.0,11.0,31.0,6.0,1.0,2.0,2.0,0.0,3.0,8.0,2.0,3.0,2.0,2.0,0.0,4.0,27.0,21.0,0.0,1.0,0.0,3.0,0.0,3.0,10.0,676.0,5.0,2.0,0.0,84.0,0,Home,0,6.0,5.0,2.0,7.0,10.0
Allen Christensen,13.0,16.0,29.0,6.0,1.0,1.0,2.0,0.0,1.0,6.0,3.0,4.0,0.0,2.0,2.0,11.0,17.0,20.0,0.0,1.0,0.0,2.0,1.0,3.0,13.0,441.0,2.0,2.0,2.0,75.0,0,Home,0,6.0,5.0,0.0,12.0,9.0
Dayne Zorko,18.0,11.0,29.0,6.0,1.0,0.0,5.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,8.0,18.0,22.0,0.0,1.0,0.0,1.0,1.0,2.0,9.0,373.0,2.0,2.0,1.0,87.0,0,Home,1,6.0,5.0,4.0,8.0,7.0
Daniel Rich,16.0,10.0,26.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,4.0,1.0,1.0,6.0,20.0,22.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,488.0,3.0,4.0,0.0,83.0,0,Home,0,6.0,5.0,1.0,4.0,4.0
Jack Redden,14.0,12.0,26.0,5.0,0.0,0.0,5.0,1.0,0.0,3.0,7.0,2.0,2.0,0.0,1.0,10.0,16.0,19.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,173.0,4.0,0.0,1.0,88.0,0,Home,0,5.0,5.0,4.0,3.0,7.0
Stefan Martin,11.0,13.0,24.0,11.0,0.0,0.0,1.0,40.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,12.0,14.0,17.0,1.0,1.0,2.0,0.0,4.0,1.0,8.0,121.0,3.0,5.0,0.0,96.0,0,Home,0,10.0,10.0,1.0,7.0,7.0
Mitch Robinson,14.0,10.0,24.0,3.0,1.0,0.0,11.0,2.0,0.0,5.0,7.0,5.0,3.0,4.0,4.0,12.0,13.0,21.0,0.0,0.0,2.0,0.0,4.0,3.0,10.0,361.0,4.0,4.0,1.0,85.0,0,Home,0,3.0,3.0,10.0,10.0,3.0
Sam Mayes,13.0,9.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,5.0,18.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,319.0,4.0,5.0,1.0,73.0,0,Home,0,4.0,4.0,2.0,4.0,10.0
Daniel McStay,10.0,11.0,21.0,5.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,15.0,17.0,2.0,1.0,8.0,0.0,0.0,0.0,5.0,210.0,2.0,5.0,0.0,95.0,0,Home,0,3.0,4.0,2.0,4.0,4.0
Marco Paparone,10.0,10.0,20.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,5.0,16.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,89.0,3.0,1.0,1.0,87.0,0,Home,0,7.0,7.0,0.0,1.0,5.0
