Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Michael Walters,21.0,11.0,32.0,6.0,6.0,2.0,2.0,0.0,1.0,3.0,3.0,4.0,1.0,5.0,3.0,18.0,15.0,23.0,1.0,2.0,1.0,2.0,0.0,3.0,12.0,558.0,3.0,3.0,0.0,87.0,0,Home,3,5.0,4.0,2.0,11.0,9.0
Ethan Hughes,15.0,15.0,30.0,14.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,19.0,25.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,268.0,2.0,10.0,0.0,96.0,0,Home,0,13.0,14.0,5.0,3.0,5.0
Bradley Hill,21.0,8.0,29.0,8.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,5.0,22.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,412.0,6.0,3.0,0.0,87.0,0,Home,1,8.0,8.0,3.0,5.0,11.0
Lachie Neale,11.0,18.0,29.0,7.0,1.0,0.0,6.0,0.0,0.0,2.0,6.0,2.0,2.0,0.0,1.0,16.0,15.0,22.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,262.0,6.0,5.0,1.0,77.0,0,Home,0,6.0,7.0,5.0,5.0,7.0
David Mundy,15.0,13.0,28.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,11.0,16.0,18.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,280.0,6.0,3.0,1.0,85.0,0,Home,0,5.0,4.0,6.0,2.0,10.0
Nicholas Suban,13.0,14.0,27.0,5.0,0.0,0.0,4.0,0.0,3.0,5.0,2.0,4.0,2.0,1.0,1.0,11.0,17.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,464.0,6.0,4.0,0.0,83.0,0,Home,0,5.0,5.0,4.0,3.0,8.0
Michael Johnson,16.0,10.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,481.0,2.0,6.0,0.0,100.0,0,Home,0,9.0,9.0,0.0,5.0,2.0
Nathan Fyfe,8.0,15.0,23.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,13.0,9.0,17.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,189.0,4.0,3.0,0.0,97.0,0,Home,0,1.0,4.0,7.0,5.0,6.0
Lee Spurr,15.0,8.0,23.0,9.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,7.0,17.0,20.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,279.0,2.0,5.0,0.0,94.0,0,Home,0,7.0,9.0,6.0,3.0,3.0
Joel Hamling,9.0,13.0,22.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,7.0,14.0,16.0,2.0,0.0,8.0,0.0,0.0,1.0,6.0,214.0,6.0,8.0,0.0,97.0,0,Home,0,5.0,7.0,2.0,6.0,6.0
