Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Nathan Fyfe,14.0,16.0,30.0,6.0,1.0,0.0,2.0,0.0,1.0,9.0,8.0,5.0,2.0,1.0,4.0,20.0,14.0,22.0,2.0,1.0,3.0,3.0,3.0,5.0,7.0,521.0,4.0,8.0,0.0,87.0,0,Home,0,4.0,5.0,2.0,6.0,8.0
David Mundy,8.0,19.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,0.0,16.0,13.0,21.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,142.0,1.0,2.0,0.0,78.0,0,Home,0,5.0,5.0,2.0,5.0,6.0
Bradley Hill,16.0,10.0,26.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,8.0,17.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,339.0,6.0,4.0,1.0,90.0,0,Home,0,4.0,4.0,2.0,5.0,11.0
Stephen Hill,15.0,9.0,24.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,13.0,9.0,11.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,341.0,6.0,5.0,0.0,86.0,0,Home,0,1.0,1.0,2.0,3.0,13.0
Lachlan Weller,11.0,10.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,3.0,18.0,12.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,301.0,7.0,1.0,0.0,83.0,0,Home,0,1.0,1.0,0.0,1.0,9.0
Hayden Ballantyne,10.0,6.0,16.0,4.0,1.0,0.0,6.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,6.0,10.0,9.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,267.0,3.0,1.0,4.0,77.0,0,Home,0,4.0,3.0,2.0,4.0,7.0
Michael Johnson,8.0,5.0,13.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,150.0,2.0,4.0,0.0,89.0,0,Home,0,5.0,5.0,3.0,2.0,5.0
Hayden Crozier,8.0,5.0,13.0,4.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,9.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,218.0,5.0,2.0,2.0,87.0,0,Home,0,3.0,2.0,6.0,3.0,4.0
Nicholas Suban,7.0,5.0,12.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,219.0,3.0,5.0,0.0,72.0,0,Home,0,2.0,2.0,8.0,1.0,4.0
Cameron Sutcliffe,5.0,7.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,2.0,6.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,177.0,3.0,1.0,1.0,81.0,0,Home,0,0.0,0.0,3.0,2.0,4.0
Ethan Hughes,6.0,6.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,7.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,90.0,4.0,5.0,0.0,86.0,0,Home,0,1.0,2.0,1.0,2.0,6.0
Darcy Tucker,9.0,3.0,12.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,1.0,2.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,294.0,5.0,1.0,3.0,74.0,0,Home,0,3.0,3.0,8.0,2.0,5.0
Sean Darcy,3.0,9.0,12.0,0.0,0.0,0.0,2.0,45.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,7.0,5.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,65.0,1.0,1.0,0.0,84.0,0,Home,0,0.0,0.0,2.0,3.0,2.0
Josh D-Cardillo,5.0,7.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,6.0,4.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,79.0,3.0,3.0,2.0,84.0,0,Home,0,0.0,0.0,0.0,2.0,2.0
Matthew Taberner,7.0,4.0,11.0,5.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,7.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,163.0,4.0,0.0,2.0,100.0,0,Home,0,3.0,3.0,0.0,4.0,4.0
Luke Ryan,9.0,2.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,256.0,4.0,3.0,0.0,80.0,0,Home,0,3.0,3.0,7.0,1.0,2.0
