Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Bryce Gibbs,21.0,14.0,35.0,3.0,0.0,2.0,9.0,0.0,1.0,6.0,8.0,7.0,1.0,1.0,1.0,20.0,12.0,16.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,367.0,8.0,9.0,2.0,79.0,1,Home,3,3.0,3.0,7.0,4.0,19.0
Marc Murphy,23.0,9.0,32.0,2.0,2.0,0.0,10.0,0.0,0.0,5.0,6.0,2.0,1.0,0.0,0.0,9.0,20.0,20.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,511.0,4.0,5.0,1.0,88.0,1,Home,2,2.0,2.0,9.0,7.0,12.0
Edward Curnow,12.0,12.0,24.0,2.0,1.0,2.0,7.0,0.0,0.0,2.0,7.0,4.0,0.0,1.0,1.0,17.0,7.0,17.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,203.0,6.0,6.0,2.0,89.0,1,Home,0,2.0,2.0,5.0,6.0,7.0
Patrick Cripps,14.0,10.0,24.0,5.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,2.0,12.0,12.0,14.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,352.0,7.0,4.0,1.0,82.0,1,Home,0,5.0,5.0,3.0,4.0,10.0
Kade Simpson,17.0,4.0,21.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,4.0,5.0,1.0,1.0,6.0,12.0,11.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,421.0,7.0,5.0,0.0,90.0,1,Home,0,3.0,3.0,6.0,3.0,10.0
Sam Docherty,20.0,0.0,20.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,4.0,17.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,499.0,3.0,8.0,0.0,95.0,1,Home,0,9.0,9.0,2.0,5.0,5.0
Lachlan Plowman,12.0,6.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,8.0,10.0,17.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,231.0,0.0,8.0,0.0,87.0,1,Home,0,4.0,6.0,4.0,2.0,1.0
Simon White,15.0,2.0,17.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0,0.0,4.0,11.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,312.0,5.0,10.0,0.0,84.0,1,Home,0,8.0,8.0,1.0,3.0,7.0
Sam P-Seton,12.0,5.0,17.0,3.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,203.0,2.0,4.0,2.0,71.0,1,Home,0,2.0,2.0,6.0,4.0,6.0
Dale Thomas,13.0,3.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,12.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,230.0,7.0,1.0,0.0,79.0,1,Home,0,6.0,6.0,3.0,2.0,7.0
