Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Gary Ablett,16.0,12.0,28.0,1.0,0.0,0.0,8.0,0.0,2.0,12.0,6.0,4.0,1.0,1.0,1.0,13.0,15.0,20.0,0.0,0.0,3.0,0.0,2.0,3.0,6.0,607.0,7.0,7.0,0.0,82.0,0,Home,0,1.0,1.0,8.0,4.0,8.0
Touk Miller,12.0,15.0,27.0,4.0,1.0,2.0,5.0,0.0,0.0,4.0,6.0,3.0,2.0,2.0,0.0,17.0,12.0,16.0,1.0,2.0,2.0,0.0,4.0,2.0,8.0,353.0,5.0,1.0,2.0,85.0,0,Home,0,3.0,2.0,3.0,8.0,11.0
Aaron Hall,16.0,9.0,25.0,5.0,2.0,0.0,4.0,0.0,0.0,7.0,5.0,2.0,2.0,3.0,1.0,10.0,16.0,21.0,0.0,0.0,1.0,2.0,1.0,4.0,8.0,542.0,6.0,2.0,0.0,81.0,0,Home,2,5.0,5.0,4.0,8.0,4.0
Michael Barlow,9.0,15.0,24.0,2.0,1.0,0.0,7.0,0.0,1.0,4.0,8.0,2.0,0.0,0.0,1.0,12.0,11.0,18.0,0.0,1.0,1.0,0.0,5.0,3.0,7.0,292.0,5.0,1.0,0.0,85.0,0,Home,0,2.0,1.0,7.0,6.0,6.0
Kade Kolodjashnij,10.0,11.0,21.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,7.0,15.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,295.0,5.0,7.0,0.0,89.0,0,Home,0,6.0,6.0,2.0,3.0,6.0
Jarryd Lyons,12.0,8.0,20.0,2.0,0.0,0.0,5.0,0.0,3.0,6.0,3.0,6.0,1.0,0.0,1.0,8.0,11.0,11.0,0.0,1.0,2.0,0.0,1.0,2.0,7.0,222.0,5.0,2.0,0.0,69.0,0,Home,0,2.0,1.0,5.0,4.0,9.0
Matthew Rosa,5.0,14.0,19.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,16.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,224.0,4.0,2.0,0.0,84.0,0,Home,0,3.0,2.0,1.0,5.0,5.0
Jack Martin,8.0,10.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,3.0,8.0,11.0,12.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,195.0,5.0,6.0,0.0,84.0,0,Home,0,2.0,4.0,1.0,2.0,6.0
Jesse Joyce,10.0,8.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,12.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,257.0,1.0,7.0,1.0,78.0,0,Home,0,6.0,7.0,1.0,3.0,2.0
Pearce Hanley,11.0,6.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,2.0,8.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,466.0,4.0,2.0,1.0,81.0,0,Home,0,4.0,4.0,1.0,2.0,9.0
Steven May,10.0,6.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,7.0,9.0,14.0,2.0,0.0,13.0,3.0,0.0,0.0,2.0,207.0,0.0,10.0,0.0,97.0,0,Home,0,4.0,6.0,1.0,2.0,2.0
Sean Lemmens,8.0,8.0,16.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,16.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,308.0,5.0,0.0,0.0,88.0,0,Home,0,1.0,1.0,3.0,4.0,4.0
Adam Saad,11.0,4.0,15.0,2.0,0.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,4.0,1.0,0.0,4.0,9.0,11.0,2.0,0.0,2.0,12.0,0.0,1.0,5.0,464.0,4.0,4.0,1.0,71.0,0,Home,1,0.0,2.0,1.0,3.0,4.0
Peter Wright,9.0,5.0,14.0,4.0,1.0,3.0,4.0,3.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,5.0,9.0,10.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,263.0,2.0,1.0,2.0,90.0,0,Home,0,3.0,1.0,2.0,5.0,4.0
Ben Ainsworth,8.0,6.0,14.0,4.0,2.0,1.0,6.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,8.0,6.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,196.0,4.0,2.0,2.0,70.0,0,Home,0,4.0,3.0,4.0,5.0,5.0
Tom Lynch,8.0,4.0,12.0,5.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,4.0,9.0,2.0,5.0,1.0,0.0,0.0,0.0,8.0,260.0,1.0,1.0,0.0,95.0,0,Home,0,3.0,0.0,1.0,6.0,3.0
Callum Ah Chee,6.0,6.0,12.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,6.0,7.0,7.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,149.0,2.0,2.0,1.0,69.0,0,Home,0,3.0,1.0,2.0,1.0,5.0
