Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Oliver Wines,11.0,24.0,35.0,3.0,0.0,0.0,7.0,0.0,3.0,8.0,8.0,3.0,1.0,3.0,0.0,19.0,17.0,30.0,0.0,1.0,1.0,0.0,5.0,3.0,14.0,367.0,4.0,9.0,2.0,75.0,1,Home,3,3.0,2.0,5.0,11.0,5.0
Travis Boak,15.0,16.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,1.0,13.0,16.0,25.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,344.0,2.0,0.0,0.0,85.0,1,Home,0,3.0,3.0,1.0,4.0,6.0
Dan Houston,15.0,14.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,5.0,20.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,292.0,6.0,7.0,0.0,86.0,1,Home,0,8.0,8.0,0.0,6.0,3.0
Karl Amon,17.0,10.0,27.0,5.0,1.0,0.0,6.0,0.0,1.0,7.0,2.0,7.0,2.0,1.0,0.0,3.0,22.0,18.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,585.0,9.0,2.0,1.0,71.0,1,Home,0,5.0,5.0,5.0,4.0,9.0
Steven Motlop,8.0,16.0,24.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,6.0,18.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,158.0,5.0,1.0,0.0,81.0,1,Home,0,4.0,4.0,2.0,5.0,5.0
Robbie Gray,12.0,11.0,23.0,4.0,2.0,1.0,3.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,8.0,14.0,14.0,1.0,3.0,1.0,0.0,1.0,1.0,10.0,294.0,4.0,2.0,1.0,82.0,1,Home,0,3.0,1.0,2.0,9.0,9.0
Riley Bonner,14.0,6.0,20.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,358.0,2.0,1.0,0.0,83.0,1,Home,0,9.0,9.0,2.0,5.0,4.0
Sam P-Pepper,10.0,10.0,20.0,3.0,3.0,1.0,5.0,0.0,3.0,6.0,2.0,3.0,0.0,1.0,2.0,9.0,12.0,17.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,341.0,0.0,1.0,1.0,66.0,1,Home,0,2.0,2.0,4.0,7.0,3.0
Peter Ladhams,11.0,9.0,20.0,4.0,2.0,0.0,3.0,21.0,1.0,5.0,4.0,3.0,1.0,1.0,2.0,9.0,12.0,18.0,1.0,1.0,1.0,0.0,4.0,0.0,6.0,356.0,3.0,3.0,0.0,89.0,1,Home,0,3.0,3.0,3.0,5.0,2.0
Thomas Jonas,14.0,4.0,18.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,3.0,12.0,17.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,321.0,4.0,3.0,0.0,95.0,1,Home,0,11.0,11.0,1.0,4.0,1.0
Charlie Dixon,10.0,8.0,18.0,5.0,3.0,1.0,4.0,5.0,0.0,2.0,2.0,4.0,1.0,3.0,2.0,14.0,6.0,14.0,4.0,3.0,4.0,0.0,1.0,1.0,8.0,208.0,2.0,1.0,0.0,93.0,1,Home,2,1.0,2.0,4.0,8.0,4.0
Darcy B-Jones,16.0,2.0,18.0,10.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,16.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,305.0,4.0,2.0,0.0,81.0,1,Home,0,9.0,10.0,5.0,3.0,4.0
Lachlan Jones,10.0,8.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,6.0,11.0,17.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,133.0,3.0,8.0,0.0,77.0,1,Home,0,5.0,6.0,3.0,3.0,1.0
Trent McKenzie,17.0,0.0,17.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,16.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,524.0,4.0,7.0,0.0,94.0,1,Home,0,8.0,10.0,2.0,2.0,1.0
Kane Farrell,10.0,7.0,17.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,3.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,231.0,1.0,1.0,0.0,80.0,1,Home,0,2.0,2.0,2.0,5.0,3.0
Aliir Aliir,14.0,2.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,6.0,6.0,13.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,276.0,2.0,11.0,0.0,98.0,1,Home,0,4.0,6.0,0.0,2.0,3.0
Connor Rozee,11.0,4.0,15.0,6.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,0.0,6.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,295.0,1.0,2.0,0.0,80.0,1,Home,0,6.0,6.0,1.0,2.0,8.0
Willem Drew,3.0,9.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,6.0,7.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,95.0,3.0,2.0,0.0,79.0,1,Home,0,2.0,2.0,6.0,4.0,3.0
Orazio Fantasia,6.0,5.0,11.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,151.0,1.0,1.0,1.0,74.0,1,Home,0,2.0,2.0,0.0,6.0,3.0
Ryan Burton,10.0,1.0,11.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.0,2.0,2.0,0.0,57.0,1,Home,0,4.0,4.0,2.0,0.0,1.0
Todd Marshall,9.0,2.0,11.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,7.0,1.0,4.0,7.0,0.0,0.0,0.0,5.0,181.0,2.0,0.0,0.0,78.0,1,Home,0,6.0,3.0,1.0,5.0,4.0
Mitch Georgiades,7.0,4.0,11.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,118.0,4.0,0.0,0.0,80.0,1,Home,0,3.0,3.0,1.0,3.0,3.0
Miles Bergman,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,17.0,1,Home,0,1.0,1.0,0.0,2.0,0.0
Andrew Brayshaw,14.0,14.0,28.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,4.0,3.0,1.0,0.0,5.0,22.0,20.0,0.0,0.0,4.0,0.0,2.0,1.0,7.0,387.0,5.0,3.0,0.0,78.0,0,Away,0,4.0,4.0,3.0,7.0,8.0
Adam Cerra,13.0,14.0,27.0,6.0,0.0,1.0,0.0,0.0,1.0,7.0,5.0,2.0,1.0,1.0,0.0,10.0,17.0,16.0,0.0,1.0,0.0,0.0,2.0,3.0,7.0,408.0,6.0,5.0,0.0,81.0,0,Away,0,6.0,5.0,0.0,6.0,11.0
David Mundy,10.0,15.0,25.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,9.0,16.0,19.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,363.0,6.0,2.0,0.0,70.0,0,Away,0,3.0,3.0,3.0,8.0,6.0
