Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Cripps,11.0,18.0,29.0,4.0,0.0,0.0,9.0,0.0,0.0,5.0,6.0,4.0,1.0,4.0,1.0,16.0,12.0,20.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,300.0,4.0,2.0,0.0,85.0,0,Home,0,3.0,4.0,9.0,2.0,9.0
Marc Murphy,11.0,13.0,24.0,8.0,0.0,0.0,7.0,0.0,0.0,4.0,6.0,4.0,2.0,1.0,3.0,9.0,13.0,20.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,247.0,2.0,3.0,0.0,87.0,0,Home,0,8.0,8.0,7.0,5.0,4.0
Edward Curnow,12.0,10.0,22.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,5.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,318.0,3.0,3.0,0.0,93.0,0,Home,0,2.0,2.0,4.0,3.0,6.0
Kade Simpson,10.0,11.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,4.0,2.0,1.0,10.0,9.0,15.0,1.0,0.0,8.0,0.0,0.0,2.0,2.0,338.0,2.0,9.0,0.0,93.0,0,Home,0,2.0,3.0,0.0,2.0,6.0
Matthew Wright,15.0,3.0,18.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,12.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,284.0,6.0,5.0,0.0,88.0,0,Home,0,7.0,5.0,2.0,4.0,7.0
Jed Lamb,13.0,4.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,4.0,11.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,381.0,1.0,4.0,0.0,82.0,0,Home,0,5.0,5.0,1.0,1.0,2.0
Sam P-Seton,12.0,5.0,17.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,4.0,13.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,155.0,2.0,2.0,0.0,78.0,0,Home,0,6.0,6.0,3.0,2.0,5.0
Ciaran Byrne,10.0,6.0,16.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,2.0,1.0,3.0,4.0,12.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,158.0,3.0,3.0,0.0,79.0,0,Home,0,4.0,4.0,4.0,0.0,4.0
Harry McKay,9.0,6.0,15.0,8.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,3.0,10.0,6.0,12.0,4.0,3.0,3.0,0.0,1.0,1.0,6.0,286.0,3.0,1.0,1.0,85.0,0,Home,0,4.0,5.0,0.0,6.0,3.0
Dale Thomas,9.0,5.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,4.0,10.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,273.0,5.0,4.0,0.0,69.0,0,Home,0,5.0,5.0,2.0,2.0,5.0
Darcy Lang,8.0,5.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,4.0,9.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,198.0,2.0,2.0,0.0,71.0,0,Home,0,4.0,4.0,4.0,2.0,5.0
Matthew Kennedy,6.0,7.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,103.0,2.0,0.0,0.0,70.0,0,Home,0,2.0,2.0,2.0,2.0,6.0
Caleb Marchbank,10.0,2.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,274.0,5.0,6.0,0.0,99.0,0,Home,0,2.0,2.0,2.0,0.0,5.0
Charlie Curnow,9.0,2.0,11.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,4.0,6.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,265.0,6.0,0.0,2.0,89.0,0,Home,0,3.0,2.0,1.0,4.0,5.0
Paddy Dow,2.0,9.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,90.0,1.0,4.0,1.0,77.0,0,Home,0,1.0,1.0,2.0,2.0,3.0
Lochie O'Brien,7.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,2.0,1.0,0.0,69.0,0,Home,0,2.0,2.0,0.0,0.0,5.0
Nicholas Graham,4.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,134.0,2.0,1.0,0.0,68.0,0,Home,0,1.0,1.0,1.0,2.0,0.0
Jarrod Pickett,7.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,5.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,102.0,4.0,2.0,1.0,72.0,0,Home,0,1.0,1.0,1.0,1.0,5.0
Sam Rowe,4.0,4.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,71.0,2.0,4.0,0.0,96.0,0,Home,0,2.0,2.0,4.0,1.0,2.0
Cameron Polson,5.0,2.0,7.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,202.0,3.0,1.0,1.0,82.0,0,Home,0,1.0,0.0,4.0,0.0,3.0
Matthew Lobbe,3.0,2.0,5.0,2.0,0.0,0.0,5.0,39.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,72.0,3.0,0.0,1.0,86.0,0,Home,0,2.0,1.0,4.0,1.0,3.0
Cameron O'Shea,4.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,2.0,0.0,0.0,82.0,0,Home,0,1.0,1.0,3.0,2.0,5.0
Joshua Kelly,29.0,12.0,41.0,7.0,0.0,1.0,5.0,0.0,4.0,16.0,10.0,1.0,0.0,0.0,0.0,22.0,21.0,33.0,0.0,1.0,2.0,2.0,0.0,10.0,16.0,928.0,6.0,7.0,0.0,95.0,1,Away,3,7.0,6.0,5.0,12.0,8.0
Stephen Coniglio,21.0,15.0,36.0,6.0,2.0,0.0,6.0,0.0,2.0,6.0,8.0,3.0,2.0,0.0,1.0,13.0,24.0,28.0,0.0,1.0,0.0,0.0,6.0,2.0,14.0,478.0,4.0,1.0,1.0,93.0,1,Away,2,6.0,5.0,5.0,12.0,8.0
Callan Ward,19.0,15.0,34.0,7.0,0.0,2.0,9.0,0.0,2.0,5.0,9.0,6.0,1.0,3.0,3.0,16.0,18.0,28.0,0.0,1.0,1.0,0.0,4.0,5.0,12.0,433.0,3.0,3.0,1.0,89.0,1,Away,1,7.0,6.0,8.0,10.0,6.0
Jacob Hopper,14.0,17.0,31.0,6.0,1.0,1.0,5.0,0.0,3.0,4.0,5.0,3.0,0.0,0.0,3.0,15.0,16.0,20.0,0.0,1.0,0.0,0.0,2.0,3.0,13.0,433.0,3.0,3.0,1.0,89.0,1,Away,0,6.0,5.0,4.0,10.0,11.0
Lachie Whitfield,19.0,9.0,28.0,6.0,1.0,1.0,5.0,0.0,0.0,6.0,1.0,2.0,2.0,1.0,1.0,6.0,21.0,24.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,501.0,2.0,9.0,0.0,90.0,1,Away,0,6.0,6.0,5.0,10.0,4.0
Adam Kennedy,14.0,12.0,26.0,9.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,21.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,341.0,1.0,5.0,0.0,85.0,1,Away,0,9.0,9.0,2.0,10.0,1.0
Adam Tomlinson,17.0,4.0,21.0,4.0,3.0,0.0,4.0,5.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,6.0,14.0,15.0,1.0,1.0,1.0,0.0,1.0,2.0,9.0,438.0,4.0,4.0,0.0,89.0,1,Away,0,3.0,3.0,4.0,8.0,6.0
Heath Shaw,18.0,1.0,19.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,10.0,3.0,2.0,7.0,12.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,435.0,7.0,9.0,0.0,94.0,1,Away,0,2.0,2.0,2.0,1.0,6.0
Matthew De Boer,8.0,10.0,18.0,6.0,2.0,2.0,5.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,12.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,273.0,2.0,2.0,2.0,90.0,1,Away,0,6.0,5.0,3.0,8.0,4.0
Phil Davis,11.0,6.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,3.0,1.0,7.0,10.0,15.0,2.0,0.0,6.0,0.0,0.0,0.0,5.0,277.0,3.0,7.0,0.0,99.0,1,Away,0,6.0,8.0,1.0,5.0,2.0
Matthew Buntine,9.0,8.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,5.0,11.0,12.0,2.0,0.0,6.0,0.0,0.0,1.0,3.0,44.0,4.0,5.0,0.0,86.0,1,Away,0,4.0,6.0,0.0,3.0,5.0
Jeremy Cameron,14.0,3.0,17.0,8.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,6.0,13.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,10.0,260.0,4.0,1.0,0.0,93.0,1,Away,0,6.0,4.0,1.0,10.0,5.0
Aiden Bonar,8.0,8.0,16.0,3.0,2.0,0.0,6.0,0.0,0.0,5.0,4.0,2.0,1.0,3.0,1.0,8.0,9.0,13.0,1.0,1.0,2.0,0.0,2.0,2.0,8.0,331.0,2.0,0.0,0.0,79.0,1,Away,0,2.0,2.0,6.0,8.0,3.0
Harrison Himmelberg,4.0,11.0,15.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,13.0,1.0,3.0,4.0,0.0,0.0,0.0,10.0,99.0,1.0,1.0,0.0,96.0,1,Away,0,3.0,1.0,1.0,6.0,2.0
Nick Haynes,7.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,165.0,2.0,5.0,0.0,88.0,1,Away,0,3.0,3.0,0.0,2.0,2.0
Rory Lobb,10.0,1.0,11.0,5.0,0.0,1.0,6.0,9.0,0.0,3.0,1.0,4.0,2.0,4.0,2.0,5.0,7.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,336.0,5.0,2.0,1.0,94.0,1,Away,0,5.0,3.0,5.0,3.0,4.0
Brent Daniels,3.0,7.0,10.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,122.0,1.0,1.0,2.0,79.0,1,Away,0,1.0,1.0,2.0,6.0,2.0
Zac Langdon,6.0,4.0,10.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,120.0,1.0,1.0,1.0,89.0,1,Away,0,3.0,2.0,6.0,4.0,4.0
Dawson Simpson,3.0,5.0,8.0,1.0,0.0,0.0,2.0,23.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,8.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,8.0,41.0,0.0,3.0,0.0,51.0,1,Away,0,0.0,1.0,2.0,8.0,2.0
Brett Deledio,3.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,2.0,0.0,0.0,27.0,1,Away,0,1.0,1.0,1.0,1.0,3.0
Sam Taylor,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,48.0,1,Away,0,2.0,2.0,0.0,1.0,1.0
Toby Greene,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,45.0,1,Away,0,2.0,1.0,0.0,1.0,1.0
