Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Scott Thompson,18.0,13.0,31.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,10.0,22.0,25.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,456.0,5.0,13.0,0.0,95.0,1,Home,3,9.0,9.0,3.0,3.0,6.0
Ben Cunnington,10.0,20.0,30.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,2.0,0.0,2.0,0.0,17.0,13.0,18.0,0.0,0.0,2.0,0.0,2.0,3.0,6.0,208.0,5.0,4.0,0.0,82.0,1,Home,0,6.0,6.0,6.0,6.0,12.0
Ryan Clarke,15.0,12.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,6.0,19.0,18.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,423.0,1.0,6.0,0.0,77.0,1,Home,0,6.0,6.0,0.0,8.0,9.0
Shaun Higgins,7.0,19.0,26.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,6.0,2.0,0.0,2.0,0.0,11.0,15.0,22.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,306.0,2.0,1.0,0.0,87.0,1,Home,2,0.0,0.0,2.0,3.0,4.0
Robbie Tarrant,14.0,12.0,26.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,6.0,20.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,424.0,5.0,9.0,0.0,82.0,1,Home,0,10.0,10.0,1.0,4.0,2.0
Ben Jacobs,11.0,15.0,26.0,3.0,1.0,1.0,4.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,8.0,16.0,17.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,101.0,2.0,2.0,1.0,82.0,1,Home,0,3.0,3.0,3.0,4.0,9.0
Luke McDonald,14.0,12.0,26.0,7.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,24.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,449.0,5.0,1.0,0.0,86.0,1,Home,0,6.0,7.0,4.0,4.0,7.0
Trent Dumont,10.0,13.0,23.0,8.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,18.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,186.0,4.0,3.0,1.0,80.0,1,Home,0,7.0,8.0,6.0,2.0,7.0
Samuel Wright,10.0,12.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,3.0,19.0,18.0,1.0,0.0,2.0,1.0,1.0,0.0,7.0,334.0,2.0,4.0,0.0,86.0,1,Home,0,7.0,8.0,1.0,7.0,4.0
Paul Ahern,13.0,9.0,22.0,4.0,2.0,0.0,3.0,0.0,0.0,6.0,3.0,6.0,3.0,1.0,2.0,7.0,15.0,12.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,485.0,5.0,4.0,1.0,60.0,1,Home,0,4.0,3.0,2.0,6.0,10.0
