Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Declan Mountford,7.0,9.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,10.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,295.0,3.0,6.0,0.0,73.0,1,Home,0,3.0,3.0,1.0,2.0,5.0
Trent Dumont,5.0,9.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,1.0,10.0,4.0,10.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,182.0,4.0,3.0,0.0,74.0,1,Home,0,0.0,0.0,4.0,1.0,4.0
Ben Brown,9.0,5.0,14.0,8.0,4.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,6.0,8.0,9.0,3.0,5.0,2.0,0.0,0.0,0.0,8.0,172.0,2.0,0.0,0.0,100.0,1,Home,2,5.0,3.0,1.0,6.0,5.0
Sam Durdin,8.0,5.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,3.0,1.0,11.0,7.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,248.0,3.0,3.0,0.0,87.0,1,Home,0,2.0,1.0,3.0,2.0,6.0
Jy Simpkin,5.0,7.0,12.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,8.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,137.0,2.0,3.0,0.0,83.0,1,Home,0,1.0,1.0,2.0,5.0,4.0
Daniel Nielson,6.0,5.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,6.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,112.0,1.0,9.0,0.0,81.0,1,Home,0,2.0,2.0,4.0,0.0,3.0
Jarrad Waite,6.0,3.0,9.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,159.0,1.0,3.0,0.0,51.0,1,Home,0,1.0,1.0,1.0,2.0,6.0
Robbie Tarrant,6.0,3.0,9.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,2.0,3.0,2.0,6.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,224.0,3.0,6.0,0.0,91.0,1,Home,0,0.0,1.0,7.0,3.0,3.0
Majak Daw,2.0,2.0,4.0,2.0,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,72.0,0.0,1.0,0.0,73.0,1,Home,0,0.0,2.0,7.0,1.0,2.0
Braydon Preuss,2.0,2.0,4.0,1.0,0.0,1.0,5.0,23.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1.0,0.0,0.0,65.0,1,Home,0,0.0,1.0,5.0,1.0,3.0
Jordan Lewis,16.0,17.0,33.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,7.0,6.0,3.0,1.0,16.0,17.0,24.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,494.0,4.0,10.0,1.0,92.0,0,Away,0,3.0,3.0,3.0,2.0,9.0
Clayton Oliver,6.0,27.0,33.0,3.0,1.0,0.0,12.0,0.0,0.0,3.0,12.0,4.0,3.0,2.0,3.0,26.0,11.0,27.0,0.0,0.0,2.0,0.0,3.0,9.0,5.0,133.0,3.0,4.0,2.0,83.0,0,Away,3,3.0,3.0,10.0,5.0,6.0
Dom Tyson,13.0,17.0,30.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,1.0,0.0,14.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,378.0,6.0,2.0,1.0,85.0,0,Away,0,2.0,3.0,1.0,7.0,12.0
Michael Hibberd,22.0,5.0,27.0,9.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,5.0,7.0,0.0,0.0,1.0,22.0,19.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,897.0,10.0,4.0,0.0,89.0,0,Away,0,9.0,9.0,0.0,5.0,8.0
James Harmes,10.0,14.0,24.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,11.0,12.0,13.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,377.0,3.0,6.0,0.0,81.0,0,Away,0,0.0,0.0,4.0,4.0,11.0
Christian Salem,13.0,9.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,1.0,4.0,14.0,17.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,352.0,5.0,5.0,0.0,90.0,0,Away,0,3.0,3.0,3.0,3.0,5.0
Jay K-Harris,8.0,11.0,19.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,3.0,5.0,0.0,0.0,1.0,9.0,10.0,11.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,280.0,5.0,2.0,1.0,73.0,0,Away,0,1.0,1.0,4.0,2.0,8.0
Max Gawn,5.0,13.0,18.0,3.0,0.0,0.0,3.0,52.0,0.0,4.0,5.0,2.0,1.0,2.0,1.0,8.0,11.0,12.0,2.0,0.0,4.0,0.0,2.0,3.0,2.0,97.0,3.0,3.0,2.0,86.0,0,Away,0,1.0,3.0,1.0,2.0,6.0
Jayden Hunt,16.0,2.0,18.0,6.0,1.0,0.0,5.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,4.0,14.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,562.0,5.0,5.0,0.0,87.0,0,Away,0,5.0,5.0,5.0,2.0,9.0
Neville Jetta,11.0,6.0,17.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,5.0,11.0,17.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,229.0,1.0,9.0,0.0,89.0,0,Away,0,6.0,7.0,3.0,2.0,0.0
Jack Viney,8.0,9.0,17.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0,11.0,6.0,9.0,0.0,0.0,4.0,0.0,2.0,4.0,2.0,170.0,1.0,2.0,1.0,74.0,0,Away,0,3.0,3.0,7.0,2.0,8.0
Christian Petracca,2.0,15.0,17.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,10.0,9.0,13.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,49.0,3.0,1.0,0.0,72.0,0,Away,0,0.0,0.0,3.0,2.0,4.0
Jack Watts,6.0,10.0,16.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,6.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,177.0,3.0,1.0,2.0,85.0,0,Away,0,4.0,4.0,1.0,1.0,2.0
Alex N-Bullen,4.0,12.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,6.0,11.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,99.0,5.0,1.0,0.0,82.0,0,Away,0,2.0,2.0,4.0,0.0,7.0
Tom McDonald,10.0,5.0,15.0,6.0,2.0,2.0,4.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,5.0,9.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,7.0,279.0,2.0,4.0,2.0,91.0,0,Away,0,2.0,3.0,2.0,7.0,6.0
Jeff Garlett,10.0,4.0,14.0,2.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,4.0,10.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,8.0,184.0,2.0,1.0,2.0,79.0,0,Away,0,1.0,0.0,0.0,8.0,5.0
Jack Trengove,6.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176.0,1.0,5.0,0.0,68.0,0,Away,0,1.0,1.0,0.0,1.0,3.0
Oscar McDonald,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,6.0,11.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,173.0,2.0,8.0,0.0,100.0,0,Away,0,2.0,3.0,1.0,0.0,1.0
Jake Melksham,6.0,5.0,11.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,186.0,2.0,0.0,1.0,69.0,0,Away,0,0.0,0.0,0.0,5.0,4.0
Jesse Hogan,7.0,4.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,103.0,4.0,1.0,0.0,51.0,0,Away,0,1.0,1.0,1.0,4.0,5.0
Sam Frost,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,5.0,5.0,7.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,140.0,2.0,4.0,0.0,99.0,0,Away,0,2.0,2.0,2.0,1.0,2.0
Mitchell Hannan,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,3.0,0.0,3.0,76.0,0,Away,0,0.0,0.0,2.0,0.0,1.0
