Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Pearce Hanley,19.0,14.0,33.0,6.0,1.0,0.0,3.0,2.0,0.0,5.0,4.0,1.0,3.0,1.0,0.0,11.0,21.0,19.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,399.0,4.0,7.0,2.0,83.0,0,Home,0,6.0,6.0,1.0,3.0,14.0
Dayne Beams,18.0,14.0,32.0,8.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,2.0,1.0,2.0,17.0,15.0,23.0,1.0,2.0,3.0,0.0,0.0,5.0,6.0,159.0,5.0,4.0,1.0,80.0,0,Home,0,7.0,6.0,2.0,6.0,9.0
Dayne Zorko,20.0,10.0,30.0,6.0,3.0,0.0,3.0,0.0,0.0,6.0,6.0,6.0,3.0,0.0,1.0,13.0,18.0,16.0,0.0,0.0,1.0,1.0,0.0,6.0,7.0,480.0,5.0,1.0,1.0,83.0,0,Home,1,6.0,6.0,2.0,7.0,14.0
Tom Rockliff,15.0,12.0,27.0,5.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,2.0,4.0,3.0,1.0,13.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,295.0,2.0,6.0,1.0,83.0,0,Home,0,5.0,5.0,10.0,4.0,10.0
Marco Paparone,16.0,9.0,25.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,20.0,18.0,0.0,1.0,6.0,2.0,0.0,0.0,3.0,251.0,3.0,4.0,0.0,88.0,0,Home,0,9.0,8.0,2.0,3.0,7.0
Jack Redden,12.0,12.0,24.0,2.0,0.0,0.0,8.0,4.0,1.0,4.0,9.0,2.0,4.0,1.0,1.0,14.0,10.0,17.0,0.0,0.0,2.0,0.0,1.0,8.0,4.0,291.0,6.0,1.0,1.0,80.0,0,Home,0,2.0,2.0,7.0,3.0,7.0
Nicholas Robertson,11.0,10.0,21.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,2.0,5.0,18.0,14.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,253.0,7.0,3.0,0.0,87.0,0,Home,0,8.0,8.0,3.0,0.0,7.0
Allen Christensen,8.0,11.0,19.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,7.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,251.0,0.0,1.0,0.0,78.0,0,Home,0,5.0,5.0,0.0,4.0,4.0
Daniel Rich,11.0,7.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,6.0,10.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,397.0,3.0,4.0,0.0,78.0,0,Home,0,3.0,3.0,1.0,4.0,5.0
Sam Mayes,13.0,4.0,17.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,14.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,245.0,3.0,1.0,0.0,88.0,0,Home,0,8.0,9.0,1.0,4.0,3.0
James Aish,5.0,12.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,0.0,77.0,0,Home,0,3.0,3.0,1.0,1.0,7.0
