Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Steele,16.0,10.0,26.0,3.0,0.0,0.0,6.0,0.0,1.0,5.0,7.0,5.0,1.0,1.0,0.0,10.0,13.0,15.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,484.0,8.0,2.0,0.0,85.0,0,Home,0,2.0,2.0,6.0,3.0,11.0
Hunter Clark,10.0,14.0,24.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,12.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,346.0,4.0,4.0,0.0,84.0,0,Home,0,4.0,4.0,3.0,6.0,9.0
Jack Sinclair,12.0,7.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,7.0,11.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,436.0,6.0,3.0,0.0,70.0,0,Home,0,1.0,1.0,3.0,3.0,7.0
Sebastian Ross,6.0,12.0,18.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,10.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,114.0,4.0,1.0,1.0,77.0,0,Home,0,0.0,0.0,5.0,3.0,8.0
Jack Billings,11.0,7.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,1.0,3.0,15.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,225.0,8.0,2.0,0.0,90.0,0,Home,0,2.0,2.0,2.0,3.0,8.0
Zak Jones,7.0,8.0,15.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,3.0,1.0,10.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,259.0,1.0,4.0,0.0,84.0,0,Home,0,1.0,0.0,2.0,6.0,7.0
Nicholas Coffield,9.0,6.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,3.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,184.0,3.0,8.0,0.0,83.0,0,Home,0,3.0,3.0,0.0,1.0,5.0
Bradley Hill,11.0,3.0,14.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,306.0,1.0,1.0,0.0,75.0,0,Home,0,5.0,5.0,2.0,1.0,6.0
Dougal Howard,10.0,4.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,4.0,6.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,216.0,1.0,8.0,0.0,100.0,0,Home,0,4.0,4.0,1.0,0.0,1.0
Patrick Ryder,10.0,3.0,13.0,4.0,1.0,1.0,4.0,22.0,0.0,5.0,3.0,2.0,0.0,2.0,0.0,6.0,6.0,7.0,0.0,2.0,5.0,0.0,0.0,3.0,4.0,271.0,3.0,3.0,1.0,78.0,0,Home,0,4.0,2.0,3.0,4.0,6.0
Jarryn Geary,10.0,3.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,6.0,7.0,9.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,298.0,1.0,4.0,0.0,80.0,0,Home,0,2.0,3.0,2.0,0.0,4.0
Ben Paton,12.0,0.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,1.0,5.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,355.0,2.0,3.0,0.0,83.0,0,Home,0,4.0,4.0,1.0,2.0,4.0
Tim Membrey,8.0,3.0,11.0,4.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,330.0,3.0,1.0,2.0,91.0,0,Home,0,3.0,4.0,1.0,4.0,4.0
Jack Lonie,4.0,7.0,11.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,81.0,2.0,1.0,3.0,85.0,0,Home,0,0.0,0.0,2.0,3.0,3.0
Rowan Marshall,7.0,4.0,11.0,1.0,1.0,0.0,2.0,11.0,0.0,2.0,3.0,5.0,0.0,1.0,2.0,7.0,2.0,8.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,89.0,2.0,0.0,1.0,82.0,0,Home,0,1.0,1.0,1.0,5.0,3.0
Daniel Butler,8.0,1.0,9.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,108.0,5.0,0.0,2.0,85.0,0,Home,0,0.0,0.0,1.0,3.0,6.0
Ben Long,1.0,8.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,7.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,47.0,0.0,5.0,0.0,82.0,0,Home,0,0.0,0.0,2.0,0.0,2.0
Max King,6.0,3.0,9.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,151.0,3.0,0.0,0.0,86.0,0,Home,0,1.0,1.0,0.0,6.0,6.0
Callum Wilkie,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,6.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,98.0,2.0,3.0,0.0,88.0,0,Home,0,3.0,3.0,2.0,0.0,1.0
Nick Hind,4.0,3.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,47.0,1.0,2.0,2.0,64.0,0,Home,0,0.0,0.0,2.0,3.0,3.0
Josh Battle,5.0,1.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,113.0,1.0,3.0,0.0,75.0,0,Home,0,3.0,3.0,3.0,0.0,2.0
Dean Kent,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,2.0,71.0,0,Home,0,0.0,0.0,0.0,0.0,2.0
Andrew Gaff,15.0,18.0,33.0,3.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,6.0,1.0,0.0,1.0,13.0,19.0,22.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,315.0,8.0,8.0,1.0,100.0,1,Away,1,3.0,2.0,3.0,4.0,11.0
Tim Kelly,20.0,10.0,30.0,6.0,1.0,2.0,4.0,0.0,2.0,4.0,9.0,3.0,5.0,0.0,1.0,15.0,16.0,20.0,1.0,0.0,3.0,0.0,2.0,7.0,9.0,513.0,4.0,3.0,0.0,87.0,1,Away,3,5.0,6.0,4.0,7.0,10.0
Nicholas Naitanui,12.0,6.0,18.0,2.0,0.0,0.0,3.0,33.0,0.0,7.0,9.0,5.0,1.0,1.0,2.0,16.0,2.0,9.0,1.0,0.0,5.0,0.0,4.0,5.0,4.0,357.0,4.0,3.0,0.0,80.0,1,Away,2,1.0,2.0,3.0,4.0,9.0
Shannon Hurn,17.0,0.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,3.0,3.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,510.0,7.0,4.0,0.0,83.0,1,Away,0,2.0,3.0,1.0,1.0,4.0
Liam Ryan,10.0,6.0,16.0,4.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,10.0,2.0,3.0,2.0,0.0,1.0,0.0,9.0,297.0,0.0,3.0,2.0,96.0,1,Away,0,2.0,1.0,2.0,9.0,6.0
Tom Barrass,9.0,6.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,10.0,6.0,14.0,1.0,0.0,16.0,0.0,0.0,0.0,2.0,132.0,1.0,11.0,0.0,96.0,1,Away,0,6.0,7.0,0.0,2.0,1.0
Liam Duggan,11.0,4.0,15.0,2.0,0.0,1.0,6.0,0.0,1.0,5.0,2.0,2.0,3.0,0.0,1.0,4.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,394.0,3.0,2.0,0.0,86.0,1,Away,0,2.0,2.0,6.0,2.0,5.0
Jackson Nelson,11.0,4.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,10.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,339.0,2.0,4.0,0.0,85.0,1,Away,0,4.0,4.0,1.0,2.0,3.0
Bradley Sheppard,7.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,283.0,2.0,3.0,0.0,87.0,1,Away,0,2.0,2.0,1.0,2.0,2.0
Jake Waterman,7.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,2.0,3.0,1.0,82.0,1,Away,0,6.0,7.0,0.0,1.0,1.0
Jack Petruccelle,7.0,4.0,11.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,6.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,277.0,4.0,1.0,0.0,78.0,1,Away,0,2.0,1.0,2.0,1.0,8.0
