Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brandon Ellis,17.0,16.0,33.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,7.0,0.0,1.0,13.0,20.0,25.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,462.0,6.0,5.0,0.0,81.0,1,Home,2,8.0,7.0,1.0,3.0,8.0
Brett Deledio,17.0,10.0,27.0,9.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,9.0,18.0,21.0,2.0,1.0,1.0,1.0,0.0,2.0,8.0,344.0,3.0,1.0,0.0,87.0,1,Home,0,7.0,8.0,3.0,7.0,6.0
Shane Edwards,13.0,12.0,25.0,7.0,0.0,2.0,1.0,0.0,1.0,7.0,3.0,2.0,0.0,0.0,0.0,16.0,10.0,16.0,2.0,1.0,1.0,0.0,1.0,2.0,8.0,532.0,5.0,4.0,0.0,86.0,1,Home,3,5.0,6.0,1.0,7.0,9.0
Dustin Martin,22.0,3.0,25.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,11.0,12.0,15.0,2.0,1.0,2.0,0.0,2.0,1.0,5.0,652.0,6.0,5.0,0.0,79.0,1,Home,1,5.0,6.0,2.0,5.0,10.0
Trent Cotchin,14.0,10.0,24.0,6.0,2.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,3.0,4.0,0.0,14.0,10.0,20.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,296.0,5.0,6.0,0.0,90.0,1,Home,0,6.0,5.0,3.0,4.0,4.0
Shaun Grigg,11.0,9.0,20.0,9.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,3.0,6.0,14.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,160.0,6.0,1.0,0.0,81.0,1,Home,0,9.0,8.0,3.0,4.0,5.0
Kamdyn Mcintosh,15.0,4.0,19.0,7.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,5.0,13.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,450.0,6.0,5.0,0.0,83.0,1,Home,0,7.0,6.0,4.0,4.0,6.0
Bachar Houli,12.0,5.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,10.0,16.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,295.0,1.0,6.0,0.0,86.0,1,Home,0,5.0,6.0,0.0,5.0,1.0
Anthony Miles,8.0,9.0,17.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,2.0,9.0,8.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,204.0,4.0,3.0,0.0,79.0,1,Home,0,1.0,1.0,2.0,3.0,5.0
Alex Rance,9.0,7.0,16.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,3.0,5.0,12.0,14.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,182.0,2.0,7.0,0.0,98.0,1,Home,0,5.0,6.0,6.0,3.0,2.0
