Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jy Simpkin,12.0,20.0,32.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,12.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,292.0,4.0,4.0,2.0,78.0,0,Home,0,3.0,3.0,3.0,5.0,8.0
Jed Anderson,16.0,14.0,30.0,1.0,1.0,0.0,3.0,0.0,1.0,5.0,5.0,1.0,3.0,2.0,1.0,12.0,18.0,26.0,0.0,0.0,3.0,0.0,0.0,5.0,8.0,499.0,1.0,5.0,0.0,77.0,0,Home,0,1.0,1.0,3.0,7.0,4.0
Luke McDonald,13.0,15.0,28.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,10.0,15.0,22.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,385.0,4.0,10.0,0.0,97.0,0,Home,0,1.0,2.0,2.0,5.0,6.0
Jared Polec,20.0,5.0,25.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,6.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,327.0,2.0,2.0,0.0,86.0,0,Home,0,4.0,4.0,2.0,3.0,5.0
Luke D-Uniacke,7.0,17.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,2.0,0.0,0.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,283.0,3.0,4.0,0.0,81.0,0,Home,1,0.0,0.0,1.0,3.0,8.0
Shaun Higgins,9.0,14.0,23.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,18.0,18.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,299.0,2.0,3.0,2.0,77.0,0,Home,0,6.0,5.0,0.0,3.0,5.0
Trent Dumont,10.0,12.0,22.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,3.0,2.0,1.0,9.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,204.0,4.0,5.0,1.0,64.0,0,Home,0,2.0,2.0,3.0,3.0,7.0
Shaun Atley,5.0,14.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,3.0,17.0,13.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,228.0,4.0,0.0,0.0,87.0,0,Home,0,2.0,2.0,0.0,3.0,6.0
Todd Goldstein,5.0,13.0,18.0,4.0,0.0,1.0,2.0,21.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,7.0,11.0,12.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,143.0,1.0,2.0,0.0,89.0,0,Home,0,4.0,4.0,2.0,3.0,6.0
Ed V-Willis,10.0,8.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,7.0,11.0,14.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,243.0,3.0,6.0,0.0,76.0,0,Home,0,3.0,3.0,1.0,3.0,4.0
Flynn Perez,8.0,7.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,252.0,2.0,4.0,0.0,83.0,0,Home,0,1.0,1.0,3.0,3.0,7.0
Aaron Hall,6.0,8.0,14.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,113.0,3.0,1.0,1.0,77.0,0,Home,0,2.0,1.0,1.0,3.0,6.0
Bailey Scott,5.0,8.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,176.0,5.0,1.0,0.0,82.0,0,Home,0,1.0,1.0,3.0,1.0,5.0
Robbie Tarrant,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,215.0,1.0,4.0,0.0,90.0,0,Home,0,3.0,3.0,1.0,2.0,2.0
Taylor Garner,5.0,7.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,8.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,5.0,2.0,2.0,71.0,0,Home,0,2.0,2.0,2.0,1.0,6.0
Thomas Murphy,3.0,7.0,10.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,107.0,0.0,1.0,0.0,67.0,0,Home,0,2.0,0.0,1.0,3.0,2.0
Cameron Zurhaar,5.0,4.0,9.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,4.0,5.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,78.0,4.0,1.0,0.0,82.0,0,Home,0,3.0,2.0,2.0,4.0,3.0
Jack Ziebell,5.0,3.0,8.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,30.0,0.0,0.0,3.0,90.0,0,Home,0,4.0,3.0,1.0,6.0,2.0
Ben McKay,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,127.0,2.0,3.0,0.0,81.0,0,Home,0,2.0,3.0,1.0,1.0,0.0
Joshua Walker,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,5.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,115.0,3.0,2.0,0.0,86.0,0,Home,0,0.0,1.0,1.0,0.0,3.0
Nick Larkey,4.0,3.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,99.0,3.0,1.0,0.0,92.0,0,Home,0,1.0,2.0,2.0,2.0,0.0
Sam Durdin,2.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,66.0,1.0,0.0,1.0,89.0,0,Home,0,0.0,0.0,0.0,3.0,1.0
Andrew Gaff,16.0,10.0,26.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,1.0,3.0,0.0,14.0,12.0,18.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,397.0,3.0,5.0,2.0,93.0,1,Away,0,2.0,2.0,1.0,3.0,8.0
Shannon Hurn,17.0,6.0,23.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,9.0,2.0,1.0,7.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,576.0,2.0,9.0,0.0,81.0,1,Away,0,4.0,4.0,4.0,4.0,2.0
Dominic Sheed,12.0,11.0,23.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,6.0,2.0,3.0,3.0,12.0,11.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,332.0,5.0,3.0,2.0,81.0,1,Away,3,1.0,1.0,2.0,2.0,10.0
Jackson Nelson,19.0,3.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,10.0,1.0,1.0,7.0,12.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,549.0,9.0,8.0,0.0,86.0,1,Away,0,5.0,5.0,4.0,1.0,9.0
Liam Duggan,15.0,5.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,7.0,15.0,14.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,440.0,7.0,2.0,0.0,88.0,1,Away,0,3.0,3.0,3.0,4.0,6.0
Tim Kelly,8.0,10.0,18.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,7.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,191.0,5.0,2.0,1.0,83.0,1,Away,0,2.0,2.0,4.0,3.0,8.0
Bradley Sheppard,11.0,5.0,16.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,7.0,8.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,207.0,7.0,6.0,0.0,91.0,1,Away,0,3.0,3.0,7.0,2.0,4.0
Brendon Ah Chee,6.0,9.0,15.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,8.0,8.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,162.0,4.0,1.0,0.0,75.0,1,Away,0,2.0,2.0,2.0,3.0,5.0
Liam Ryan,8.0,7.0,15.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,10.0,6.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,129.0,3.0,1.0,1.0,79.0,1,Away,0,2.0,3.0,1.0,6.0,6.0
Nicholas Naitanui,3.0,10.0,13.0,2.0,0.0,0.0,5.0,24.0,0.0,4.0,5.0,3.0,0.0,1.0,1.0,10.0,4.0,11.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,48.0,2.0,3.0,2.0,78.0,1,Away,0,2.0,2.0,3.0,1.0,2.0
Jack Darling,7.0,5.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,4.0,8.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,197.0,7.0,1.0,0.0,95.0,1,Away,0,2.0,3.0,1.0,6.0,5.0
Brayden Ainsworth,7.0,4.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,154.0,1.0,0.0,1.0,80.0,1,Away,0,2.0,0.0,0.0,6.0,4.0
Oscar Allen,5.0,5.0,10.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,162.0,0.0,2.0,1.0,82.0,1,Away,2,2.0,2.0,0.0,6.0,1.0
Will Schofield,5.0,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,142.0,1.0,5.0,0.0,83.0,1,Away,0,1.0,1.0,3.0,2.0,1.0
Jake Waterman,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,127.0,1.0,1.0,0.0,83.0,1,Away,0,1.0,1.0,1.0,2.0,3.0
