Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Cripps,14.0,23.0,37.0,2.0,0.0,2.0,7.0,0.0,0.0,4.0,18.0,5.0,1.0,2.0,2.0,24.0,12.0,19.0,0.0,0.0,0.0,0.0,12.0,6.0,9.0,217.0,7.0,3.0,1.0,89.0,0,Home,2,2.0,2.0,6.0,9.0,18.0
Marc Murphy,12.0,12.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,4.0,1.0,1.0,4.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,416.0,8.0,2.0,0.0,93.0,0,Home,0,1.0,1.0,1.0,3.0,9.0
Sam Kerridge,11.0,11.0,22.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,2.0,0.0,0.0,7.0,15.0,14.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,334.0,7.0,2.0,0.0,77.0,0,Home,0,6.0,5.0,0.0,7.0,8.0
Lochie O'Brien,16.0,6.0,22.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,4.0,1.0,0.0,4.0,16.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,313.0,7.0,4.0,0.0,80.0,0,Home,0,4.0,4.0,1.0,0.0,9.0
Dale Thomas,11.0,10.0,21.0,7.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,5.0,0.0,0.0,1.0,14.0,7.0,11.0,2.0,2.0,2.0,0.0,3.0,1.0,4.0,318.0,5.0,0.0,1.0,70.0,0,Home,0,5.0,5.0,1.0,3.0,10.0
Ciaran Byrne,13.0,8.0,21.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,355.0,1.0,4.0,0.0,88.0,0,Home,0,5.0,5.0,3.0,5.0,4.0
Kade Simpson,10.0,8.0,18.0,6.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,7.0,8.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,230.0,3.0,5.0,0.0,82.0,0,Home,0,5.0,5.0,2.0,5.0,3.0
Aaron Mullett,16.0,2.0,18.0,3.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,6.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,419.0,3.0,4.0,0.0,75.0,0,Home,0,3.0,3.0,0.0,7.0,5.0
Sam P-Seton,11.0,7.0,18.0,4.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,7.0,12.0,13.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,175.0,2.0,4.0,0.0,83.0,0,Home,0,4.0,3.0,6.0,5.0,5.0
Edward Curnow,7.0,10.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,6.0,0.0,1.0,1.0,9.0,10.0,13.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,185.0,6.0,2.0,0.0,88.0,0,Home,0,3.0,3.0,2.0,1.0,4.0
