Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Corey Enright,23.0,6.0,29.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,9.0,20.0,18.0,2.0,0.0,3.0,0.0,0.0,1.0,7.0,615.0,7.0,9.0,0.0,89.0,1,Home,3,8.0,10.0,3.0,7.0,11.0
Patrick Dangerfield,14.0,15.0,29.0,7.0,1.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.0,2.0,0.0,11.0,18.0,23.0,0.0,1.0,0.0,1.0,4.0,3.0,8.0,542.0,5.0,2.0,0.0,89.0,1,Home,1,7.0,6.0,1.0,7.0,6.0
Cameron Guthrie,16.0,13.0,29.0,7.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,1.0,5.0,24.0,26.0,0.0,1.0,3.0,0.0,0.0,2.0,8.0,471.0,2.0,2.0,0.0,81.0,1,Home,0,7.0,6.0,1.0,8.0,3.0
Sam Menegola,12.0,14.0,26.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,8.0,18.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,351.0,5.0,3.0,1.0,80.0,1,Home,0,3.0,3.0,2.0,7.0,7.0
Mitchell Duncan,10.0,14.0,24.0,11.0,1.0,1.0,1.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,8.0,16.0,20.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0,316.0,2.0,6.0,1.0,82.0,1,Home,0,10.0,10.0,0.0,7.0,4.0
Harry Taylor,14.0,9.0,23.0,13.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,6.0,2.0,1.0,5.0,20.0,23.0,2.0,0.0,4.0,0.0,0.0,0.0,8.0,529.0,3.0,7.0,0.0,90.0,1,Home,2,11.0,13.0,2.0,7.0,0.0
Joel Selwood,11.0,11.0,22.0,3.0,0.0,0.0,4.0,0.0,2.0,4.0,4.0,3.0,0.0,2.0,1.0,8.0,14.0,19.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,266.0,2.0,2.0,0.0,77.0,1,Home,0,3.0,2.0,4.0,4.0,3.0
Lachlan Henderson,13.0,9.0,22.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,8.0,14.0,16.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,356.0,4.0,10.0,0.0,93.0,1,Home,0,7.0,8.0,3.0,2.0,6.0
Mark Blicavs,7.0,14.0,21.0,4.0,0.0,1.0,2.0,7.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,7.0,14.0,19.0,1.0,1.0,2.0,0.0,0.0,2.0,9.0,176.0,1.0,2.0,0.0,70.0,1,Home,0,3.0,3.0,2.0,9.0,2.0
Jimmy Bartel,9.0,11.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,1.0,4.0,16.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,299.0,3.0,1.0,0.0,89.0,1,Home,0,4.0,4.0,1.0,2.0,5.0
