Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Darcy B-Jones,16.0,13.0,29.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,10.0,19.0,19.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,314.0,6.0,6.0,0.0,86.0,0,Away,0,6.0,6.0,1.0,3.0,10.0
Karl Amon,14.0,14.0,28.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,6.0,23.0,21.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,456.0,7.0,3.0,0.0,78.0,0,Away,1,5.0,4.0,1.0,4.0,7.0
Matthew Broadbent,21.0,5.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,4.0,19.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,478.0,6.0,7.0,0.0,81.0,0,Away,0,9.0,9.0,0.0,2.0,7.0
Tom Rockliff,12.0,14.0,26.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,7.0,3.0,2.0,0.0,2.0,11.0,15.0,18.0,0.0,0.0,2.0,0.0,5.0,2.0,4.0,198.0,4.0,4.0,1.0,79.0,0,Away,0,2.0,2.0,4.0,3.0,8.0
Xavier Duursma,9.0,15.0,24.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,8.0,16.0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,308.0,6.0,4.0,0.0,85.0,0,Away,0,3.0,3.0,2.0,2.0,5.0
Riley Bonner,14.0,6.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,1.0,4.0,16.0,17.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,375.0,5.0,3.0,0.0,87.0,0,Away,0,4.0,4.0,0.0,4.0,3.0
Justin Westhoff,8.0,11.0,19.0,11.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,14.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,219.0,1.0,4.0,0.0,79.0,0,Away,0,10.0,11.0,3.0,2.0,1.0
Robbie Gray,4.0,14.0,18.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,6.0,15.0,16.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,84.0,3.0,4.0,0.0,88.0,0,Away,0,4.0,4.0,6.0,3.0,2.0
Scott Lycett,7.0,11.0,18.0,4.0,0.0,0.0,2.0,21.0,0.0,1.0,5.0,4.0,3.0,1.0,2.0,9.0,10.0,14.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,231.0,3.0,3.0,0.0,88.0,0,Away,0,4.0,4.0,2.0,2.0,4.0
Charlie Dixon,10.0,7.0,17.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,6.0,0.0,4.0,2.0,11.0,7.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,210.0,7.0,0.0,0.0,86.0,0,Away,0,3.0,3.0,1.0,4.0,8.0
Dan Houston,9.0,8.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,3.0,8.0,8.0,14.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,180.0,1.0,4.0,0.0,71.0,0,Away,0,3.0,3.0,1.0,0.0,3.0
Steven Motlop,9.0,7.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,5.0,10.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,232.0,4.0,2.0,1.0,77.0,0,Away,0,2.0,2.0,2.0,4.0,5.0
Thomas Jonas,12.0,3.0,15.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,0.0,4.0,11.0,10.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,390.0,5.0,6.0,0.0,93.0,0,Away,0,6.0,9.0,5.0,1.0,5.0
Hamish Hartlett,6.0,8.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,6.0,11.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,205.0,4.0,5.0,0.0,81.0,0,Away,0,2.0,2.0,0.0,1.0,3.0
Connor Rozee,5.0,9.0,14.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,6.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,214.0,2.0,3.0,2.0,81.0,0,Away,0,3.0,3.0,3.0,4.0,5.0
Sam P-Pepper,6.0,7.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,3.0,10.0,12.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,251.0,4.0,0.0,1.0,81.0,0,Away,0,4.0,5.0,3.0,1.0,1.0
Zak Butters,11.0,2.0,13.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,276.0,0.0,3.0,0.0,75.0,0,Away,0,6.0,4.0,1.0,5.0,3.0
Tom Clurey,10.0,1.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,7.0,11.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,196.0,1.0,5.0,0.0,92.0,0,Away,0,4.0,5.0,2.0,1.0,0.0
Cameron Sutcliffe,6.0,3.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,254.0,5.0,1.0,0.0,79.0,0,Away,0,2.0,1.0,2.0,2.0,1.0
Sam Gray,3.0,6.0,9.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,35.0,0.0,2.0,2.0,82.0,0,Away,0,1.0,1.0,1.0,2.0,1.0
Dougal Howard,5.0,4.0,9.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,115.0,3.0,1.0,0.0,75.0,0,Away,0,1.0,2.0,0.0,3.0,4.0
