Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Brayshaw,17.0,22.0,39.0,5.0,0.0,0.0,12.0,0.0,0.0,4.0,8.0,4.0,5.0,1.0,1.0,15.0,23.0,30.0,0.0,0.0,3.0,0.0,2.0,6.0,10.0,567.0,6.0,5.0,1.0,84.0,1,Home,3,5.0,5.0,11.0,10.0,9.0
Adam Cerra,21.0,12.0,33.0,8.0,0.0,1.0,6.0,0.0,0.0,9.0,3.0,8.0,4.0,2.0,0.0,11.0,23.0,21.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,735.0,7.0,7.0,0.0,79.0,1,Home,2,8.0,8.0,6.0,7.0,12.0
David Mundy,11.0,18.0,29.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,14.0,16.0,23.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,304.0,4.0,4.0,0.0,76.0,1,Home,0,2.0,2.0,3.0,3.0,6.0
Luke Ryan,26.0,1.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,10.0,2.0,0.0,4.0,16.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,745.0,11.0,7.0,0.0,96.0,1,Home,0,7.0,7.0,1.0,1.0,11.0
Hayden Young,11.0,12.0,23.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,8.0,14.0,21.0,1.0,0.0,3.0,0.0,0.0,1.0,6.0,310.0,2.0,9.0,0.0,84.0,1,Home,0,2.0,3.0,1.0,5.0,2.0
Caleb Serong,13.0,7.0,20.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,6.0,15.0,14.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,236.0,2.0,2.0,0.0,66.0,1,Home,0,1.0,0.0,3.0,6.0,6.0
James Aish,11.0,8.0,19.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,5.0,5.0,4.0,0.0,1.0,7.0,13.0,14.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,389.0,6.0,3.0,0.0,86.0,1,Home,0,4.0,4.0,4.0,3.0,5.0
Connor Blakely,9.0,8.0,17.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,13.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,128.0,1.0,4.0,0.0,57.0,1,Home,0,7.0,7.0,1.0,0.0,1.0
Sean Darcy,8.0,9.0,17.0,4.0,0.0,2.0,4.0,18.0,0.0,3.0,3.0,5.0,1.0,1.0,2.0,12.0,6.0,10.0,4.0,2.0,4.0,0.0,1.0,2.0,6.0,280.0,5.0,1.0,0.0,88.0,1,Home,0,0.0,2.0,4.0,6.0,7.0
Nathan Wilson,12.0,4.0,16.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,6.0,9.0,12.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,476.0,4.0,7.0,0.0,85.0,1,Home,0,3.0,3.0,2.0,3.0,4.0
Travis Colyer,12.0,2.0,14.0,5.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,364.0,2.0,2.0,0.0,90.0,1,Home,0,4.0,5.0,0.0,9.0,6.0
Darcy Tucker,6.0,7.0,13.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,10.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,228.0,3.0,1.0,0.0,84.0,1,Home,0,2.0,2.0,2.0,3.0,5.0
