Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Kade Simpson,18.0,13.0,31.0,11.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,6.0,23.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,412.0,5.0,7.0,0.0,98.0,0,Away,0,10.0,11.0,4.0,4.0,6.0
Patrick Cripps,15.0,14.0,29.0,7.0,3.0,0.0,9.0,0.0,0.0,2.0,7.0,3.0,2.0,4.0,2.0,20.0,11.0,24.0,3.0,2.0,1.0,1.0,1.0,6.0,9.0,303.0,3.0,2.0,0.0,93.0,0,Away,2,4.0,5.0,9.0,9.0,5.0
Dale Thomas,16.0,9.0,25.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,1.0,25.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,412.0,3.0,2.0,0.0,85.0,0,Away,0,12.0,12.0,1.0,3.0,4.0
Matthew Kennedy,7.0,14.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,10.0,12.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,164.0,4.0,5.0,2.0,85.0,0,Away,0,6.0,6.0,1.0,5.0,4.0
Jed Lamb,15.0,5.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,5.0,1.0,3.0,3.0,15.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,424.0,4.0,3.0,0.0,89.0,0,Away,0,5.0,5.0,2.0,3.0,3.0
Paddy Dow,8.0,12.0,20.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,2.0,9.0,10.0,14.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,215.0,5.0,4.0,1.0,87.0,0,Away,0,2.0,2.0,3.0,1.0,6.0
Charlie Curnow,16.0,3.0,19.0,10.0,3.0,1.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,3.0,10.0,8.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,5.0,455.0,7.0,1.0,0.0,88.0,0,Away,0,5.0,8.0,1.0,5.0,7.0
Liam Jones,14.0,3.0,17.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,4.0,13.0,11.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,288.0,6.0,11.0,0.0,97.0,0,Away,0,11.0,14.0,3.0,1.0,6.0
Zac Fisher,10.0,7.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,2.0,0.0,0.0,7.0,10.0,11.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,326.0,4.0,2.0,0.0,86.0,0,Away,0,1.0,1.0,1.0,2.0,6.0
Edward Curnow,10.0,6.0,16.0,4.0,0.0,0.0,6.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,8.0,10.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,184.0,5.0,1.0,0.0,95.0,0,Away,0,4.0,3.0,6.0,1.0,4.0
Matthew Wright,9.0,7.0,16.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,7.0,9.0,14.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,180.0,1.0,2.0,0.0,89.0,0,Away,0,5.0,3.0,1.0,7.0,2.0
Sam P-Seton,11.0,5.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,158.0,1.0,2.0,0.0,85.0,0,Away,0,6.0,6.0,2.0,5.0,2.0
Aaron Mullett,10.0,5.0,15.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,4.0,11.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,232.0,3.0,4.0,0.0,86.0,0,Away,0,6.0,5.0,2.0,2.0,3.0
Jack Silvagni,8.0,3.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,145.0,3.0,0.0,0.0,74.0,0,Away,0,5.0,4.0,3.0,2.0,3.0
Jacob Weitering,9.0,2.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,9.0,9.0,2.0,0.0,11.0,0.0,0.0,0.0,3.0,135.0,0.0,5.0,0.0,95.0,0,Away,0,7.0,9.0,2.0,3.0,2.0
Cameron O'Shea,6.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,4.0,3.0,7.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,212.0,6.0,3.0,0.0,79.0,0,Away,0,3.0,3.0,2.0,0.0,5.0
Jarrod Garlett,5.0,5.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,210.0,1.0,0.0,0.0,81.0,0,Away,0,4.0,4.0,0.0,4.0,4.0
Matthew Kreuzer,5.0,4.0,9.0,3.0,1.0,0.0,0.0,6.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,172.0,4.0,1.0,0.0,38.0,0,Away,0,3.0,3.0,0.0,2.0,3.0
Lochie O'Brien,7.0,2.0,9.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,112.0,1.0,1.0,0.0,80.0,0,Away,0,5.0,5.0,3.0,1.0,2.0
Sam Rowe,4.0,3.0,7.0,3.0,1.0,0.0,4.0,8.0,0.0,1.0,1.0,5.0,2.0,1.0,3.0,4.0,4.0,5.0,0.0,1.0,6.0,0.0,1.0,0.0,2.0,133.0,3.0,3.0,2.0,84.0,0,Away,0,3.0,2.0,2.0,2.0,2.0
Cameron Polson,1.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,1.0,3.0,79.0,0,Away,0,0.0,0.0,2.0,2.0,1.0
Lachlan Plowman,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,55.0,1.0,1.0,0.0,26.0,0,Away,0,2.0,2.0,0.0,1.0,1.0
