Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Nicholas Holman,13.0,3.0,16.0,6.0,3.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,7.0,8.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,329.0,7.0,1.0,1.0,81.0,0,Home,0,5.0,5.0,3.0,6.0,3.0
Matt Rowell,3.0,13.0,16.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,7.0,8.0,16.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,-1.0,0.0,1.0,1.0,68.0,0,Home,0,1.0,1.0,3.0,6.0,0.0
Samuel Collins,10.0,4.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,10.0,12.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,213.0,1.0,6.0,0.0,96.0,0,Home,0,6.0,8.0,3.0,0.0,2.0
Sean Lemmens,9.0,4.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,9.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,135.0,0.0,3.0,0.0,90.0,0,Home,0,5.0,5.0,2.0,4.0,0.0
Ben Ainsworth,13.0,0.0,13.0,7.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,293.0,1.0,1.0,1.0,78.0,0,Home,0,7.0,5.0,1.0,6.0,2.0
Charlie Ballard,9.0,1.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,79.0,0.0,2.0,0.0,97.0,0,Home,0,6.0,7.0,0.0,1.0,1.0
Josh Corbett,9.0,1.0,10.0,7.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,7.0,5.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,238.0,1.0,0.0,0.0,83.0,0,Home,0,3.0,5.0,2.0,5.0,3.0
Izak Rankine,4.0,6.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,161.0,2.0,1.0,0.0,72.0,0,Home,0,3.0,2.0,2.0,3.0,2.0
Caleb Graham,5.0,4.0,9.0,7.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-22.0,0.0,3.0,0.0,78.0,0,Home,0,7.0,7.0,1.0,1.0,0.0
Sam Flanders,5.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,6.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,173.0,2.0,1.0,2.0,74.0,0,Home,0,0.0,0.0,3.0,3.0,2.0
Ben King,6.0,2.0,8.0,5.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,192.0,1.0,1.0,0.0,94.0,0,Home,0,4.0,2.0,1.0,7.0,3.0
Chris Burgess,3.0,4.0,7.0,1.0,0.0,0.0,1.0,24.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,6.0,2.0,7.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,87.0,2.0,1.0,0.0,80.0,0,Home,0,0.0,1.0,1.0,6.0,0.0
Brandon Ellis,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,5.0,0,Home,0,0.0,1.0,0.0,1.0,0.0
Marcus Bontempelli,17.0,19.0,36.0,2.0,0.0,0.0,5.0,0.0,1.0,7.0,9.0,15.0,2.0,5.0,5.0,18.0,18.0,20.0,0.0,0.0,1.0,5.0,4.0,5.0,4.0,504.0,7.0,2.0,0.0,88.0,1,Away,3,2.0,2.0,5.0,3.0,16.0
Bailey Smith,13.0,20.0,33.0,2.0,0.0,0.0,4.0,0.0,1.0,7.0,9.0,6.0,2.0,0.0,1.0,17.0,16.0,24.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,426.0,7.0,1.0,0.0,81.0,1,Away,2,2.0,2.0,4.0,2.0,9.0
Jackson Macrae,14.0,17.0,31.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,8.0,2.0,2.0,1.0,2.0,11.0,22.0,26.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0,518.0,3.0,2.0,0.0,79.0,1,Away,0,1.0,1.0,1.0,4.0,5.0
Bailey Dale,20.0,10.0,30.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,8.0,0.0,1.0,4.0,16.0,23.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,742.0,3.0,4.0,0.0,84.0,1,Away,0,5.0,5.0,0.0,2.0,7.0
Lachlan Hunter,14.0,13.0,27.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,8.0,17.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,409.0,5.0,3.0,0.0,83.0,1,Away,0,6.0,6.0,2.0,3.0,6.0
Caleb Daniel,7.0,16.0,23.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,7.0,17.0,22.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,186.0,0.0,1.0,1.0,77.0,1,Away,0,1.0,1.0,2.0,5.0,1.0
Josh Dunkley,6.0,15.0,21.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,8.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,89.0,3.0,3.0,0.0,75.0,1,Away,0,2.0,2.0,7.0,4.0,7.0
Ed Richards,10.0,9.0,19.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,8.0,11.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,315.0,3.0,6.0,0.0,81.0,1,Away,0,2.0,2.0,1.0,2.0,6.0
Taylor Duryea,12.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,12.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,445.0,2.0,3.0,0.0,86.0,1,Away,0,3.0,3.0,0.0,1.0,4.0
Alex Keath,7.0,9.0,16.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,8.0,9.0,15.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,191.0,1.0,10.0,0.0,100.0,1,Away,0,5.0,7.0,2.0,1.0,1.0
Bailey Williams,11.0,5.0,16.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,5.0,12.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,357.0,5.0,6.0,0.0,78.0,1,Away,0,6.0,7.0,3.0,2.0,3.0
Riley Garcia,4.0,12.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,10.0,6.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,179.0,4.0,2.0,1.0,82.0,1,Away,0,0.0,0.0,1.0,1.0,6.0
Jason Johannisen,9.0,5.0,14.0,6.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,14.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,206.0,1.0,0.0,0.0,82.0,1,Away,0,6.0,4.0,0.0,8.0,3.0
Josh Bruce,7.0,7.0,14.0,3.0,1.0,1.0,1.0,7.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,7.0,9.0,8.0,0.0,2.0,3.0,0.0,2.0,1.0,2.0,195.0,6.0,0.0,0.0,85.0,1,Away,0,3.0,1.0,1.0,2.0,6.0
Timothy English,8.0,6.0,14.0,0.0,1.0,1.0,2.0,37.0,0.0,1.0,6.0,3.0,0.0,2.0,1.0,8.0,6.0,9.0,0.0,0.0,3.0,0.0,2.0,4.0,3.0,196.0,3.0,1.0,1.0,79.0,1,Away,0,0.0,0.0,1.0,3.0,5.0
Roarke Smith,6.0,6.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,187.0,1.0,3.0,1.0,78.0,1,Away,0,2.0,2.0,0.0,2.0,2.0
Lachlan McNeil,8.0,4.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,5.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,161.0,2.0,2.0,1.0,74.0,1,Away,0,3.0,3.0,0.0,4.0,5.0
Hayden Crozier,7.0,3.0,10.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,9.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,264.0,2.0,3.0,0.0,76.0,1,Away,0,4.0,4.0,1.0,0.0,3.0
Aaron Naughton,2.0,7.0,9.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,64.0,3.0,0.0,1.0,86.0,1,Away,0,3.0,3.0,0.0,2.0,2.0
Cody Weightman,8.0,1.0,9.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,169.0,1.0,2.0,2.0,82.0,1,Away,0,3.0,2.0,0.0,4.0,2.0
Jamarra U-Hagan,7.0,1.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,173.0,2.0,0.0,1.0,69.0,1,Away,0,4.0,1.0,0.0,5.0,2.0
Zaine Cordy,4.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,38.0,0.0,2.0,0.0,96.0,1,Away,0,2.0,2.0,1.0,2.0,1.0
