Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Redden,17.0,16.0,33.0,10.0,1.0,0.0,5.0,0.0,1.0,6.0,4.0,5.0,2.0,3.0,3.0,12.0,23.0,27.0,0.0,0.0,2.0,1.0,0.0,4.0,11.0,512.0,2.0,3.0,0.0,85.0,1,Home,2,10.0,10.0,5.0,10.0,6.0
Andrew Gaff,17.0,16.0,33.0,3.0,1.0,1.0,3.0,0.0,1.0,7.0,4.0,3.0,1.0,4.0,2.0,12.0,23.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,398.0,5.0,6.0,0.0,87.0,1,Home,0,3.0,2.0,3.0,7.0,11.0
Luke Shuey,10.0,16.0,26.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,6.0,0.0,6.0,2.0,12.0,16.0,19.0,0.0,0.0,5.0,0.0,4.0,1.0,8.0,186.0,4.0,2.0,0.0,81.0,1,Home,0,4.0,4.0,4.0,8.0,7.0
Bradley Sheppard,16.0,10.0,26.0,12.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,5.0,2.0,0.0,5.0,21.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,327.0,3.0,7.0,0.0,88.0,1,Home,0,12.0,11.0,2.0,7.0,5.0
Elliot Yeo,16.0,10.0,26.0,6.0,2.0,3.0,5.0,0.0,0.0,8.0,4.0,5.0,1.0,1.0,3.0,9.0,17.0,18.0,0.0,1.0,2.0,2.0,1.0,3.0,14.0,666.0,5.0,3.0,1.0,87.0,1,Home,3,6.0,5.0,4.0,14.0,8.0
Mark Hutchings,13.0,8.0,21.0,6.0,0.0,0.0,7.0,0.0,0.0,4.0,3.0,5.0,2.0,1.0,2.0,6.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,209.0,4.0,4.0,0.0,86.0,1,Home,0,6.0,6.0,7.0,4.0,7.0
Chris Masten,11.0,9.0,20.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,17.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,191.0,2.0,5.0,0.0,85.0,1,Home,0,8.0,8.0,1.0,2.0,4.0
Scott Lycett,7.0,13.0,20.0,2.0,2.0,0.0,4.0,21.0,0.0,1.0,7.0,3.0,2.0,7.0,2.0,16.0,6.0,17.0,0.0,0.0,3.0,0.0,3.0,4.0,7.0,225.0,5.0,2.0,2.0,84.0,1,Home,0,2.0,2.0,2.0,7.0,3.0
Shannon Hurn,11.0,8.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,12.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,194.0,1.0,8.0,0.0,85.0,1,Home,0,5.0,5.0,1.0,1.0,0.0
Lewis Jetta,13.0,5.0,18.0,8.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,17.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,262.0,2.0,1.0,0.0,85.0,1,Home,0,8.0,8.0,3.0,3.0,6.0
