Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Dangerfield,24.0,13.0,37.0,11.0,1.0,0.0,4.0,0.0,2.0,8.0,11.0,5.0,4.0,2.0,2.0,18.0,19.0,28.0,0.0,1.0,4.0,0.0,5.0,6.0,8.0,685.0,7.0,4.0,0.0,75.0,1,Home,1,11.0,10.0,4.0,6.0,9.0
Tom Atkins,14.0,15.0,29.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,8.0,4.0,1.0,2.0,13.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,278.0,6.0,8.0,0.0,85.0,1,Home,0,5.0,5.0,6.0,3.0,6.0
Joel Selwood,13.0,15.0,28.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,1.0,1.0,2.0,12.0,14.0,18.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,330.0,4.0,6.0,0.0,64.0,1,Home,0,3.0,4.0,3.0,6.0,10.0
Zach Tuohy,19.0,7.0,26.0,8.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,3.0,1.0,1.0,9.0,15.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,556.0,3.0,3.0,0.0,84.0,1,Home,0,8.0,8.0,1.0,6.0,8.0
Isaac Smith,17.0,8.0,25.0,6.0,1.0,1.0,2.0,0.0,0.0,5.0,2.0,4.0,5.0,0.0,0.0,6.0,14.0,18.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,466.0,4.0,4.0,1.0,86.0,1,Home,0,5.0,5.0,1.0,7.0,7.0
Thomas Stewart,20.0,5.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,3.0,19.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,472.0,3.0,8.0,0.0,92.0,1,Home,0,13.0,13.0,0.0,1.0,3.0
Sam Menegola,16.0,5.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,6.0,3.0,0.0,2.0,6.0,15.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,425.0,8.0,3.0,0.0,92.0,1,Home,0,5.0,5.0,2.0,4.0,10.0
Jed Bews,15.0,5.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,0.0,8.0,12.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,344.0,5.0,8.0,0.0,86.0,1,Home,0,8.0,8.0,0.0,2.0,4.0
Quinton Narkle,9.0,9.0,18.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,0.0,6.0,14.0,14.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,296.0,5.0,1.0,0.0,63.0,1,Home,0,1.0,1.0,2.0,1.0,4.0
Cameron Guthrie,11.0,5.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,3.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,154.0,6.0,0.0,0.0,66.0,1,Home,0,3.0,3.0,2.0,3.0,7.0
