Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Newnes,16.0,17.0,33.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,12.0,22.0,24.0,0.0,1.0,1.0,3.0,0.0,0.0,7.0,461.0,8.0,7.0,0.0,85.0,1,Home,0,9.0,8.0,1.0,6.0,9.0
Jack Steven,17.0,15.0,32.0,2.0,0.0,1.0,3.0,0.0,0.0,7.0,9.0,4.0,3.0,0.0,0.0,14.0,16.0,26.0,0.0,0.0,2.0,0.0,5.0,4.0,11.0,462.0,5.0,3.0,1.0,77.0,1,Home,0,2.0,2.0,2.0,11.0,6.0
Sebastian Ross,11.0,20.0,31.0,6.0,2.0,0.0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,1.0,1.0,10.0,21.0,26.0,0.0,0.0,2.0,0.0,2.0,4.0,9.0,273.0,3.0,4.0,2.0,85.0,1,Home,1,6.0,6.0,1.0,8.0,5.0
Jack Billings,19.0,11.0,30.0,12.0,5.0,0.0,2.0,0.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,7.0,24.0,22.0,1.0,2.0,1.0,0.0,0.0,1.0,11.0,572.0,7.0,1.0,1.0,85.0,1,Home,3,11.0,10.0,1.0,11.0,8.0
Jack Steele,7.0,22.0,29.0,2.0,1.0,1.0,7.0,0.0,0.0,2.0,7.0,5.0,0.0,2.0,3.0,17.0,12.0,23.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,239.0,3.0,4.0,2.0,76.0,1,Home,0,2.0,2.0,5.0,8.0,6.0
Luke Dunstan,14.0,14.0,28.0,4.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,5.0,3.0,1.0,2.0,7.0,21.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,351.0,4.0,5.0,0.0,68.0,1,Home,0,3.0,4.0,4.0,6.0,8.0
Leigh Montagna,16.0,11.0,27.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,3.0,23.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,470.0,8.0,4.0,0.0,87.0,1,Home,0,4.0,4.0,2.0,2.0,10.0
Sam Gilbert,13.0,10.0,23.0,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,8.0,17.0,21.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,251.0,3.0,9.0,0.0,85.0,1,Home,0,8.0,9.0,3.0,3.0,2.0
Dylan Roberton,15.0,8.0,23.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6.0,14.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,441.0,4.0,5.0,0.0,91.0,1,Home,0,6.0,6.0,0.0,4.0,3.0
Blake Acres,7.0,14.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,17.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,253.0,1.0,2.0,0.0,84.0,1,Home,0,6.0,6.0,1.0,6.0,5.0
