Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jy Simpkin,13.0,13.0,26.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,8.0,2.0,1.0,5.0,1.0,14.0,14.0,17.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,375.0,4.0,1.0,1.0,88.0,0,Home,3,2.0,2.0,3.0,5.0,9.0
Aaron Hall,15.0,6.0,21.0,4.0,1.0,3.0,2.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,6.0,12.0,14.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,438.0,3.0,3.0,0.0,78.0,0,Home,0,3.0,3.0,2.0,7.0,7.0
Jasper Pittard,13.0,6.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,6.0,1.0,1.0,4.0,11.0,10.0,0.0,1.0,9.0,3.0,0.0,0.0,1.0,472.0,6.0,5.0,0.0,88.0,0,Home,0,3.0,2.0,3.0,1.0,9.0
Todd Goldstein,7.0,11.0,18.0,2.0,0.0,1.0,2.0,35.0,0.0,2.0,9.0,3.0,1.0,4.0,0.0,13.0,5.0,12.0,1.0,0.0,1.0,0.0,2.0,7.0,6.0,182.0,4.0,1.0,0.0,96.0,0,Home,0,1.0,2.0,2.0,6.0,6.0
Trent Dumont,9.0,8.0,17.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,12.0,11.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,312.0,2.0,2.0,0.0,91.0,0,Home,0,2.0,1.0,3.0,5.0,6.0
Robbie Tarrant,10.0,4.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,5.0,1.0,1.0,4.0,8.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,236.0,4.0,5.0,0.0,94.0,0,Home,0,2.0,2.0,2.0,3.0,1.0
Jack Ziebell,7.0,7.0,14.0,7.0,0.0,2.0,3.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,7.0,8.0,11.0,2.0,3.0,0.0,0.0,2.0,0.0,6.0,272.0,4.0,3.0,0.0,88.0,0,Home,0,5.0,4.0,3.0,5.0,3.0
Jed Anderson,10.0,4.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,8.0,9.0,0.0,1.0,3.0,0.0,1.0,1.0,7.0,184.0,2.0,1.0,1.0,68.0,0,Home,0,3.0,2.0,4.0,7.0,5.0
Jared Polec,5.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,93.0,2.0,2.0,0.0,86.0,0,Home,0,0.0,0.0,3.0,2.0,3.0
Shaun Atley,6.0,6.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.0,5.0,5.0,0.0,92.0,0,Home,0,2.0,2.0,3.0,1.0,3.0
