Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Matthew De Boer,12.0,23.0,35.0,4.0,1.0,0.0,5.0,0.0,1.0,1.0,3.0,7.0,3.0,1.0,3.0,11.0,21.0,25.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,217.0,4.0,5.0,0.0,93.0,1,Home,0,4.0,3.0,5.0,5.0,10.0
Lachie Whitfield,16.0,17.0,33.0,8.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,5.0,3.0,0.0,2.0,6.0,25.0,28.0,0.0,2.0,3.0,0.0,2.0,3.0,9.0,523.0,5.0,3.0,1.0,86.0,1,Home,2,8.0,6.0,4.0,9.0,5.0
Dylan Shiel,14.0,17.0,31.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,1.0,7.0,26.0,28.0,0.0,0.0,2.0,0.0,1.0,1.0,13.0,303.0,2.0,2.0,0.0,81.0,1,Home,3,6.0,6.0,1.0,11.0,3.0
Brett Deledio,15.0,13.0,28.0,11.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,338.0,2.0,3.0,0.0,79.0,1,Home,0,11.0,11.0,2.0,7.0,8.0
Stephen Coniglio,12.0,16.0,28.0,4.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,7.0,22.0,16.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,243.0,6.0,2.0,0.0,87.0,1,Home,0,4.0,3.0,5.0,4.0,12.0
Heath Shaw,20.0,3.0,23.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,5.0,15.0,18.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,399.0,6.0,8.0,0.0,95.0,1,Home,0,8.0,8.0,4.0,2.0,5.0
Tim Taranto,15.0,8.0,23.0,4.0,0.0,1.0,7.0,0.0,0.0,4.0,6.0,7.0,4.0,1.0,1.0,12.0,11.0,11.0,1.0,1.0,2.0,0.0,2.0,4.0,5.0,394.0,8.0,3.0,0.0,84.0,1,Home,0,3.0,3.0,7.0,5.0,12.0
Ryan Griffen,13.0,8.0,21.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,1.0,7.0,14.0,18.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,414.0,1.0,6.0,0.0,69.0,1,Home,0,6.0,7.0,0.0,9.0,3.0
Daniel Lloyd,12.0,8.0,20.0,7.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,6.0,14.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,234.0,2.0,1.0,0.0,83.0,1,Home,0,7.0,5.0,3.0,7.0,8.0
Callan Ward,10.0,9.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,4.0,16.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,186.0,3.0,1.0,0.0,84.0,1,Home,0,5.0,5.0,2.0,6.0,2.0
Adam Tomlinson,11.0,8.0,19.0,6.0,1.0,1.0,3.0,3.0,0.0,2.0,5.0,2.0,1.0,0.0,2.0,8.0,10.0,17.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,425.0,2.0,3.0,2.0,87.0,1,Home,0,6.0,6.0,1.0,4.0,2.0
Jeremy Cameron,11.0,7.0,18.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,6.0,13.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,11.0,203.0,4.0,3.0,0.0,87.0,1,Home,0,6.0,3.0,0.0,11.0,3.0
Nick Haynes,13.0,4.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,2.0,15.0,8.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,431.0,7.0,2.0,0.0,89.0,1,Home,0,8.0,9.0,1.0,2.0,9.0
Jonathon Patton,8.0,8.0,16.0,6.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,6.0,10.0,13.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,183.0,4.0,4.0,0.0,88.0,1,Home,0,5.0,6.0,2.0,5.0,3.0
Aidan Corr,11.0,4.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,11.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,253.0,3.0,6.0,0.0,79.0,1,Home,0,5.0,5.0,0.0,3.0,5.0
Jeremy Finlayson,10.0,5.0,15.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,10.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,342.0,4.0,3.0,0.0,68.0,1,Home,0,6.0,6.0,2.0,4.0,2.0
Phil Davis,8.0,6.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,8.0,7.0,11.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,118.0,2.0,10.0,0.0,94.0,1,Home,0,4.0,5.0,2.0,3.0,3.0
Jacob Hopper,5.0,9.0,14.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,131.0,1.0,1.0,0.0,69.0,1,Home,0,4.0,3.0,3.0,3.0,4.0
Harrison Himmelberg,6.0,6.0,12.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,6.0,6.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,175.0,1.0,2.0,1.0,89.0,1,Home,0,2.0,2.0,1.0,5.0,2.0
Samuel Reid,5.0,5.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,197.0,2.0,2.0,0.0,92.0,1,Home,0,4.0,4.0,1.0,4.0,3.0
Nicholas Shipley,4.0,3.0,7.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,120.0,1.0,0.0,0.0,79.0,1,Home,0,2.0,2.0,3.0,2.0,2.0
Zac Langdon,4.0,2.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,45.0,1.0,0.0,0.0,39.0,1,Home,0,0.0,0.0,3.0,3.0,1.0
Dayne Beams,18.0,11.0,29.0,8.0,1.0,1.0,3.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,25.0,24.0,0.0,2.0,2.0,0.0,2.0,0.0,9.0,507.0,5.0,5.0,0.0,82.0,0,Away,1,8.0,6.0,3.0,9.0,5.0
Daniel Rich,20.0,8.0,28.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,6.0,5.0,3.0,1.0,7.0,18.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,681.0,6.0,9.0,0.0,82.0,0,Away,0,4.0,3.0,2.0,4.0,10.0
Mitch Robinson,9.0,19.0,28.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,9.0,1.0,0.0,3.0,0.0,20.0,9.0,22.0,1.0,0.0,3.0,0.0,3.0,6.0,6.0,227.0,2.0,4.0,1.0,78.0,0,Away,0,1.0,2.0,5.0,6.0,6.0
Alex Witherden,14.0,8.0,22.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,14.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,405.0,4.0,3.0,0.0,82.0,0,Away,0,5.0,5.0,3.0,5.0,5.0
Allen Christensen,9.0,11.0,20.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,10.0,9.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,208.0,2.0,3.0,1.0,74.0,0,Away,0,2.0,2.0,3.0,4.0,6.0
Tom Cutler,16.0,4.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,5.0,2.0,2.0,7.0,14.0,14.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,573.0,6.0,5.0,0.0,80.0,0,Away,0,6.0,6.0,2.0,2.0,6.0
Jarrod Berry,9.0,11.0,20.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,7.0,13.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,238.0,2.0,0.0,0.0,73.0,0,Away,0,4.0,4.0,4.0,1.0,6.0
