Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Marc Murphy,13.0,24.0,37.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,15.0,22.0,29.0,1.0,1.0,0.0,0.0,3.0,1.0,7.0,209.0,0.0,9.0,0.0,82.0,0,Home,0,8.0,8.0,1.0,7.0,8.0
Patrick Cripps,8.0,19.0,27.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,5.0,4.0,2.0,3.0,2.0,12.0,15.0,18.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,169.0,6.0,3.0,0.0,78.0,0,Home,0,2.0,2.0,3.0,4.0,9.0
Tom Bell,16.0,9.0,25.0,6.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,3.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,442.0,5.0,2.0,0.0,88.0,0,Home,0,6.0,6.0,1.0,6.0,6.0
Edward Curnow,8.0,15.0,23.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,7.0,16.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,96.0,1.0,7.0,0.0,90.0,0,Home,0,4.0,5.0,3.0,3.0,5.0
Kade Simpson,15.0,7.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,3.0,0.0,4.0,8.0,15.0,15.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,328.0,4.0,4.0,0.0,92.0,0,Home,0,5.0,5.0,2.0,1.0,7.0
Zach Tuohy,12.0,8.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,5.0,14.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,322.0,4.0,6.0,0.0,90.0,0,Home,0,3.0,3.0,2.0,4.0,2.0
Simon White,7.0,10.0,17.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,4.0,1.0,0.0,2.0,6.0,12.0,10.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,214.0,6.0,1.0,0.0,82.0,0,Home,0,1.0,1.0,0.0,2.0,7.0
Blaine Boekhorst,9.0,8.0,17.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,8.0,8.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,13.0,2.0,1.0,0.0,74.0,0,Home,0,3.0,3.0,2.0,6.0,4.0
Dylan Buckley,12.0,4.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,2.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,228.0,4.0,1.0,0.0,89.0,0,Home,0,7.0,7.0,0.0,3.0,5.0
Matthew Kreuzer,10.0,4.0,14.0,1.0,0.0,0.0,4.0,19.0,0.0,5.0,8.0,4.0,2.0,3.0,0.0,12.0,3.0,10.0,1.0,0.0,4.0,0.0,4.0,4.0,3.0,242.0,4.0,4.0,0.0,79.0,0,Home,0,0.0,1.0,4.0,3.0,4.0
Lachlan Henderson,7.0,7.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,9.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,177.0,1.0,2.0,0.0,89.0,0,Home,0,5.0,7.0,0.0,5.0,2.0
Jason Tutt,4.0,10.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,12.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,74.0,5.0,2.0,1.0,86.0,0,Home,0,4.0,4.0,0.0,1.0,3.0
Sam Docherty,8.0,6.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,4.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,222.0,3.0,4.0,1.0,87.0,0,Home,0,5.0,5.0,1.0,2.0,3.0
Andrejs Everitt,6.0,7.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,254.0,1.0,1.0,0.0,95.0,0,Home,0,1.0,1.0,1.0,6.0,5.0
