Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Dangerfield,18.0,18.0,36.0,3.0,1.0,0.0,8.0,1.0,1.0,7.0,9.0,5.0,0.0,3.0,1.0,20.0,16.0,19.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,501.0,4.0,1.0,1.0,77.0,1,Home,3,2.0,3.0,7.0,6.0,17.0
Scott Thompson,14.0,20.0,34.0,4.0,0.0,0.0,6.0,0.0,1.0,5.0,9.0,7.0,0.0,3.0,1.0,18.0,17.0,24.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,475.0,5.0,3.0,2.0,87.0,1,Home,1,4.0,4.0,4.0,7.0,10.0
Rory Laird,18.0,14.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,12.0,19.0,27.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,445.0,2.0,13.0,0.0,82.0,1,Home,0,4.0,7.0,0.0,3.0,5.0
Richard Douglas,15.0,10.0,25.0,6.0,2.0,0.0,3.0,0.0,3.0,7.0,6.0,3.0,1.0,1.0,2.0,9.0,13.0,20.0,1.0,0.0,0.0,1.0,4.0,3.0,7.0,557.0,3.0,0.0,0.0,81.0,1,Home,0,5.0,6.0,3.0,4.0,5.0
Jake Lever,15.0,9.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,3.0,5.0,17.0,22.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,482.0,3.0,14.0,0.0,98.0,1,Home,0,8.0,10.0,0.0,4.0,2.0
Sam Jacobs,9.0,12.0,21.0,2.0,0.0,0.0,0.0,39.0,0.0,5.0,6.0,2.0,0.0,2.0,2.0,13.0,9.0,14.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,272.0,3.0,2.0,0.0,89.0,1,Home,0,2.0,2.0,0.0,6.0,7.0
Rory Sloane,10.0,9.0,19.0,3.0,2.0,0.0,7.0,0.0,1.0,7.0,5.0,6.0,0.0,2.0,3.0,12.0,8.0,11.0,0.0,2.0,3.0,1.0,3.0,2.0,9.0,441.0,7.0,6.0,1.0,80.0,1,Home,0,3.0,1.0,6.0,8.0,8.0
Brodie Smith,10.0,8.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,6.0,12.0,13.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,394.0,4.0,6.0,1.0,84.0,1,Home,0,4.0,4.0,4.0,4.0,5.0
Luke Brown,10.0,8.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,321.0,4.0,4.0,0.0,81.0,1,Home,0,2.0,2.0,1.0,1.0,7.0
Tom Lynch,10.0,7.0,17.0,6.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,189.0,1.0,0.0,2.0,93.0,1,Home,0,6.0,6.0,1.0,4.0,6.0
