Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh P. Kennedy,18.0,14.0,32.0,5.0,2.0,0.0,9.0,0.0,0.0,4.0,11.0,1.0,4.0,5.0,0.0,15.0,17.0,25.0,0.0,1.0,1.0,0.0,4.0,7.0,6.0,504.0,5.0,2.0,1.0,78.0,1,Home,3,5.0,4.0,8.0,6.0,7.0
Luke Parker,15.0,13.0,28.0,4.0,2.0,0.0,5.0,0.0,1.0,4.0,4.0,7.0,2.0,2.0,7.0,11.0,18.0,22.0,1.0,2.0,2.0,0.0,1.0,3.0,8.0,417.0,5.0,4.0,1.0,83.0,1,Home,2,3.0,2.0,4.0,7.0,6.0
Jake Lloyd,19.0,9.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,17.0,27.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,476.0,0.0,2.0,0.0,88.0,1,Home,0,6.0,6.0,0.0,4.0,1.0
Jordan Dawson,19.0,6.0,25.0,8.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,1.0,9.0,13.0,20.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,201.0,2.0,10.0,0.0,85.0,1,Home,0,6.0,8.0,4.0,2.0,5.0
George Hewett,10.0,12.0,22.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,11.0,11.0,15.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,323.0,4.0,5.0,0.0,77.0,1,Home,0,3.0,3.0,2.0,5.0,7.0
Callum Mills,13.0,6.0,19.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,5.0,12.0,14.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,366.0,5.0,5.0,0.0,80.0,1,Home,0,5.0,6.0,4.0,3.0,5.0
Dane Rampe,10.0,8.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,2.0,14.0,15.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,493.0,2.0,4.0,0.0,96.0,1,Home,0,3.0,3.0,2.0,3.0,3.0
Isaac Heeney,11.0,6.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,5.0,12.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,241.0,5.0,4.0,0.0,84.0,1,Home,0,4.0,5.0,0.0,0.0,6.0
Tom Papley,10.0,6.0,16.0,5.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,205.0,1.0,0.0,0.0,84.0,1,Home,0,5.0,4.0,0.0,5.0,1.0
Oliver Florent,11.0,5.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,5.0,10.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,252.0,4.0,0.0,0.0,90.0,1,Home,0,5.0,5.0,0.0,7.0,2.0
Ben Ronke,12.0,3.0,15.0,8.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,4.0,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,238.0,2.0,2.0,0.0,75.0,1,Home,0,8.0,7.0,4.0,2.0,4.0
Robbie Fox,10.0,5.0,15.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,4.0,11.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,236.0,3.0,5.0,0.0,85.0,1,Home,0,6.0,6.0,4.0,0.0,2.0
Lance Franklin,13.0,1.0,14.0,10.0,4.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,7.0,8.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,7.0,345.0,2.0,3.0,1.0,94.0,1,Home,0,7.0,4.0,2.0,7.0,6.0
Sam Reid,7.0,7.0,14.0,6.0,0.0,1.0,1.0,9.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,7.0,6.0,7.0,3.0,1.0,4.0,0.0,1.0,0.0,7.0,257.0,4.0,1.0,1.0,87.0,1,Home,0,3.0,5.0,0.0,6.0,7.0
Aliir Aliir,7.0,5.0,12.0,2.0,0.0,0.0,5.0,10.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,8.0,5.0,8.0,0.0,0.0,5.0,0.0,3.0,1.0,3.0,146.0,1.0,1.0,0.0,83.0,1,Home,0,2.0,2.0,5.0,3.0,4.0
Nick Blakey,8.0,4.0,12.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,173.0,2.0,2.0,0.0,84.0,1,Home,0,4.0,4.0,2.0,2.0,3.0
James Rowbottom,7.0,5.0,12.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,193.0,0.0,2.0,1.0,67.0,1,Home,0,3.0,3.0,1.0,6.0,0.0
Jarrad McVeigh,4.0,7.0,11.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,10.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,166.0,4.0,1.0,1.0,78.0,1,Home,0,5.0,4.0,0.0,1.0,3.0
Kieren Jack,5.0,6.0,11.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,234.0,4.0,4.0,0.0,77.0,1,Home,0,2.0,2.0,2.0,4.0,2.0
Tom McCartin,9.0,2.0,11.0,8.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,6.0,5.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,273.0,1.0,1.0,1.0,71.0,1,Home,0,4.0,6.0,0.0,4.0,2.0
Daniel Menzel,6.0,1.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,160.0,2.0,0.0,1.0,67.0,1,Home,0,2.0,3.0,0.0,2.0,5.0
Lewis Melican,6.0,1.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,141.0,2.0,4.0,0.0,88.0,1,Home,0,2.0,2.0,2.0,1.0,3.0
Daniel Hannebery,14.0,14.0,28.0,3.0,0.0,1.0,5.0,0.0,0.0,7.0,7.0,6.0,3.0,2.0,1.0,12.0,16.0,20.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,368.0,8.0,3.0,0.0,77.0,0,Away,1,3.0,3.0,5.0,4.0,8.0
Sebastian Ross,9.0,18.0,27.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,8.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,301.0,1.0,2.0,0.0,84.0,0,Away,0,4.0,4.0,4.0,13.0,4.0
