Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Neale,17.0,23.0,40.0,4.0,1.0,1.0,5.0,0.0,1.0,4.0,9.0,0.0,1.0,2.0,0.0,16.0,24.0,32.0,0.0,1.0,0.0,2.0,2.0,7.0,14.0,172.0,0.0,4.0,0.0,86.0,1,Home,3,4.0,3.0,5.0,13.0,8.0
Bradley Hill,30.0,7.0,37.0,16.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,3.0,35.0,23.0,0.0,3.0,1.0,3.0,0.0,0.0,13.0,874.0,9.0,1.0,0.0,88.0,1,Home,2,16.0,13.0,0.0,13.0,14.0
Connor Blakely,13.0,16.0,29.0,9.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,10.0,19.0,23.0,1.0,0.0,0.0,0.0,3.0,1.0,8.0,261.0,3.0,1.0,0.0,72.0,1,Home,1,8.0,9.0,3.0,7.0,6.0
Michael Walters,9.0,17.0,26.0,4.0,0.0,0.0,5.0,0.0,1.0,6.0,6.0,4.0,0.0,1.0,2.0,15.0,13.0,20.0,0.0,0.0,2.0,2.0,4.0,2.0,11.0,253.0,4.0,4.0,0.0,79.0,1,Home,0,4.0,4.0,5.0,10.0,6.0
Nathan Fyfe,12.0,14.0,26.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,8.0,3.0,0.0,5.0,1.0,15.0,12.0,20.0,2.0,0.0,1.0,0.0,6.0,2.0,8.0,385.0,7.0,4.0,0.0,84.0,1,Home,0,1.0,3.0,2.0,8.0,6.0
David Mundy,11.0,9.0,20.0,5.0,1.0,1.0,0.0,1.0,1.0,5.0,4.0,3.0,0.0,0.0,1.0,5.0,14.0,15.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,364.0,2.0,0.0,0.0,70.0,1,Home,0,5.0,3.0,0.0,7.0,5.0
Lee Spurr,13.0,6.0,19.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,17.0,19.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,157.0,1.0,3.0,0.0,84.0,1,Home,0,10.0,11.0,2.0,3.0,0.0
Ed Langdon,8.0,11.0,19.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,5.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,216.0,4.0,0.0,0.0,83.0,1,Home,0,2.0,2.0,1.0,3.0,4.0
Matthew Taberner,13.0,5.0,18.0,9.0,4.0,1.0,1.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,13.0,5.0,12.0,7.0,6.0,1.0,0.0,0.0,1.0,10.0,229.0,3.0,1.0,0.0,88.0,1,Home,0,2.0,3.0,1.0,9.0,6.0
Lachlan Weller,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,2.0,17.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,378.0,5.0,1.0,0.0,84.0,1,Home,0,5.0,5.0,2.0,4.0,4.0
