Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Hugh Greenwood,11.0,6.0,17.0,4.0,1.0,0.0,6.0,0.0,0.0,2.0,6.0,2.0,1.0,3.0,0.0,11.0,7.0,13.0,3.0,1.0,2.0,0.0,2.0,4.0,2.0,251.0,4.0,1.0,2.0,73.0,1,Home,0,1.0,3.0,4.0,2.0,4.0
David MacKay,11.0,5.0,16.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,13.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,321.0,4.0,1.0,0.0,82.0,1,Home,0,2.0,2.0,2.0,3.0,3.0
Riley Knight,8.0,7.0,15.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,9.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,193.0,4.0,1.0,0.0,78.0,1,Home,0,2.0,1.0,2.0,2.0,6.0
Brodie Smith,5.0,9.0,14.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,12.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,190.0,3.0,3.0,1.0,78.0,1,Home,0,4.0,4.0,2.0,3.0,4.0
Eddie Betts,8.0,4.0,12.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,278.0,2.0,2.0,1.0,87.0,1,Home,0,3.0,1.0,1.0,4.0,8.0
Sam Jacobs,6.0,5.0,11.0,2.0,0.0,0.0,2.0,28.0,0.0,3.0,5.0,3.0,0.0,0.0,2.0,7.0,5.0,9.0,2.0,0.0,3.0,0.0,4.0,1.0,3.0,185.0,2.0,1.0,0.0,81.0,1,Home,0,0.0,2.0,2.0,3.0,2.0
Taylor Walker,8.0,2.0,10.0,7.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,7.0,4.0,6.0,4.0,3.0,5.0,0.0,0.0,1.0,2.0,214.0,3.0,0.0,2.0,86.0,1,Home,0,3.0,4.0,0.0,2.0,4.0
Jordan Gallucci,6.0,4.0,10.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,187.0,0.0,0.0,0.0,75.0,1,Home,0,2.0,1.0,2.0,4.0,5.0
Lachlan Murphy,4.0,3.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,3.0,1.0,1.0,73.0,1,Home,0,0.0,0.0,1.0,4.0,4.0
Daniel Talia,2.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,53.0,0.0,1.0,0.0,74.0,1,Home,0,1.0,1.0,2.0,1.0,0.0
Jared Polec,20.0,4.0,24.0,3.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,3.0,2.0,1.0,1.0,12.0,14.0,16.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,613.0,3.0,3.0,0.0,84.0,0,Away,0,3.0,3.0,1.0,5.0,8.0
Dan Houston,11.0,10.0,21.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,12.0,11.0,16.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,255.0,7.0,14.0,0.0,82.0,0,Away,0,7.0,8.0,3.0,2.0,5.0
Travis Boak,8.0,12.0,20.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,5.0,14.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,245.0,5.0,2.0,2.0,86.0,0,Away,0,3.0,3.0,0.0,5.0,4.0
Robbie Gray,13.0,7.0,20.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,1.0,12.0,4.0,12.0,3.0,3.0,2.0,1.0,5.0,2.0,8.0,343.0,4.0,1.0,0.0,88.0,0,Away,2,2.0,2.0,0.0,8.0,8.0
Brad Ebert,5.0,15.0,20.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,9.0,11.0,16.0,1.0,0.0,4.0,0.0,2.0,1.0,4.0,164.0,2.0,4.0,1.0,83.0,0,Away,0,2.0,3.0,3.0,4.0,4.0
Tom Rockliff,14.0,6.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,1.0,7.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,422.0,4.0,2.0,1.0,65.0,0,Away,0,2.0,2.0,2.0,5.0,7.0
Justin Westhoff,13.0,5.0,18.0,6.0,0.0,1.0,4.0,6.0,1.0,3.0,1.0,7.0,4.0,3.0,0.0,8.0,13.0,8.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,429.0,8.0,4.0,0.0,84.0,0,Away,0,6.0,5.0,4.0,2.0,10.0
Jarrod Lienert,13.0,5.0,18.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,8.0,10.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,358.0,5.0,8.0,0.0,86.0,0,Away,0,8.0,8.0,1.0,3.0,3.0
Oliver Wines,11.0,6.0,17.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,3.0,3.0,0.0,0.0,1.0,11.0,7.0,9.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,249.0,6.0,4.0,0.0,61.0,0,Away,0,1.0,1.0,4.0,3.0,8.0
Chad Wingard,11.0,5.0,16.0,3.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0,9.0,9.0,11.0,0.0,2.0,3.0,2.0,0.0,1.0,5.0,368.0,3.0,2.0,0.0,87.0,0,Away,0,3.0,1.0,3.0,5.0,5.0
Jasper Pittard,12.0,3.0,15.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,10.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,361.0,8.0,4.0,0.0,85.0,0,Away,0,4.0,4.0,5.0,1.0,6.0
Riley Bonner,10.0,5.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,3.0,3.0,11.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,317.0,3.0,4.0,0.0,79.0,0,Away,0,3.0,3.0,2.0,3.0,2.0
Steven Motlop,8.0,6.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,9.0,7.0,8.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,271.0,4.0,5.0,0.0,76.0,0,Away,0,2.0,0.0,3.0,2.0,6.0
Kane Farrell,11.0,2.0,13.0,2.0,3.0,0.0,3.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,6.0,7.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,384.0,4.0,2.0,1.0,75.0,0,Away,0,0.0,2.0,2.0,3.0,6.0
Tom Clurey,11.0,1.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,9.0,11.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,212.0,3.0,7.0,0.0,86.0,0,Away,0,5.0,6.0,3.0,1.0,1.0
Thomas Jonas,7.0,4.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,262.0,3.0,5.0,0.0,98.0,0,Away,0,5.0,5.0,1.0,1.0,1.0
Sam P-Pepper,7.0,4.0,11.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,7.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,260.0,2.0,3.0,0.0,68.0,0,Away,0,2.0,3.0,4.0,5.0,5.0
Jack Watts,3.0,7.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,111.0,1.0,1.0,0.0,70.0,0,Away,0,2.0,3.0,0.0,3.0,1.0
Charlie Dixon,6.0,4.0,10.0,4.0,0.0,1.0,1.0,5.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,7.0,4.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,144.0,2.0,0.0,0.0,100.0,0,Away,0,1.0,3.0,1.0,4.0,3.0
Jack Hombsch,5.0,3.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,4.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,67.0,1.0,3.0,0.0,83.0,0,Away,0,2.0,3.0,1.0,2.0,2.0
Patrick Ryder,4.0,3.0,7.0,3.0,0.0,0.0,1.0,40.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,4.0,1.0,1.0,6.0,0.0,1.0,1.0,4.0,139.0,2.0,0.0,0.0,85.0,0,Away,0,2.0,2.0,1.0,3.0,3.0
Darcy B-Jones,5.0,2.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,120.0,0.0,2.0,1.0,88.0,0,Away,0,0.0,0.0,2.0,3.0,2.0
